Date,AXS,BNT,ALGO,BNB,BTC,TRX,1INCH,ZRX,DCR,CKB
2022-08-17 23:00:00,32248.0705911697,18929.909177343878,25421.70113750344,19028.22632882907,23127.564475449322,11089.229187530955,21755.738965060216,15579.357234074658,36349.07543308204,19227.699586884653
2022-08-18 00:00:00,32120.85926733866,18929.909177343878,25321.418292779563,18953.164292028956,23036.331479490942,11045.48469369454,21755.738965060216,15517.900203565488,36205.68657535785,19151.850673326924
2022-08-18 01:00:00,32184.33922636502,18929.909177343878,25371.460621421422,18990.621138455892,23081.85782628836,11067.313714828326,21755.738965060216,15548.567990529058,36277.23931562537,19189.700180586464
2022-08-18 02:00:00,32216.173389793676,18929.909177343878,25396.55603252075,19009.405135625486,23104.68854619567,11078.26061266693,21755.738965060216,15563.947385178446,36313.12184709483,19208.681090755195
2022-08-18 03:00:00,32505.54021664812,18929.909177343878,25624.66881125598,19180.14829552632,23312.215688826178,11078.26061266693,21755.738965060216,15703.743319775862,36639.28761218851,19381.21415444462
2022-08-18 04:00:00,32440.788144503378,18929.909177343878,25573.623654261424,19141.940828802148,23265.77701215519,11078.26061266693,21755.738965060216,15672.460962565141,36566.30098347894,19342.606158121012
2022-08-18 05:00:00,32570.551297081387,18929.909177343878,25675.91814887847,19218.508592117356,23358.84012020381,11078.26061266693,21755.738965060216,15735.1508064154,36712.56618741286,19419.976582753494
2022-08-18 06:00:00,32538.013283797616,18910.998179164726,25650.267880997493,19199.309282834536,23335.50461558824,11078.26061266693,21755.738965060216,15719.431375040374,36675.89029711577,19400.576006746764
2022-08-18 07:00:00,32800.15236362679,19063.35264586494,25856.916564832303,19353.986497600567,23523.504652773234,11078.26061266693,21755.738965060216,15846.073319652978,36971.36574764639,19556.874705693357
2022-08-18 08:00:00,32570.551297081387,18929.909177343878,25675.91814887847,19218.508592117356,23358.84012020381,11000.712788378258,21755.738965060216,15735.1508064154,36712.56618741286,19419.976582753494
2022-08-18 09:00:00,32635.822942967337,18967.844867078038,25727.372894667817,19257.02263739215,23405.65142304992,11022.75830498824,21755.738965060216,15766.684174764938,36786.13846434155,19458.894371496495
2022-08-18 10:00:00,32440.788144503378,18854.4912124939,25573.623654261424,19141.940828802148,23265.77701215519,10956.885247388704,21755.738965060216,15672.460962565141,36566.30098347894,19342.606158121012
2022-08-18 11:00:00,32152.567914196858,18686.978457397723,25346.414757037008,18971.874227164237,23059.07218183991,10859.538784183876,21755.738965060216,15533.218959936243,36241.427628245685,19170.756745067632
2022-08-18 12:00:00,32701.35672397732,19005.93290897981,25779.03428602258,19295.691357547563,23452.650723096212,11044.892357809504,21755.738965060216,15798.344183148005,36860.00621226193,19497.968456579827
2022-08-18 13:00:00,32833.217033348184,19082.569735225687,25882.982004917816,19373.496564634435,23547.217863108686,11089.428214090987,21755.738965060216,15862.047183886496,37008.635269569415,19576.589297130544
2022-08-18 14:00:00,32668.556967985372,18986.869786704003,25753.17768192426,19276.337604932167,23429.127502711963,11033.81423107148,21755.738965060216,15782.498301319372,36823.03529329276,19478.411818208133
2022-08-18 15:00:00,33066.54954018417,19218.18190593288,26066.921978556835,19511.176235652147,23714.55849766886,11168.236333378947,21755.738965060216,15974.772392299908,37271.64079940393,19715.71226675483
2022-08-18 16:00:00,33371.46649291127,19395.398747278567,26307.293185326304,19691.094868972705,23933.23782807768,11271.222119240021,21755.738965060216,16122.080744278079,37615.33420841482,19897.516990526125
2022-08-18 17:00:00,32932.81223162932,19140.454173249625,25961.49458936145,19432.263490513003,23618.64521759739,11123.066520099354,21755.738965060216,15910.162594959966,37120.89604389572,19635.972277809404
2022-08-18 18:00:00,32833.217033348184,19082.569735225687,25882.982004917816,19432.263490513003,23547.217863108686,11089.428214090987,21755.738965060216,15862.047183886496,37008.635269569415,19576.589297130544
2022-08-18 19:00:00,32833.217033348184,19005.93290897981,25779.03428602258,19432.263490513003,23452.650723096212,11044.892357809504,21755.738965060216,15798.344183148005,37008.635269569415,19497.968456579827
2022-08-18 20:00:00,32833.217033348184,19140.454173249625,25961.49458936145,19432.263490513003,23618.64521759739,11123.066520099354,21755.738965060216,15910.162594959966,37008.635269569415,19635.972277809404
2022-08-18 21:00:00,32833.217033348184,19198.690849233157,26040.48493801064,19432.263490513003,23690.50722130206,11156.909521681811,21755.738965060216,15958.570797581557,37008.635269569415,19695.71661536867
2022-08-18 22:00:00,32833.217033348184,19947.217257475113,27055.7620114631,19432.263490513003,24614.16240274375,11591.899671631467,21755.738965060216,16580.77008052203,37008.635269569415,20463.621267390412
2022-08-18 23:00:00,32833.217033348184,20688.425330430466,28061.112731014724,19432.263490513003,25528.78701661619,12022.636927189353,21755.738965060216,17196.886127229947,37008.635269569415,21224.018123227863
2022-08-19 00:00:00,32833.217033348184,20893.939489342032,28339.865506488386,19432.263490513003,25782.38423863556,12142.067095340242,21755.738965060216,17196.886127229947,37376.27071926713,21434.85274034603
2022-08-19 01:00:00,32833.217033348184,20756.479361122674,28153.419022893064,19432.263490513003,25612.763289697166,12062.185074976162,21755.738965060216,17196.886127229947,37130.37420137721,21293.833972317432
2022-08-19 02:00:00,32833.217033348184,20779.263641431273,28153.419022893064,19432.263490513003,25640.87828781979,12075.425673302158,21755.738965060216,17196.886127229947,37171.13202157633,21317.20810401044
2022-08-19 03:00:00,32833.217033348184,20824.982593337612,28153.419022893064,19432.263490513003,25697.293861610367,12101.994266642756,21755.738965060216,17196.886127229947,37252.91669049069,21364.11065209407
2022-08-19 04:00:00,32833.217033348184,20824.982593337612,28153.419022893064,19432.263490513003,25697.293861610367,12101.994266642756,21755.738965060216,17196.886127229947,37252.91669049069,21364.11065209407
2022-08-19 05:00:00,32833.217033348184,21960.451481837445,28153.419022893064,19432.263490513003,27098.42241322948,12761.847782341367,21755.738965060216,17196.886127229947,39284.10820377728,22528.975154006373
2022-08-19 06:00:00,33290.29198044813,21658.93498551933,28153.419022893064,19432.263490513003,27098.42241322948,12586.627904322959,21755.738965060216,17196.886127229947,38744.738297089294,22219.652840679075
2022-08-19 07:00:00,33328.38155937315,21658.93498551933,28153.419022893064,19432.263490513003,27098.42241322948,12586.627904322959,21755.738965060216,17196.886127229947,38700.45859617831,22194.258951718282
2022-08-19 08:00:00,33404.560717223125,21658.93498551933,28153.419022893064,19432.263490513003,27160.361664459702,12615.397339532834,21755.738965060216,17236.19329552075,38612.20213415739,22143.644906218367
2022-08-19 09:00:00,33214.11282259814,21658.93498551933,28153.419022893064,19432.263490513003,27005.513536384107,12543.47375150813,21755.738965060216,17137.925374793725,38833.602375752336,22270.61534719439
2022-08-19 10:00:00,33404.560717223125,21658.93498551933,28153.419022893064,19432.263490513003,27160.361664459702,12615.397339532834,21755.738965060216,17236.19329552075,38612.20213415739,22398.31382968977
2022-08-19 11:00:00,33442.65029614814,21658.93498551933,28153.419022893064,19432.263490513003,27191.33129007483,12629.782057137776,21755.738965060216,17255.846879666162,38568.224682979526,22423.85352618885
2022-08-19 12:00:00,33061.75450689816,21658.93498551933,28153.419022893064,19432.263490513003,26881.63503392364,12485.934881088373,21755.738965060216,17059.311038212105,39012.55906872814,22168.45656119809
2022-08-19 13:00:00,33137.933664748154,21658.93498551933,28153.419022893064,19432.263490513003,26943.574285153874,12485.934881088373,21755.738965060216,17098.618206502917,38922.87502489199,22219.535954196243
2022-08-19 14:00:00,33214.11282259814,21658.93498551933,28153.419022893064,19432.263490513003,27005.513536384107,12485.934881088373,21755.738965060216,17137.925374793725,38833.602375752336,22270.61534719439
2022-08-19 15:00:00,33595.00861184812,21658.93498551933,28153.419022893064,19432.263490513003,27315.209792535305,12485.934881088373,21755.738965060216,17334.461216247782,38393.31209938325,22526.012312185154
2022-08-19 16:00:00,33137.933664748154,21658.93498551933,28153.419022893064,19432.263490513003,26943.574285153874,12485.934881088373,21755.738965060216,17098.618206502917,38922.87502489199,22219.535954196243
2022-08-19 17:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19432.263490513003,26602.908403387566,12328.066738913696,21755.738965060216,16882.428780903458,39421.30532206754,21938.59929270641
2022-08-19 18:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19364.63380319103,26695.81728023293,12328.066738913696,21755.738965060216,16882.428780903458,39284.10820377728,22015.218382203642
2022-08-19 19:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19500.367217699393,26509.999526542197,12328.066738913696,21755.738965060216,16882.428780903458,39559.464102401915,21861.98020320917
2022-08-19 20:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19943.027883334144,25921.57663985493,12328.066738913696,21755.738965060216,16882.428780903458,40457.46866386623,21376.725969726725
2022-08-19 21:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19919.22952070487,25952.546265470042,12328.066738913696,21755.738965060216,16882.428780903458,40409.19006164206,21402.265666225794
2022-08-19 22:00:00,32718.94829657318,21658.93498551933,28153.419022893064,20014.765393705846,25828.667763009573,12328.066738913696,21755.738965060216,16882.428780903458,40602.999126685885,21300.1068802295
2022-08-19 23:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19777.62362363824,26138.36401916077,12328.066738913696,21497.969546042914,16882.428780903458,40121.92093798107,21555.503845220264
2022-08-20 00:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19871.80278375081,26014.485516700286,12328.066738913696,21600.340829595505,16882.428780903458,40312.97770435243,21453.345059223953
2022-08-20 01:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19707.57300867848,26231.272896006132,12226.18188983176,21421.825616127764,16882.428780903458,39979.812599357756,21632.122934717492
2022-08-20 02:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19684.33294616825,26262.242521621243,12211.764222508848,21396.5640293163,16882.428780903458,39932.666593934,21657.662631216564
2022-08-20 03:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19432.263490513003,26602.908403387566,12055.38540243015,21122.56844803285,16882.428780903458,39421.30532206754,21938.59929270641
2022-08-20 04:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19638.01686864785,26324.18177285149,12183.030659632353,21346.219172776724,16882.428780903458,39838.70737841885,21708.74202421472
2022-08-20 05:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19364.63380319103,26695.81728023293,12013.429304741876,21049.056028840154,16882.428780903458,39284.10820377728,22015.218382203642
2022-08-20 06:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19319.808261979942,26757.756531463165,11985.62044061053,21000.331362106732,16882.428780903458,39193.17276812039,22066.29777520179
2022-08-20 07:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19523.174664737624,26479.029900927093,12111.784866301168,21221.38748170785,16882.428780903458,39605.73248146903,21836.440506710107
2022-08-20 08:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19454.911816259533,26571.938777772437,12069.435968167254,21147.186826177414,16882.428780903458,39467.25089936601,21836.440506710107
2022-08-20 09:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19500.367217699393,26509.999526542197,12097.63558491531,21196.596141191854,16882.428780903458,39559.464102401915,21836.440506710107
2022-08-20 10:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19591.918237500784,26509.999526542197,12154.431996112087,21296.11067706598,16882.428780903458,39745.18928598124,21836.440506710107
2022-08-20 11:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19684.33294616825,26509.999526542197,12211.764222508848,21396.5640293163,16882.428780903458,39932.666593934,21836.440506710107
2022-08-20 12:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19614.94046809715,26509.999526542197,12168.71452489718,21321.135483972055,16882.428780903458,39791.893386199794,21836.440506710107
2022-08-20 13:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19754.218151894293,26509.999526542197,12255.119598446749,21472.52816196476,16882.428780903458,40074.43937474086,21836.440506710107
2022-08-20 14:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19638.01686864785,26509.999526542197,12183.030659632353,21346.219172776724,16882.428780903458,39838.70737841885,21836.440506710107
2022-08-20 15:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19919.22952070487,26509.999526542197,12357.489332562656,21651.89295568046,16882.428780903458,40409.19006164206,21836.440506710107
2022-08-20 16:00:00,32718.94829657318,21658.93498551933,28153.419022893064,19990.79561479122,26509.999526542197,12401.88749782934,21729.684187856546,16882.428780903458,40554.37278042637,21836.440506710107
2022-08-20 17:00:00,32718.94829657318,21658.93498551933,28153.419022893064,20456.26757150819,27127.266672380818,12690.65693711704,22235.644971642432,16882.428780903458,41498.65351918632,21836.440506710107
2022-08-20 18:00:00,32718.94829657318,21658.93498551933,28153.419022893064,20607.795479445267,27328.209388472504,12784.661803317898,22235.644971642432,16882.428780903458,41806.050952661746,21836.440506710107
2022-08-20 19:00:00,32718.94829657318,21658.93498551933,28153.419022893064,20813.359524128024,27600.80998087623,12912.18960185474,22235.644971642432,16882.428780903458,42223.06891727684,21836.440506710107
