Date,OG,CTK,ATM,ASR,HARD,PAXG,CTXC,CELO,TRX,COTI
2022-09-08 14:00:00,506.5067980686494,259.9582017300508,193.8362705899456,226.8751170253385,224.57615944920434,103.64987949562966,143.5653742017729,175.36403986786632,84.68298985528513,169.01458290412177
2022-09-08 15:00:00,504.5123028953058,258.9345523326514,193.07299256962142,225.98174041601322,225.4639793566654,103.24173258593378,143.00005020810386,175.36403986786632,84.34952974147285,169.01458290412177
2022-09-08 16:00:00,510.78071629724286,262.1517361530495,195.4718663477831,228.78949547389286,222.6970357647093,104.52448001640657,144.77678275963524,175.36403986786632,85.39754724202578,169.01458290412177
2022-09-08 17:00:00,514.1998508801178,263.9065636914485,196.78034295405317,230.32099823273632,221.21622799087672,105.22416043302815,144.77678275963524,175.36403986786632,85.96919315141828,170.14595608830706
2022-09-08 18:00:00,515.1496104864719,264.3940157854483,197.14380867801705,230.74641566574843,220.80838096286993,105.41851610431189,145.044194622878,175.68794832717154,86.12798368180508,170.4602264172474
2022-09-08 19:00:00,522.6527113766695,268.2448873280461,200.01518789733188,234.10721338654383,217.63849869936513,106.95392590745364,147.15674834249586,178.2468251556831,87.38242887186087,172.94296201587622
2022-09-08 20:00:00,518.9486489118884,266.3438241614472,198.59767157387267,232.44808539779675,217.63849869936513,106.19593878944693,146.11384207584908,176.9835821643926,86.7631458033523,171.71730773300882
2022-09-08 21:00:00,519.2335767937946,266.49005978964703,198.7067112910618,232.5757106277003,217.63849869936513,106.25424549083205,146.19406563482187,177.08075470218415,86.81078296246834,171.81158883169093
2022-09-08 22:00:00,524.0773507862006,268.97606546904564,200.56038648327768,234.7453395360619,217.63849869936513,107.24545941437924,147.55786613736,178.73268784464096,87.62061466744107,173.4143675092867
2022-09-08 23:00:00,525.2170623138256,269.5610079818453,200.99654535203433,235.25584045567638,218.11179735547103,107.47868621991975,147.8787603732513,179.12137799580728,87.81116330390525,173.79149190401515
2022-09-09 00:00:00,523.3175431011173,268.58610379384584,200.26961390410656,234.40500558965223,217.3229662619612,107.08997487735225,147.3439366467658,178.47356107719676,87.49358224313164,173.16295124613444
2022-09-09 01:00:00,522.7476873373048,268.293632537446,200.0515344697282,234.14975512984498,217.08631693390825,106.973361474582,147.18348952882013,178.27921600161358,87.39830792489956,172.9743890487702
2022-09-09 02:00:00,526.5467257627212,270.2434409134449,201.50539736558378,235.85142486189326,218.6639791209279,107.750784159717,148.2531369817912,179.5748498388346,88.03347004644677,174.23147036453162
2022-09-09 03:00:00,531.5804516763981,272.82693701164334,203.43176570259243,238.10613725685724,218.6639791209279,108.78086921752093,149.67041985697784,179.5748498388346,88.87505985749685,175.89710310791548
2022-09-09 04:00:00,531.9603555189399,273.02191784924327,203.577151992178,238.2763042300621,218.6639791209279,108.85861148603443,149.77738460227496,179.5748498388346,88.87505985749685,176.02281123949166
2022-09-09 05:00:00,531.7704035976689,272.92442743044325,203.50445884738517,238.1912207434596,218.6639791209279,108.81974035177765,149.7239022296264,179.5748498388346,88.87505985749685,175.95995717370351
2022-09-09 06:00:00,532.6251872433876,273.36313431504306,203.83157799895272,238.57409643317052,218.6639791209279,108.99466045593303,149.9645729065449,179.5748498388346,88.73242869866705,176.24280046974988
2022-09-09 07:00:00,533.4799708891063,273.80184119964287,204.15869715052023,238.95697212288138,219.01490205460985,108.99466045593303,150.2052435834634,179.5748498388346,88.5902546096003,176.52564376579622
2022-09-09 08:00:00,533.4799708891063,273.80184119964287,204.15869715052023,238.95697212288138,219.01490205460985,108.99466045593303,150.2052435834634,179.5748498388346,88.5902546096003,176.52564376579622
2022-09-09 09:00:00,537.3739852751582,275.8003947850417,205.6489066187722,240.7011835982309,219.01490205460985,108.99466045593303,151.30163222275874,179.5748498388346,87.94829624286403,177.81415211445164
2022-09-09 10:00:00,536.0443218262625,275.1179618534421,205.14005460522276,240.105599192014,219.01490205460985,108.99466045593303,150.9272556142189,179.5748498388346,88.1664528954863,177.37417365393517
2022-09-09 11:00:00,540.6981438973976,277.50647711404076,206.92103665264585,242.19014461377319,220.91634255791882,108.99466045593303,152.23757374410846,179.5748498388346,87.4075988305155,178.91409826574292
2022-09-09 12:00:00,536.3292497081686,275.26419748164204,205.24909432241196,240.23322442191767,222.71590901048907,108.11397287803509,151.00747917319174,179.5748498388346,88.1196139794802,177.4684547526173
2022-09-09 13:00:00,539.4634564091372,276.8727893918411,206.44853121149276,241.63710195085747,221.42196094757605,108.74577048826619,151.88993832189286,179.5748498388346,87.60765143347265,178.5055468381204
2022-09-09 14:00:00,536.5192016294394,275.36168790044195,205.32178746720473,240.31830790852007,222.63705756456574,108.15226364229149,151.06096154584029,179.5748498388346,88.08841567394668,177.53130881840534
2022-09-09 15:00:00,538.7986246846895,276.5315729260413,206.19410520471806,241.33930974774904,221.69517683451997,108.61175281336865,151.70275001762292,179.5748498388346,87.71575183185699,178.28555760786222
2022-09-09 16:00:00,538.5136968027831,276.3853372978413,206.08506548752885,241.21168451784538,221.8124758698822,108.554316666984,151.62252645865007,179.5748498388346,87.7621622825617,178.19127650918006
2022-09-09 17:00:00,539.3684804485017,276.82404418244107,206.41218463909635,241.59456020755624,221.4609505515464,108.72662510613793,151.86319713556856,179.5748498388346,87.62307803171771,178.47411980522637
2022-09-09 18:00:00,539.2735044878664,276.7752989730411,206.3758380667,241.55201846425504,221.4999538890863,108.70747972400974,151.8364559492443,179.5748498388346,87.6385100637768,178.44269277233235
2022-09-09 19:00:00,539.4634564091372,276.872789391841,206.44853121149274,241.6371019508574,221.4219609475761,108.74577048826619,151.88993832189283,179.5748498388346,87.60765143347265,178.50554683812038
2022-09-09 20:00:00,539.2735044878664,276.77529897304106,206.37583806669994,241.55201846425499,221.49995388908636,108.70747972400974,151.88993832189283,179.5748498388346,87.6385100637768,178.44269277233232
2022-09-09 21:00:00,547.3464611418765,280.9186417720387,209.46529672039307,245.16806664485762,218.23299291727088,110.33483720490811,151.88993832189283,179.5748498388346,86.34590667050576,181.11399056832533
2022-09-09 22:00:00,547.8213409450534,281.16236781903854,209.64702958237498,245.38077536136365,218.23299291727088,110.43056411554917,151.88993832189283,179.5748498388346,86.34590667050576,181.2711257327955
2022-09-09 23:00:00,542.407711188835,278.38389088324016,207.57527495578083,242.95589599319487,218.23299291727088,109.33927733424089,151.88993832189283,179.5748498388346,86.34590667050576,179.4797848578355
2022-09-10 00:00:00,540.5081919761268,277.40898669524074,206.84834350785303,242.1050611271707,218.23299291727088,108.95636969167656,151.88993832189283,179.5748498388346,86.34590667050576,179.4797848578355
2022-09-10 01:00:00,539.4634564091372,276.872789391841,206.44853121149274,241.6371019508574,218.23299291727088,108.74577048826619,151.88993832189283,179.5748498388346,86.34590667050576,179.4797848578355
2022-09-10 02:00:00,536.8041295113458,275.50792352864187,205.43082718439385,241.6371019508574,218.23299291727088,108.20969978867613,152.64240086135015,180.46446339076087,86.34590667050576,179.4797848578355
2022-09-10 03:00:00,536.6141775900749,275.41043310984185,205.43082718439385,241.6371019508574,218.31024353423277,108.17140902441972,152.69643356961967,180.52834461673993,86.34590667050576,179.4797848578355
2022-09-10 04:00:00,538.703648724054,276.4828277166413,205.43082718439385,241.6371019508574,217.4634830691846,108.17140902441972,152.10416954660633,179.82812889361432,86.34590667050576,179.4797848578355
2022-09-10 05:00:00,540.1282881335851,277.2140058576408,205.43082718439385,241.6371019508574,216.88990257928873,108.17140902441972,151.7029804234836,179.35381520741703,86.34590667050576,179.4797848578355
2022-09-10 06:00:00,536.1392977868978,277.2140058576408,205.43082718439385,241.6371019508574,218.5036095603924,108.17140902441972,152.83168284647496,180.68824571914624,86.98833857133151,180.81515261054216
2022-09-10 07:00:00,539.2735044878664,277.2140058576408,205.43082718439385,241.6371019508574,218.5036095603924,108.17140902441972,151.943439532996,179.63810269189514,86.48277055920508,179.76427201241822
2022-09-10 08:00:00,539.7483842910435,277.2140058576408,205.43082718439385,241.6371019508574,218.5036095603924,108.17140902441972,151.80975711215046,179.48005403564676,86.40668154762737,179.60611235025698
2022-09-10 09:00:00,536.7091535507103,277.2140058576408,205.43082718439385,241.6371019508574,218.5036095603924,108.17140902441972,152.6694124346755,180.49639835154497,86.89597792163626,180.62317049840922
2022-09-10 10:00:00,536.7091535507103,277.2140058576408,205.43082718439385,241.6371019508574,218.5036095603924,108.17140902441972,152.6424008613502,180.46446339076093,86.88060354479236,180.59121310801675
2022-09-10 11:00:00,536.7091535507103,277.2140058576408,205.43082718439385,241.6371019508574,218.5036095603924,108.17140902441972,151.78304885087107,179.44847767146032,86.39147980914258,179.57451380832342
2022-09-10 12:00:00,536.7091535507103,277.2140058576408,205.43082718439385,241.6371019508574,218.5036095603924,108.17140902441972,151.78304885087107,181.91281381925816,87.57787965670883,182.04058078946147
2022-09-10 13:00:00,536.7091535507103,277.2140058576408,204.55525626405543,241.6371019508574,218.5036095603924,107.71036945478974,151.78304885087107,181.13747950356603,87.20461218880592,181.26470191555856
2022-09-10 14:00:00,536.7091535507103,277.2140058576408,205.06509667489698,241.6371019508574,218.5036095603924,107.97883040767692,151.78304885087107,181.13747950356603,87.42196390157848,181.7164921642354
2022-09-10 15:00:00,536.7091535507103,277.2140058576408,202.18547446426126,241.6371019508574,218.5036095603924,106.46254000349681,151.78304885087107,181.13747950356603,86.19434285328529,179.16474223038622
2022-09-10 16:00:00,536.7091535507103,277.2140058576408,202.18547446426126,241.6371019508574,217.9282972656046,106.46254000349681,151.78304885087107,181.13747950356603,86.42188863695289,179.63772201452133
2022-09-10 17:00:00,536.7091535507103,277.2140058576408,202.18547446426126,241.6371019508574,218.27348464247726,106.46254000349681,152.02346550691783,181.42439208989694,86.2852172263515,179.63772201452133
2022-09-10 18:00:00,536.7091535507103,277.2140058576408,202.18547446426126,241.6371019508574,219.11727600816596,106.46254000349681,152.61115066614332,182.12573396759464,85.95294437863932,179.63772201452133
2022-09-10 19:00:00,537.0849345089114,277.40809933277313,202.18547446426126,241.6371019508574,219.27069262010934,106.46254000349681,152.7180025132752,182.2532506726306,85.89280588335951,179.63772201452133
2022-09-10 20:00:00,536.7091535507103,277.2140058576408,202.18547446426126,241.6371019508574,219.1172760081659,106.46254000349681,152.6111506661433,182.12573396759464,85.95294437863932,179.63772201452133
2022-09-10 21:00:00,540.0911821745201,278.96084713383107,202.18547446426126,241.6371019508574,220.49802551565654,106.46254000349681,153.5728172903304,183.27338431291818,85.4147105992636,179.63772201452133
2022-09-10 22:00:00,542.9095393610284,280.416548197323,202.18547446426126,241.6371019508574,221.64865010523206,106.46254000349681,154.37420614381972,184.2297596006878,84.97130493773429,179.63772201452133
2022-09-10 23:00:00,536.61520831116,277.1654824888578,199.84139645957092,238.83563356000994,219.07892185518006,105.22824511160645,152.58443770436028,182.09385479133564,85.96799216301935,177.55505591745037
2022-09-11 00:00:00,535.206029717906,276.4376319571118,199.31660287643126,238.20843914414857,218.50360956039228,104.9519104343176,152.18374327761563,181.6156671474508,86.19434285328533,177.0887873882554
2022-09-11 01:00:00,536.0515368738585,276.8743422761593,199.63147902631505,238.58475579366538,218.84879693726495,105.11771124069094,152.42415993366242,181.90257973378172,86.05838963111925,177.3685485057724
2022-09-11 02:00:00,535.9575916343081,276.82581890737623,199.59649278743905,238.54294283260793,218.81044278427905,105.09928892887167,152.39744697187942,181.8707005575227,86.0734743619924,177.33746393715936
2022-09-11 03:00:00,534.548413041054,276.0979683756302,199.0716992042994,237.91574841674654,218.23513048949124,104.82295425158277,151.99675254513477,181.39251291363786,86.30038158790275,176.87119540796436
2022-09-11 04:00:00,533.7968511246519,276.0979683756302,198.79180929329166,237.58124472828717,217.9282972656045,104.67557575702872,151.78304885087098,181.137479503566,86.42188863695293,176.62251885906042
2022-09-11 05:00:00,533.7968511246519,276.0979683756302,198.79180929329166,237.58124472828717,217.27627666484503,104.67557575702872,151.78304885087098,180.5955335071632,86.68123057990583,176.0940811926394
2022-09-11 06:00:00,531.544939641616,276.0979683756302,198.79180929329166,236.57896842779874,218.19677633650542,104.67557575702872,151.78304885087098,181.36063373737886,86.31555128057069,176.84011083935135
2022-09-11 07:00:00,531.8253889590491,276.0979683756302,198.89669417332678,236.70379025426433,218.0817138775479,104.67557575702872,151.78304885087098,181.26499620860193,86.36109237340246,176.74685713351238
2022-09-11 08:00:00,533.4202084355536,276.0979683756302,199.49313866105769,237.41360934657735,218.0817138775479,104.67557575702872,151.78304885087098,181.26499620860193,86.62006901308281,176.21841946709142
2022-09-11 09:00:00,530.8917067452867,276.0979683756302,198.54750756136517,236.2882288247449,218.0817138775479,104.67557575702872,151.06357161790513,181.26499620860193,86.62006901308281,177.0577028196424
2022-09-11 10:00:00,529.5900458180654,276.0979683756302,198.06070106296602,235.7088881586247,217.5470126526292,104.67557575702872,150.6931880797877,181.26499620860193,86.62006901308281,177.49288678022435
