Date,STRAX,XTZ,FUN,EOS,BNT,ETC,FLM,CKB,DASH,TRX
2022-06-15 20:00:00,36574.730805647414,25758.363029651675,48894.16747390668,17510.54096334165,32428.421075019174,20098.934471551584,19284.933278301003,22205.317042434446,16154.15616606959,6839.228656336998
2022-06-15 21:00:00,37175.3351054004,26181.348606016287,49697.072828800956,17510.54096334165,32960.93761588869,20098.934471551584,19601.616780606062,22569.957016517463,16419.42826619191,6728.734154368322
2022-06-15 22:00:00,38186.007168433025,26893.131231071216,51048.168736347194,17510.54096334165,33857.0344156967,20098.934471551584,20134.518674140094,23183.558076353704,16865.817179501195,6550.644216884226
2022-06-15 23:00:00,37983.04433610269,26750.191277679038,50776.842099176014,17510.54096334165,33677.080550161474,20098.934471551584,20027.501490602517,23060.334912698065,16776.173504287446,6585.647659264524
2022-06-16 00:00:00,37983.04433610269,26321.371417502498,49962.862187662504,17510.54096334165,33137.21895355583,20098.934471551584,19706.4499399898,22690.665421731144,16507.242478646196,6692.939048593115
2022-06-16 01:00:00,37983.04433610269,26370.962829903863,50056.99591892597,17510.54096334165,33199.65192731295,20098.934471551584,19743.57835060488,22733.416315244325,16538.343345557085,6680.352769408814
2022-06-16 02:00:00,37983.04433610269,26117.171484085102,49575.252705989406,17510.54096334165,32880.142002791246,20098.934471551584,19553.568249221848,22514.632330794524,16379.180085483697,6745.2685173076825
2022-06-16 03:00:00,38204.94280879984,25965.48010497504,49287.314233889396,17510.54096334165,32689.170553651842,20098.934471551584,19439.998993222798,22383.86489181303,16284.048021991555,6784.674647281843
2022-06-16 04:00:00,38709.41331145446,25627.09164388335,48644.98994997397,17510.54096334165,32263.157320956227,20098.934471551584,19186.652191378744,22092.152912546615,16071.830341893694,6874.2617001087865
2022-06-16 05:00:00,39096.596452187565,25373.30029806458,48163.24673703741,17510.54096334165,31943.647396434517,20098.934471551584,18996.642089995712,21873.36892809681,15912.667081820304,6943.02012364402
2022-06-16 06:00:00,39606.59165398641,25046.580404596752,47543.07156636045,17510.54096334165,31532.324275211176,20098.934471551584,18752.031384766982,21873.36892809681,15707.767252760308,7033.588287381282
2022-06-16 07:00:00,39685.16699044549,24996.988992195384,47543.07156636045,17510.54096334165,31469.89130145406,20098.934471551584,18714.902974151908,21873.36892809681,15676.666385849414,7047.542191090639
2022-06-16 08:00:00,40575.37238290508,24448.56631387437,47543.07156636045,17510.54096334165,30779.456062257723,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7205.630477920975
2022-06-16 09:00:00,40623.843739233955,24419.39489481474,47543.07156636045,17510.54096334165,30742.730783577066,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7214.238327016567
2022-06-16 10:00:00,41204.67659531412,24419.39489481474,47543.07156636045,17510.54096334165,30309.37249514533,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7317.386288071692
2022-06-16 11:00:00,40897.437876263066,24419.39489481474,47543.07156636045,17510.54096334165,30537.069222965398,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7262.824899032554
2022-06-16 12:00:00,41623.27979695562,24419.39489481474,47543.07156636045,17510.54096334165,30004.552682095888,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7391.724484143903
2022-06-16 13:00:00,41349.97518739389,24419.39489481474,47543.07156636045,17510.54096334165,30202.869186971424,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7343.1893282412075
2022-06-16 14:00:00,40531.84695365045,24419.39489481474,47543.07156636045,17510.54096334165,30812.50881307031,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7197.900957742038
2022-06-16 15:00:00,40049.72275834734,24419.39489481474,47543.07156636045,17510.54096334165,31183.43412774494,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7112.282303080403
2022-06-16 16:00:00,40799.303652204835,24419.39489481474,47543.07156636045,17510.54096334165,30610.519780326704,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7245.397604733737
2022-06-16 17:00:00,40570.53160834257,24419.39489481474,47543.07156636045,17510.54096334165,30783.128590125776,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7204.770822650406
2022-06-16 18:00:00,40570.53160834257,24419.39489481474,47543.07156636045,17510.54096334165,30144.108741082375,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7357.503537458055
2022-06-16 19:00:00,40570.53160834257,24419.39489481474,47543.07156636045,17510.54096334165,30768.43847865353,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7208.21067503649
2022-06-16 20:00:00,40570.53160834257,24419.39489481474,47543.07156636045,17510.54096334165,30426.89338692342,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7289.123601141305
2022-06-16 21:00:00,40570.53160834257,24419.39489481474,47543.07156636045,17510.54096334165,29868.66915097745,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7425.352149939225
2022-06-16 22:00:00,40510.67099364932,24419.39489481474,47543.07156636045,17510.54096334165,29824.598816560658,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7436.324225520961
2022-06-16 23:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,29997.20762635974,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7393.534406887331
2022-06-17 00:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30772.111006521576,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7207.350404040544
2022-06-17 01:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30470.9637213402,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7278.581298717093
2022-06-17 02:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30092.693350929443,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7370.074327002161
2022-06-17 03:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30496.671416416666,20098.934471551584,18304.306433232246,21873.36892809681,15676.666385849414,7272.445693094378
2022-06-17 04:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30794.146173729972,20098.934471551584,18304.306433232246,22086.729101889658,15676.666385849414,7202.193087114574
2022-06-17 05:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30922.68464911227,20098.934471551584,18304.306433232246,22178.92176957793,15676.666385849414,7172.2552298641
2022-06-17 06:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30970.427511397123,20098.934471551584,18304.306433232246,22213.16476043357,15676.666385849414,7172.2552298641
2022-06-17 07:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30860.25167535516,20098.934471551584,18304.306433232246,22134.142473843633,15676.666385849414,7172.2552298641
2022-06-17 08:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30856.579147487093,20098.934471551584,18304.306433232246,22131.508397623966,15676.666385849414,7172.2552298641
2022-06-17 09:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,31370.73304901628,20098.934471551584,18304.306433232246,22500.27906837704,15676.666385849414,7172.2552298641
2022-06-17 10:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,31414.803383433064,20098.934471551584,18304.306433232246,22531.887983013017,15676.666385849414,7172.2552298641
2022-06-17 11:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30808.836285202244,20098.934471551584,18304.306433232246,22097.26540676832,15676.666385849414,7172.2552298641
2022-06-17 12:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,31462.546245717924,20098.934471551584,18304.306433232246,22566.13097386867,15676.666385849414,7172.2552298641
2022-06-17 13:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30867.5967310913,20098.934471551584,18304.306433232246,22139.410626282966,15676.666385849414,7036.629532742822
2022-06-17 14:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,31058.568180230704,20098.934471551584,18304.306433232246,22276.382589705536,15676.666385849414,7080.16370712743
2022-06-17 15:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30856.579147487093,20098.934471551584,18304.306433232246,22131.508397623966,15676.666385849414,7034.117945759096
2022-06-17 16:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30955.737399924867,20098.934471551584,18304.306433232246,22202.628455554914,15676.666385849414,7056.722228612642
2022-06-17 17:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30981.445095001327,20098.934471551584,18304.306433232246,22221.06698909257,15676.666385849414,7062.582598241338
2022-06-17 18:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30878.614314695486,20098.934471551584,18304.306433232246,22147.312854941953,15676.666385849414,7039.14111972655
2022-06-17 19:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,31231.176990029784,20098.934471551584,18304.306433232246,22400.184172029778,15676.666385849414,7119.511903205825
2022-06-17 20:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,31069.58576383489,20098.934471551584,18304.306433232246,22284.28481836452,15676.666385849414,7082.675294111157
2022-06-17 21:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30830.87145241063,20098.934471551584,18304.306433232246,22113.069864086305,15676.666385849414,7028.257576130398
2022-06-17 22:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,30797.818701598033,20098.934471551584,18304.306433232246,22089.363178109328,15676.666385849414,7020.722815179216
2022-06-17 23:00:00,40745.125067864516,24419.39489481474,47543.07156636045,17510.54096334165,31135.691265460067,20098.934471551584,18304.306433232246,22331.698190318493,15676.666385849414,7097.74481601352
2022-06-18 00:00:00,41891.48318279837,24419.39489481474,47543.07156636045,17510.54096334165,30283.664800068844,20098.934471551584,18304.306433232246,21720.592507356247,15676.666385849414,6903.515422605271
2022-06-18 01:00:00,41633.98461195074,24419.39489481474,47543.07156636045,17510.54096334165,30470.9637213402,20098.934471551584,18304.306433232246,21854.930394559156,15676.666385849414,6903.515422605271
2022-06-18 02:00:00,41654.06611905889,24419.39489481474,47543.07156636045,17510.54096334165,30456.27360986793,20098.934471551584,18304.306433232246,21844.394089680496,15676.666385849414,6903.515422605271
2022-06-18 03:00:00,41523.881515248875,24419.39489481474,47543.07156636045,17510.54096334165,30551.75933443763,20098.934471551584,18304.306433232246,21912.88007139178,15676.666385849414,6903.515422605271
2022-06-18 04:00:00,41649.04392637514,24419.39489481474,47543.07156636045,17510.54096334165,30459.94613773599,20098.934471551584,18304.306433232246,21847.028165900156,15676.666385849414,6903.515422605271
2022-06-18 05:00:00,42815.71273244366,24419.39489481474,47543.07156636045,17510.54096334165,29629.954839553164,20098.934471551584,18304.306433232246,21251.726940255903,15676.666385849414,6903.515422605271
2022-06-18 06:00:00,43987.92440154786,24419.39489481474,46276.12060121823,17510.54096334165,28840.36134791907,20098.934471551584,18304.306433232246,20685.40055302797,15676.666385849414,6903.515422605271
2022-06-18 07:00:00,44320.90971585263,24419.39489481474,45928.44568520246,17510.54096334165,28623.6822037032,20098.934471551584,18442.86867079456,20529.99005606774,15676.666385849414,6903.515422605271
2022-06-18 08:00:00,43770.548698093684,24419.39489481474,46505.93961349985,17510.54096334165,28983.589934773634,20098.934471551584,18213.851801846526,20529.99005606774,15676.666385849414,6817.790066369168
2022-06-18 09:00:00,42986.208353080554,24419.39489481474,47354.50212038581,17510.54096334165,29512.433947775076,20098.934471551584,17887.471182201694,20529.99005606774,15676.666385849414,6695.619612218203
2022-06-18 10:00:00,43298.71776452186,24419.39489481474,47012.719999556735,17510.54096334165,29299.42733142727,20098.934471551584,18017.512963170324,20529.99005606774,15676.666385849414,6744.296716443405
2022-06-18 11:00:00,43737.296825190606,24419.39489481474,46541.29638462009,17510.54096334165,29005.62510198202,20098.934471551584,18200.014993691166,20529.99005606774,15676.666385849414,6812.61068672898
2022-06-18 12:00:00,43588.28647638554,24419.39489481474,46541.29638462009,17510.54096334165,29104.78335441979,20098.934471551584,18138.008633460297,20529.99005606774,15676.666385849414,6789.400530446118
2022-06-18 13:00:00,44066.48428694418,24419.39489481474,46541.29638462009,17510.54096334165,28788.945957766147,20098.934471551584,18336.99686441802,20529.99005606774,15676.666385849414,6863.885598135665
2022-06-18 14:00:00,44269.78986612271,24419.39489481474,46541.29638462009,17510.54096334165,28656.734954515785,20098.934471551584,18421.59661927116,20529.99005606774,15676.666385849414,6895.552890399266
2022-06-18 15:00:00,44286.8167083789,24419.39489481474,46541.29638462009,17510.54096334165,28645.717370911592,20098.934471551584,18428.681848740103,20529.99005606774,15676.666385849414,6898.205026126344
2022-06-18 16:00:00,44630.125365032996,24419.39489481474,46541.29638462009,17510.54096334165,28425.36569882766,20098.934471551584,18571.539847567547,20529.99005606774,15676.666385849414,6951.679483693214
2022-06-18 17:00:00,44955.38395696972,24419.39489481474,46541.29638462009,17510.54096334165,28219.704138215984,20098.934471551584,18706.88683240146,20529.99005606774,15676.666385849414,7002.342426312529
2022-06-18 18:00:00,44955.38395696972,24419.39489481474,46541.29638462009,17510.54096334165,27448.473285922217,20098.934471551584,19232.501795581054,20529.99005606774,15676.666385849414,7199.090072756954
