Date,1INCH,KAVA,SKL,ONT,AVA,IOTA,ZEC,FUN,ATOM,ALGO
2022-09-28 23:00:00,16564.52925419376,9202.067108499748,12940.172189904237,5103.912400550131,11541.088512392671,5528.25656889187,8932.121134020432,4229.887188486506,5597.57164659746,4905.719458396406
2022-09-29 00:00:00,16533.967392101145,9202.067108499748,12940.172189904237,5113.3466194051225,11541.088512392671,5518.05683352491,8932.121134020432,4229.887188486506,5587.244023633257,4905.719458396406
2022-09-29 01:00:00,16533.967392101145,9202.067108499748,12940.172189904237,5141.859704643442,11541.088512392671,5487.457627424033,8932.121134020432,4229.887188486506,5556.261154740651,4933.074771361441
2022-09-29 02:00:00,16533.967392101145,9202.067108499748,12940.172189904237,5151.434862380206,11541.088512392671,5477.257892057074,8932.121134020432,4229.887188486506,5545.93353177645,4942.261130339767
2022-09-29 03:00:00,16533.967392101145,9202.067108499748,12940.172189904237,5183.611220046541,11541.088512392671,5443.258774167211,8932.121134020432,4229.887188486506,5545.93353177645,4973.13096875538
2022-09-29 04:00:00,16533.967392101145,9202.067108499748,12940.172189904237,5232.636546843957,11650.241304124007,5443.258774167211,8932.121134020432,4229.887188486506,5545.93353177645,5020.1656248281
2022-09-29 05:00:00,16533.967392101145,9202.067108499748,12940.172189904237,5183.611220046541,11541.088512392671,5443.258774167211,8932.121134020432,4190.256765109054,5545.93353177645,4973.13096875538
2022-09-29 06:00:00,16533.967392101145,9202.067108499748,12940.172189904237,5125.979964974991,11412.774989710108,5443.258774167211,8932.121134020432,4143.669599097959,5545.93353177645,4917.83982765742
2022-09-29 07:00:00,16533.967392101145,9071.339780831127,12940.172189904237,5199.850603567991,11577.24480472473,5365.930206035125,8932.121134020432,4143.669599097959,5545.93353177645,4917.83982765742
2022-09-29 08:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5222.757434420714,11628.245883159643,5342.395424429707,8932.121134020432,4143.669599097959,5545.93353177645,4917.83982765742
2022-09-29 09:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5255.833795626672,11701.888985649572,5308.774307850539,8932.121134020432,4143.669599097959,5545.93353177645,4917.83982765742
2022-09-29 10:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5269.181944948897,11731.608068787726,5308.774307850539,8954.805886106831,4143.669599097959,5545.93353177645,4917.83982765742
2022-09-29 11:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5235.937894823038,11657.591614095063,5308.774307850539,8898.308688087232,4117.526573236144,5545.93353177645,4917.83982765742
2022-09-29 12:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5265.838555389922,11724.1641550385,5308.774307850539,8949.123902676563,4117.526573236144,5545.93353177645,4917.83982765742
2022-09-29 13:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5196.594591918919,11724.1641550385,5308.774307850539,8831.44600539653,4172.392092295763,5545.93353177645,4917.83982765742
2022-09-29 14:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5196.594591918919,11724.1641550385,5308.774307850539,8831.44600539653,4172.392092295763,5545.93353177645,4917.83982765742
2022-09-29 15:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5196.594591918919,11724.1641550385,5308.774307850539,8903.9263072085,4138.427723354093,5545.93353177645,4917.83982765742
2022-09-29 16:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5196.594591918919,11768.7427259702,5308.774307850539,8937.781540315753,4154.163189982815,5545.93353177645,4917.83982765742
2022-09-29 17:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5196.594591918919,11702.001273838046,5308.774307850539,8887.094688480316,4130.604608565144,5545.93353177645,4917.83982765742
2022-09-29 18:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5196.594591918919,11614.18137684864,5308.774307850539,8820.399794007666,4099.605699682854,5545.93353177645,4917.83982765742
2022-09-29 19:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5196.594591918919,11628.726375442064,5308.774307850539,8831.44600539653,4104.739833308004,5545.93353177645,4917.83982765742
2022-09-29 20:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5196.594591918919,11694.632255403638,5308.774307850539,8881.498281245755,4128.003472161765,5545.93353177645,4917.83982765742
2022-09-29 21:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5196.594591918919,11746.41114584502,5308.774307850539,8920.821803047604,4146.280527383226,5545.93353177645,4917.83982765742
2022-09-29 22:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5196.594591918919,11614.18137684864,5308.774307850539,8820.399794007666,4099.605699682854,5545.93353177645,4917.83982765742
2022-09-29 23:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5196.594591918919,11636.012544850237,5308.774307850539,8836.979492868584,4107.311725434137,5545.93353177645,4917.83982765742
2022-09-30 00:00:00,16533.967392101145,9031.553202845025,12940.172189904237,5196.594591918919,11672.580780377737,5308.774307850539,8864.751270030334,4120.21968183085,5545.93353177645,4917.83982765742
2022-09-30 01:00:00,16533.967392101145,9031.553202845025,12875.43086562704,5170.595369445277,11672.580780377737,5308.774307850539,8820.399794007666,4099.605699682854,5545.93353177645,4917.83982765742
2022-09-30 02:00:00,16533.967392101145,9031.553202845025,12779.52449046408,5132.0806925779,11672.580780377737,5308.774307850539,8754.698492003885,4099.605699682854,5545.93353177645,4917.83982765742
2022-09-30 03:00:00,16533.967392101145,9031.553202845025,12607.356983550299,5062.940597515614,11672.580780377737,5308.774307850539,8754.698492003885,4099.605699682854,5545.93353177645,4917.83982765742
2022-09-30 04:00:00,16533.967392101145,9031.553202845025,12779.52449046408,5062.940597515614,11515.32617096665,5308.774307850539,8754.698492003885,4099.605699682854,5545.93353177645,4917.83982765742
2022-09-30 05:00:00,16533.967392101145,9031.553202845025,12779.52449046408,5062.940597515614,11515.32617096665,5308.774307850539,8754.698492003885,4099.605699682854,5545.93353177645,4917.83982765742
2022-09-30 06:00:00,16533.967392101145,9031.553202845025,12724.236065598045,5062.940597515614,11565.361728506541,5308.774307850539,8754.698492003885,4099.605699682854,5545.93353177645,4917.83982765742
2022-09-30 07:00:00,16533.967392101145,9031.553202845025,12553.545093986364,5062.940597515614,11722.61633791763,5308.774307850539,8754.698492003885,4099.605699682854,5545.93353177645,4917.83982765742
2022-09-30 08:00:00,16533.967392101145,9031.553202845025,12553.545093986364,5062.940597515614,11972.79412561709,5422.07132051808,8754.698492003885,4099.605699682854,5545.93353177645,4917.83982765742
2022-09-30 09:00:00,16316.804835309376,8912.929817494227,12553.545093986364,4996.44227324974,11972.79412561709,5350.85605541277,8639.711407332792,4045.760132284035,5473.091419717299,4853.247304547892
2022-09-30 10:00:00,16020.674076047857,8751.170655652224,12553.545093986364,4905.762740159906,11972.79412561709,5253.744330269161,8482.910837326748,3972.3343585583702,5373.7612669093605,4853.247304547892
2022-09-30 11:00:00,16139.126379752468,8815.874320389026,12553.545093986364,4942.03455339584,11972.79412561709,5292.589020326604,8545.631065329168,4001.704668048637,5413.493328032536,4853.247304547892
2022-09-30 12:00:00,16237.836632839639,8869.794041003028,12553.545093986364,4972.261064425784,11972.79412561709,5324.959595374474,8597.897921997846,4026.179925957191,5446.603378968515,4853.247304547892
2022-09-30 13:00:00,16346.417911235523,8929.105733678427,12553.545093986364,5005.510226558721,11972.79412561709,5360.567227927129,8655.391464333394,4053.1027096566,5483.024434998091,4853.247304547892
2022-09-30 14:00:00,16129.255354443747,8810.482348327625,12553.545093986364,4939.011902292844,11972.79412561709,5289.351962821816,8540.404379662297,3999.25714225778,5410.1823229389365,4853.247304547892
2022-09-30 15:00:00,16218.094582222204,8859.010096880227,12553.545093986364,4966.215762219795,11972.79412561709,5318.4854803649005,8587.444550664111,3999.25714225778,5439.981368781319,4853.247304547892
2022-09-30 16:00:00,16129.255354443747,8810.482348327625,12553.545093986364,4939.011902292844,11972.79412561709,5289.351962821816,8540.404379662297,3999.25714225778,5410.1823229389365,4853.247304547892
2022-09-30 17:00:00,16218.094582222204,8859.010096880227,12553.545093986364,4966.215762219795,11972.79412561709,5318.4854803649005,8587.444550664111,3999.25714225778,5439.981368781319,4853.247304547892
2022-09-30 18:00:00,16326.675860618088,8918.321789555624,12637.591957062348,4999.464924352732,11972.79412561709,5354.093112917555,8644.938092999657,3999.25714225778,5476.402424810895,4853.247304547892
2022-09-30 19:00:00,16158.8684303699,8826.658264511825,12507.701350490366,4948.079855601827,11972.79412561709,5299.063135336178,8556.0844366629,3958.1523227787097,5420.115338219732,4853.247304547892
2022-09-30 20:00:00,16247.707658148354,8875.186013064425,12576.466965734358,4975.283715528778,11972.79412561709,5328.19665287926,8603.124607664715,3979.913697797041,5449.914384062113,4853.247304547892
2022-09-30 21:00:00,16129.255354443747,8810.482348327625,12484.779478742368,4939.011902292844,11972.79412561709,5289.351962821816,8540.404379662297,3950.8985311059323,5410.1823229389365,4853.247304547892
2022-09-30 22:00:00,16178.610480987338,8837.442208634628,12522.982598322367,4954.125157807817,11972.79412561709,5305.537250345753,8566.53780799664,3962.9881838938954,5426.7373484069285,4853.247304547892
2022-09-30 23:00:00,16020.674076047857,8751.170655652224,12400.73261566638,4905.762740159906,11972.79412561709,5253.744330269161,8482.910837326748,3924.3012949724166,5426.7373484069285,4853.247304547892
2022-10-01 00:00:00,16070.02920259145,8778.130515959227,12400.73261566638,4905.762740159906,11972.79412561709,5253.744330269161,8509.04426566109,3936.3909477603793,5426.7373484069285,4853.247304547892
2022-10-01 01:00:00,16326.675860618088,8918.321789555624,12400.73261566638,4905.762740159906,11972.79412561709,5253.744330269161,8644.938092999657,3936.3909477603793,5426.7373484069285,4853.247304547892
2022-10-01 02:00:00,16287.191759383219,8896.753901310025,12400.73261566638,4905.762740159906,11972.79412561709,5253.744330269161,8624.031350332185,3936.3909477603793,5426.7373484069285,4853.247304547892
2022-10-01 03:00:00,16188.481506296053,8842.834180696027,12400.73261566638,4905.762740159906,11972.79412561709,5253.744330269161,8571.764493663506,3936.3909477603793,5426.7373484069285,4853.247304547892
2022-10-01 04:00:00,16079.900227900165,8783.522488020626,12400.73261566638,4905.762740159906,11972.79412561709,5253.744330269161,8514.270951327959,3936.3909477603793,5426.7373484069285,4853.247304547892
2022-10-01 05:00:00,16079.900227900165,8708.034879161027,12400.73261566638,4905.762740159906,11972.79412561709,5253.744330269161,8514.270951327959,3936.3909477603793,5426.7373484069285,4853.247304547892
2022-10-01 06:00:00,16079.900227900165,8708.034879161027,12400.73261566638,4905.762740159906,11972.79412561709,5224.628752084171,8514.270951327959,3936.3909477603793,5426.7373484069285,4826.351229584264
2022-10-01 07:00:00,16079.900227900165,8708.034879161027,12400.73261566638,4905.762740159906,11972.79412561709,5256.999438280481,8514.270951327959,3936.3909477603793,5426.7373484069285,4856.25427313807
2022-10-01 08:00:00,16079.900227900165,8708.034879161027,12400.73261566638,4890.6121449154325,11972.79412561709,5240.764109564357,8487.976105894577,3936.3909477603793,5426.7373484069285,4841.2565761858195
2022-10-01 09:00:00,16079.900227900165,8708.034879161027,12400.73261566638,4872.55450007267,11972.79412561709,5221.413595929043,8456.63588642666,3936.3909477603793,5426.7373484069285,4823.381167289135
2022-10-01 10:00:00,16079.900227900165,8708.034879161027,12400.73261566638,4927.131961803416,11972.79412561709,5279.898626872867,8551.358628153906,3936.3909477603793,5426.7373484069285,4877.407838733569
2022-10-01 11:00:00,16079.900227900165,8708.034879161027,12400.73261566638,4939.426739000678,11972.79412561709,5293.073670233745,8572.697015248486,3936.3909477603793,5426.7373484069285,4889.578538268774
2022-10-01 12:00:00,16079.900227900165,8708.034879161027,12400.73261566638,4930.199914457091,11972.79412561709,5283.186234984243,8556.68325992735,3936.3909477603793,5426.7373484069285,4880.444829915843
2022-10-01 13:00:00,16079.900227900165,8708.034879161027,12400.73261566638,4942.51002660305,11972.79412561709,5296.377711226401,8578.048261824795,3936.3909477603793,5426.7373484069285,4892.6307096409755
2022-10-01 14:00:00,16079.900227900165,8708.034879161027,12400.73261566638,4927.131961803416,11972.79412561709,5279.898626872867,8551.358628153906,3936.3909477603793,5426.7373484069285,4877.407838733569
2022-10-01 15:00:00,16079.900227900165,8708.034879161027,12400.73261566638,5017.6812817605105,11972.79412561709,5376.930984400947,8708.51287417194,3936.3909477603793,5426.7373484069285,4967.043344008139
2022-10-01 16:00:00,16079.900227900165,8708.034879161027,12400.73261566638,5030.432695437158,12003.22054016758,5390.595357931827,8730.643783636164,3936.3909477603793,5426.7373484069285,4979.66607169304
2022-10-01 17:00:00,16049.310690370867,8708.034879161027,12400.73261566638,5020.863070778749,11980.38625886098,5380.340579191308,8714.035076374967,3936.3909477603793,5426.7373484069285,4970.193022729767
2022-10-01 18:00:00,16049.310690370867,8708.034879161027,12400.73261566638,5020.863070778749,11980.38625886098,5380.340579191308,8714.035076374967,3936.3909477603793,5426.7373484069285,4970.193022729767
2022-10-01 19:00:00,16224.207024817219,8708.034879161027,12400.73261566638,5075.577604242365,12110.941750143445,5438.972495759421,8808.995715027773,3936.3909477603793,5426.7373484069285,5024.355382592849
2022-10-01 20:00:00,16131.142739780027,8658.084392282473,12400.73261566638,5046.4633923633455,12041.471720983924,5407.773800755064,8758.466102895683,3936.3909477603793,5426.7373484069285,4995.534988428838
2022-10-01 21:00:00,16141.43045836407,8663.60612977755,12400.73261566638,5049.6818001390875,12049.151231010059,5411.222636087179,8764.051859338857,3936.3909477603793,5426.7373484069285,4998.720916355131
2022-10-01 22:00:00,16182.71288920387,8685.763690211761,12400.73261566638,5062.596587351717,12079.967474567626,5425.06208016924,8786.46631422207,3946.4584437904555,5426.7373484069285,5011.505368826626
2022-10-01 23:00:00,16203.433392263036,8696.885026562868,12400.73261566638,5062.596587351717,12095.434782473607,5432.008382448589,8786.46631422207,3951.5115275853236,5426.7373484069285,5017.922149068403
2022-10-02 00:00:00,16162.045312078459,8674.670760850062,12400.73261566638,5062.596587351717,12064.539674472398,5418.133520679882,8786.46631422207,3941.418266978464,5426.7373484069285,5005.104978828126
2022-10-02 01:00:00,16141.43045836407,8663.60612977755,12400.73261566638,5062.596587351717,12049.151231010059,5411.222636087179,8786.46631422207,3936.3909477603793,5426.7373484069285,4998.720916355131
