Date,ZRX,ATOM,ZEC,KNC,XTZ,FUN,XLM,1INCH,ETC,SKL
2022-07-10 12:00:00,47886.08489314497,37274.11408453735,44254.57770401956,43437.00853603448,24661.46984190629,23109.985042768894,28256.93873659076,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-10 13:00:00,47886.08489314497,37274.11408453735,44254.57770401956,43437.00853603448,24995.99873287084,23109.985042768894,28256.93873659076,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-10 14:00:00,47886.08489314497,37274.11408453735,44254.57770401956,43437.00853603448,24955.376849773,23109.985042768894,28256.93873659076,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-10 15:00:00,47886.08489314497,37274.11408453735,44254.57770401956,43437.00853603448,24767.540679936003,23109.985042768894,28471.238380313556,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-10 16:00:00,47886.08489314497,37274.11408453735,44254.57770401956,43437.00853603448,24794.201111238406,23109.985042768894,28440.624145496015,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-10 17:00:00,47886.08489314497,37274.11408453735,44254.57770401956,43437.00853603448,24861.10397446355,23109.985042768894,28364.088558452164,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-10 18:00:00,47886.08489314497,37274.11408453735,44254.57770401956,43437.00853603448,24674.678984831793,23109.985042768894,28578.388202174952,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-10 19:00:00,47886.08489314497,37274.11408453735,44254.57770401956,43437.00853603448,24635.09393833207,23109.985042768894,28624.309554401258,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-10 20:00:00,47886.08489314497,37274.11408453735,44254.57770401956,43437.00853603448,24701.13976658497,23109.985042768894,28547.773967357403,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-10 21:00:00,47886.08489314497,37274.11408453735,44254.57770401956,43437.00853603448,24794.201111238406,23109.985042768894,28440.624145496015,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-10 22:00:00,47886.08489314497,37274.11408453735,44254.57770401956,43437.00853603448,24847.694533269125,23109.985042768894,28379.395675860935,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-10 23:00:00,47886.08489314497,37274.11408453735,44254.57770401956,43437.00853603448,24955.376849773,23109.985042768894,28256.93873659076,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 00:00:00,47886.08489314497,38057.530199145986,44254.57770401956,43437.00853603448,25479.88145170407,23109.985042768894,27675.268275057475,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 01:00:00,47753.65656102896,38163.069661706024,44254.57770401956,43437.00853603448,25550.5411340438,23174.072633015072,27598.732688013613,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 02:00:00,47859.59922672176,38078.59136693745,44254.57770401956,43437.00853603448,25493.98210552351,23122.774187784275,27659.961157648693,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 03:00:00,47727.17089460576,38184.24783576913,44254.57770401956,43437.00853603448,25564.720124684223,23186.93282870487,27583.425570604846,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 04:00:00,47065.02923402576,38721.44884640179,44254.57770401956,43437.00853603448,25924.38135322509,23513.14178802824,27200.74763538557,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 05:00:00,46217.48790848337,39431.5269914361,44254.57770401956,43437.00853603448,26399.785481192546,23944.32834230727,27200.74763538557,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 06:00:00,46667.74423767776,39051.086606161174,44254.57770401956,43437.00853603448,26145.07699471112,23713.310418459812,27200.74763538557,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 07:00:00,46853.14390264015,38896.55997742001,44254.57770401956,43437.00853603448,26041.61993481119,23619.47595100407,27200.74763538557,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 08:00:00,47091.514900448965,38699.67075368728,44254.57770401956,43437.00853603448,25909.80071129414,23499.91729883362,27200.74763538557,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 09:00:00,47329.88589825775,38504.76474541466,44254.57770401956,43437.00853603448,25779.30926954728,23381.562930792494,27200.74763538557,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 10:00:00,46906.11523548657,38852.63387919592,44254.57770401956,43437.00853603448,26012.21099078542,23592.802347445613,27200.74763538557,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 11:00:00,47170.971899718556,38634.48321171026,44254.57770401956,43437.00853603448,25866.15702677203,23460.3329350512,27048.020248325574,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 12:00:00,46217.48790848337,39431.5269914361,44254.57770401956,43437.00853603448,26399.785481192546,23944.32834230727,27606.03098124231,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 13:00:00,46058.57390994418,39567.57596322943,44254.57770401956,43437.00853603448,26490.871572559507,24026.94247114789,27701.278931723882,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 14:00:00,46058.57390994418,39296.410394092505,43951.29104928042,43437.00853603448,26309.32362346144,23862.28038682249,27511.435786560723,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 15:00:00,46058.57390994418,39590.342117408494,44280.04063710588,43437.00853603448,26506.113731116788,24040.766948979388,27717.217527196677,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 16:00:00,46058.57390994418,39006.81099776416,43627.38697692178,43437.00853603448,26115.434050272666,23686.424578983097,27308.687110129154,17085.245620982412,14420.602144560766,24768.21276879294
2022-07-11 17:00:00,46058.57390994418,39095.46284094089,43726.54012914205,43535.729009980016,26174.78730947783,23740.257362117143,27370.752308106716,17085.245620982412,14420.602144560766,24824.504161449284
2022-07-11 18:00:00,46058.57390994418,39229.19874575598,43876.11780347206,43684.65396668463,26264.324780319832,23821.466908395774,27464.380879286105,17085.245620982412,14420.602144560766,24909.422647748434
2022-07-11 19:00:00,46058.57390994418,39522.122113759906,44203.73959063182,44010.84609854386,26460.439784423314,23999.34115871694,27669.456669883883,17085.245620982412,14420.602144560766,25095.420634204915
2022-07-11 20:00:00,46058.57390994418,39842.50990159583,44562.07911250146,44367.62192099877,26674.942480996528,24193.892853113026,27893.76031399412,17085.245620982412,14420.602144560766,25298.85774415215
2022-07-11 21:00:00,46058.57390994418,40957.15154765237,45808.756325767856,45608.85896283622,27421.205752786303,24193.892853113026,27893.76031399412,17085.245620982412,14420.602144560766,26006.62340723259
2022-07-11 22:00:00,46058.57390994418,41276.553449343715,46165.99317773844,45964.536927153466,27635.048389130763,24193.892853113026,27893.76031399412,17085.245620982412,14420.602144560766,26209.43450758893
2022-07-11 23:00:00,46058.57390994418,41276.553449343715,45754.286936557655,45554.62726371274,27388.600276266927,24193.892853113026,27893.76031399412,17085.245620982412,14420.602144560766,25975.699954905314
2022-07-12 00:00:00,46058.57390994418,41276.553449343715,45754.286936557655,45473.52110241236,27339.837189721646,24193.892853113026,27893.76031399412,17085.245620982412,14420.602144560766,25929.45241789361
2022-07-12 01:00:00,46058.57390994418,41276.553449343715,45754.286936557655,45178.58670846984,27162.515132476994,24193.892853113026,27893.76031399412,17085.245620982412,14420.602144560766,25761.27790339077
2022-07-12 02:00:00,46058.57390994418,41276.553449343715,45349.62048369896,45581.72698248948,27404.893316288504,23979.913847926302,27893.76031399412,17085.245620982412,14420.602144560766,25991.152483135476
2022-07-12 03:00:00,46058.57390994418,41276.553449343715,45673.35364598591,45258.64327085932,27210.647173467798,24151.097052075682,27893.76031399412,17085.245620982412,14420.602144560766,25806.92694870097
2022-07-12 04:00:00,46058.57390994418,41276.553449343715,45673.35364598591,45258.64327085932,27210.647173467798,24151.097052075682,27893.76031399412,17085.245620982412,14420.602144560766,25806.92694870097
2022-07-12 05:00:00,46058.57390994418,41276.553449343715,45214.731666079366,45258.64327085932,27486.65015792422,23908.587512864044,27893.76031399412,17085.245620982412,14420.602144560766,26068.691720853676
2022-07-12 06:00:00,46058.57390994418,41276.553449343715,45160.77613903156,45258.64327085932,27519.48964437335,23880.05697883916,27893.76031399412,17085.245620982412,14420.602144560766,26099.837111201163
2022-07-12 07:00:00,46058.57390994418,41621.75760005508,45538.464828366356,45258.64327085932,27749.64069277313,24079.770717013445,27893.76031399412,17085.245620982412,14420.602144560766,25883.36926786181
2022-07-12 08:00:00,46058.57390994418,41177.92369199763,45052.86508493592,45258.64327085932,27453.73220197342,23822.99591078937,27893.76031399412,16903.056982843973,14420.602144560766,25883.36926786181
2022-07-12 09:00:00,46058.57390994418,41276.553449343715,45160.77613903156,45258.64327085932,27519.48964437335,23880.05697883916,27893.76031399412,16943.54334687474,14420.602144560766,25883.36926786181
2022-07-12 10:00:00,46058.57390994418,41892.98943275686,45835.22022712941,45258.64327085932,27930.473659372958,23880.05697883916,27893.76031399412,17196.583122067022,14420.602144560766,25883.36926786181
2022-07-12 11:00:00,46058.57390994418,42040.93406877601,45997.086808272885,45258.64327085932,28029.109822972856,23880.05697883916,27893.76031399412,17257.312668113165,14420.602144560766,25883.36926786181
2022-07-12 12:00:00,46058.57390994418,42262.851022804745,46239.88667998811,45258.64327085932,28177.06406837271,23880.05697883916,27893.76031399412,17348.40698718238,14420.602144560766,25883.36926786181
2022-07-12 13:00:00,46300.42173094154,42484.76797683346,46482.686551703315,45496.290755945505,28325.018313772565,23880.05697883916,27893.76031399412,17439.501306251597,14496.322925949944,26019.27960824147
2022-07-12 14:00:00,46327.29371105235,42509.42541616997,46509.66431522722,45522.69603206618,28341.457674372537,23893.916559209923,27893.76031399412,17449.622897259283,14504.736346104293,26034.38075717254
2022-07-12 15:00:00,46461.65361160643,42632.71261285259,46644.55313284678,45654.72241266961,28423.654477372453,23963.214461063773,27974.65869077484,17500.230852297733,14546.803446876052,26109.88650182791
2022-07-12 16:00:00,46488.525591717254,42657.37005218912,46671.5308963707,45681.12768879031,28440.09383797244,23977.07404143455,27990.838366130985,17510.35244330543,14555.216867030407,26124.987650758987
2022-07-12 17:00:00,45736.11014861431,41966.96175076641,45916.1535177011,44941.77995741104,27979.79174117288,23589.005791052943,27537.807456158924,17226.947895090078,14319.641102708527,25702.155480688893
2022-07-12 18:00:00,45225.54252650875,41498.47040337242,45403.57601074675,44440.079711117956,27667.443889773185,23325.673764008287,27230.393624392163,17034.63766594395,14159.786119775821,25415.233650998478
2022-07-12 19:00:00,45144.92658617629,41424.49808536285,45322.64272017501,44360.8638827559,27618.125807973236,23284.095022895977,27181.85459832373,17004.27289292088,14134.545859312766,25369.93020420526
2022-07-12 20:00:00,44983.69470551136,41276.55344934368,45160.77613903151,44202.43222603176,27519.489644373323,23200.93754067134,27084.77654618685,16943.543346874725,14084.065338386645,25279.323310618798
2022-07-12 21:00:00,45037.43866573298,41325.86832801672,45214.73166607932,44255.242778273125,27552.368365573282,23228.656701412878,27117.135896899137,16963.786528890105,14100.892178695345,25309.525608480944
2022-07-12 22:00:00,44285.02322263005,40635.46002659401,44459.35428740975,43515.89504689386,27092.06626877373,22840.58845103128,26664.104986927076,16680.381980674756,13865.316414373467,24886.693438410857
2022-07-12 23:00:00,44473.127083405794,40808.0621019497,44648.19863207715,43700.73197973868,27207.141792973624,22937.60551362668,26664.104986927076,16751.233117728596,13924.210355453939,24992.401480928384
2022-07-13 00:00:00,44473.127083405794,40956.00673796885,44810.06521322063,43859.16363646281,27305.77795657353,23020.76299585131,26664.104986927076,16811.962663774742,13974.690876380055,25083.00837451483
2022-07-13 01:00:00,44473.127083405794,41449.15552469937,45349.62048369891,44387.26915887658,27634.565168573215,23297.954603266742,26664.104986927076,16811.962663774742,14142.959279467115,25385.031353136328
2022-07-13 02:00:00,44473.127083405794,41276.55344934368,45160.77613903151,44202.43222603176,27519.489644373323,23200.93754067134,26664.104986927076,16811.962663774742,14084.065338386645,25279.323310618798
2022-07-13 03:00:00,44473.127083405794,41498.470403372405,45403.57601074673,44202.43222603176,27667.44388977317,23325.67376400828,26521.516190205533,16811.962663774742,14159.786119775816,25415.233650998467
2022-07-13 04:00:00,44473.127083405794,41720.38735740112,45646.375882461936,44202.43222603176,27815.39813517302,23450.409987345214,26380.444295576788,16811.962663774742,14235.506901164988,25551.143991378132
2022-07-13 05:00:00,44473.127083405794,41621.75760005501,45538.464828366275,44202.43222603176,27749.640692773082,23394.971665862126,26442.957196751144,16811.962663774742,14201.853220547575,25490.73939565383
2022-07-13 06:00:00,44473.127083405794,41991.619190102894,45943.13128122499,44202.43222603176,27996.231101772846,23602.865371423697,26210.04800241687,16811.962663774742,14328.054522862869,25490.73939565383
2022-07-13 07:00:00,44473.127083405794,42460.11053749689,46455.70878817935,44202.43222603176,28308.578953172546,23866.197398468357,25920.854673702626,16811.962663774742,14487.909505795575,25490.73939565383
2022-07-13 08:00:00,44473.127083405794,42139.56382612206,46104.99786236847,44202.43222603176,28094.86726537275,23686.022853648334,26118.029109488547,16811.962663774742,14378.535043788988,25490.73939565383
2022-07-13 09:00:00,44473.127083405794,42040.934068775954,45997.08680827282,44202.43222603176,28029.10982297282,23686.022853648334,26179.303078073855,16811.962663774742,14344.881363171577,25490.73939565383
