Date,FUN,TRX,DCR,1INCH,KNC,PAXG,PSG,CTK,ASR,ZRX
2022-08-25 11:00:00,143.44270625626874,19.13086557101472,26.032035668630996,41.45063673210444,51.17683736592014,17.528089884225963,16.681961581868606,13.579765623909848,20.846134170067685,21.010294257401195
2022-08-25 12:00:00,144.12252950866807,19.221533180356015,25.909243047552554,41.64708524742247,51.41938161883918,17.528089884225963,16.761023011166557,13.644124702696146,20.944931014475586,21.010294257401195
2022-08-25 13:00:00,145.14226438726718,19.357534594367973,25.727210894993632,41.941758020399526,51.78319799821777,17.528089884225963,16.879615155113495,13.740663320875605,21.093126281087446,21.010294257401195
2022-08-25 14:00:00,143.7826178824684,19.176199375685368,25.970494213149607,41.548860989763455,51.29810949237966,17.528089884225963,16.72149229651759,13.611945163303002,20.895532592271632,21.010294257401195
2022-08-25 15:00:00,143.89592175786834,19.191310643908924,25.95004500510775,41.58160240898314,51.33853353453285,17.528089884225963,16.734669201400585,13.622671676434056,20.91199873300629,21.010294257401195
2022-08-25 16:00:00,144.12252950866807,19.221533180356015,25.909243047552554,41.64708524742247,51.41938161883918,17.528089884225963,16.761023011166557,13.644124702696146,20.944931014475586,21.010294257401195
2022-08-25 17:00:00,144.34913725946788,19.251755716803117,25.86856919661448,41.71256808586182,51.500229703145536,17.528089884225963,16.787376820932536,13.644124702696146,20.977863295944886,21.010294257401195
2022-08-25 18:00:00,145.02896051186727,19.34242332614442,25.74731027850535,41.90901660117984,51.74277395606459,17.528089884225963,16.866438250230495,13.644124702696146,21.07666014035279,21.010294257401195
2022-08-25 19:00:00,144.91565663646742,19.327312057920874,25.74731027850535,41.87627518196019,51.702349913911426,17.528089884225963,16.853261345347505,13.644124702696146,21.060193999618146,21.010294257401195
2022-08-25 20:00:00,144.34913725946788,19.251755716803117,25.74731027850535,41.71256808586182,51.500229703145536,17.528089884225963,16.787376820932536,13.644124702696146,20.977863295944886,21.010294257401195
2022-08-25 21:00:00,144.80235276106745,19.312200789697318,25.74731027850535,41.71256808586182,51.661925871758235,17.528089884225963,16.84008444046451,13.644124702696146,21.043727858883486,21.010294257401195
2022-08-25 22:00:00,144.91565663646742,19.327312057920874,25.74731027850535,41.71256808586182,51.702349913911426,17.528089884225963,16.853261345347505,13.644124702696146,21.060193999618146,21.010294257401195
2022-08-25 23:00:00,144.0092256332682,19.206421912132466,25.74731027850535,41.71256808586182,51.378957576686,17.528089884225963,16.74784610628356,13.644124702696146,20.928464873740932,21.010294257401195
2022-08-26 00:00:00,144.46244113486784,19.266866985026674,25.66653440312179,41.71256808586182,51.54065374529873,17.528089884225963,16.800553725815544,13.644124702696146,20.994329436679543,21.010294257401195
2022-08-26 01:00:00,144.91565663646742,19.327312057920874,25.58626377168122,41.71256808586182,51.702349913911426,17.528089884225963,16.853261345347505,13.644124702696146,21.060193999618146,21.010294257401195
2022-08-26 02:00:00,144.80235276106745,19.312200789697318,25.58626377168122,41.71256808586182,51.661925871758235,17.528089884225963,16.84008444046451,13.644124702696146,21.043727858883486,21.010294257401195
2022-08-26 03:00:00,145.14226438726718,19.357534594367973,25.58626377168122,41.71256808586182,51.78319799821777,17.528089884225963,16.879615155113495,13.644124702696146,21.093126281087446,21.010294257401195
2022-08-26 04:00:00,143.3294023808688,19.115754302791164,25.58626377168122,41.71256808586182,51.13641332376695,17.528089884225963,16.66878467698561,13.644124702696146,20.82966802933303,21.010294257401195
2022-08-26 05:00:00,143.10279463006904,19.115754302791164,25.545811180737857,41.71256808586182,51.055565239460606,17.528089884225963,16.642430867219637,13.644124702696146,20.796735747863732,21.010294257401195
2022-08-26 06:00:00,142.64957912846947,19.115754302791164,25.46490599885112,41.71256808586182,50.89386907084791,17.528089884225963,16.642430867219637,13.687473788328223,20.796735747863732,21.010294257401195
2022-08-26 07:00:00,143.21609850546892,19.115754302791164,25.566037476209537,41.71256808586182,51.09598928161378,17.528089884225963,16.642430867219637,13.633330300241477,20.796735747863732,21.010294257401195
2022-08-26 08:00:00,145.36887213806696,19.115754302791164,25.95033709017155,41.71256808586182,51.86404608252412,17.528089884225963,16.642430867219637,13.431433748640076,20.796735747863732,21.010294257401195
2022-08-26 09:00:00,145.02896051186727,19.115754302791164,25.889658203756493,41.615032852613496,51.74277395606459,17.48710448309371,16.60351637571405,13.462913671488451,20.796735747863732,21.010294257401195
2022-08-26 10:00:00,142.64957912846947,19.115754302791164,25.46490599885112,40.93228621987531,50.89386907084791,17.200206675167955,16.331114935175,13.462913671488451,20.455539302000346,20.665594117240712
2022-08-26 11:00:00,145.59547988886675,19.115754302791164,25.99078968111492,41.77759157469402,50.89386907084791,17.555413484980786,16.668373861556695,13.462913671488451,20.877972996878825,21.09236571934417
2022-08-26 12:00:00,145.59547988886675,19.115754302791164,25.99078968111492,41.77759157469402,50.89386907084791,17.555413484980786,16.668373861556695,13.462913671488451,20.877972996878825,21.09236571934417
2022-08-26 13:00:00,141.74314812527027,19.115754302791164,25.303095635077636,40.672192264546474,50.89386907084791,17.090912272148614,16.22734295782679,13.462913671488451,20.325559703576193,20.53427977813195
2022-08-26 14:00:00,141.74314812527027,19.115754302791164,24.696306770927094,39.69683993206334,50.89386907084791,16.68105826082611,16.22734295782679,13.793697791181039,20.325559703576193,20.041851006474108
2022-08-26 15:00:00,141.74314812527027,19.115754302791164,24.696306770927094,39.53428120998282,50.89386907084791,16.612749258939015,16.22734295782679,13.850415298546098,20.325559703576193,19.959779544531134
2022-08-26 16:00:00,141.74314812527027,19.02143314669187,24.696306770927094,39.339210743486206,51.1462353637612,16.53077845667452,16.307809121254028,13.919095043828142,20.325559703576193,19.86129379019957
2022-08-26 17:00:00,141.74314812527027,18.927111990592568,24.81937806712773,39.144140276989575,51.40111693534141,16.448807654410004,16.389077273021083,13.988459304843905,20.325559703576193,19.762808035867998
2022-08-26 18:00:00,141.74314812527027,18.8642312198597,24.902109327351486,39.01409329932516,51.57245399179254,16.39416045290034,16.443707530597816,14.035087502526716,20.393311569254777,19.697150866313624
2022-08-26 19:00:00,141.74314812527027,18.832790834493267,24.943682130902992,38.949069810492944,51.658551577755475,16.39416045290034,16.471159463036212,14.058518366470835,20.427357164528992,19.664322281536435
2022-08-26 20:00:00,140.45350823331165,19.005712954008647,24.716733823673934,39.30669899907009,51.18853994222586,16.39416045290034,16.321297797119424,13.930607942954559,20.24150031687819,19.84487949781097
2022-08-26 21:00:00,142.0989886644969,18.78563025644362,25.00630225340735,38.85153457724464,51.78823831811803,16.39416045290034,16.512509654156812,14.093811718018465,20.47863923272446,19.61507940437065
2022-08-26 22:00:00,143.17731151270976,18.64414852229467,25.196063400355634,38.558928877499696,52.181235067580985,16.518568078596886,16.637815376658846,14.200763071696517,20.634042059954243,19.4673507728733
2022-08-26 23:00:00,144.0273888499354,18.534107173512155,25.34565834844935,38.33134666658696,52.49104731989064,16.616642698232326,16.736597995519418,14.285076338449594,20.756551215526493,19.35245072615313
2022-08-27 00:00:00,144.14965318681985,18.51838698082894,25.367174187454825,38.298834922170855,52.535606782810746,16.630748506974463,16.75080563388574,14.297202888821795,20.77417137784867,19.33603643376454
2022-08-27 01:00:00,145.1352918410887,18.392625439363208,25.540624951129733,38.03874096684203,52.894824606966715,16.744463026680265,16.865341057023414,14.39496154105305,20.916216994107465,19.20472209465578
2022-08-27 02:00:00,144.394805658226,18.486946595462506,25.41031564015458,38.23381143333866,52.624953052849534,16.659032092870664,16.7792933985692,14.32151785972114,20.809501601280385,19.20472209465578
2022-08-27 03:00:00,144.76410183638006,18.43978601741286,25.475303659694617,38.136276200090336,52.759543725618975,16.701638313057025,16.82220719242743,14.35814578263602,20.862722832997218,19.20472209465578
2022-08-27 04:00:00,145.25944521306567,18.376905246679996,25.562473218838136,38.00622922242593,52.940072532207914,16.7587867760615,16.87976820933907,14.40727545169551,20.934109395300027,19.20472209465578
2022-08-27 05:00:00,144.8876206946022,18.424065824729645,25.497040266912784,38.10376445567424,52.80456040115277,16.71588885769274,16.87976820933907,14.370396760266255,20.880523791045846,19.20472209465578
2022-08-27 06:00:00,144.14965318681985,18.424065824729645,25.367174187454825,38.298834922170855,52.535606782810746,16.630748506974435,16.87976820933907,14.370396760266255,20.77417137784867,19.20472209465578
2022-08-27 07:00:00,143.54039852415366,18.424065824729645,25.25995874287555,38.461393644251395,52.313562798098936,16.56045793847496,16.87976820933907,14.370396760266255,20.686368455710674,19.20472209465578
2022-08-27 08:00:00,144.27212527958687,18.424065824729645,25.38872658693439,38.266323177754764,52.58024196274515,16.64487828480534,16.87976820933907,14.370396760266255,20.686368455710674,19.20472209465578
2022-08-27 09:00:00,143.29813624816353,18.424065824729645,25.217325901115426,38.52641713308359,52.22526986510638,16.53250779849442,16.87976820933907,14.370396760266255,20.686368455710674,19.20472209465578
2022-08-27 10:00:00,143.29813624816353,18.424065824729645,25.217325901115426,38.656464110748004,52.04957509684698,16.476889605732467,16.87976820933907,14.370396760266255,20.686368455710674,19.20472209465578
2022-08-27 11:00:00,143.29813624816353,18.424065824729645,25.217325901115426,38.558928877499696,52.181235067580985,16.51856807859687,16.87976820933907,14.370396760266255,20.738694851467105,19.20472209465578
2022-08-27 12:00:00,143.29813624816353,18.424065824729645,25.217325901115426,38.623952366331906,52.09338787049752,16.49075904142752,16.87976820933907,14.394630144347646,20.70378122377104,19.20472209465578
2022-08-27 13:00:00,143.29813624816353,18.424065824729645,25.005058848075738,38.298834922170855,52.535606782810746,16.49075904142752,16.87976820933907,14.273463223940675,20.879534884414255,19.20472209465578
2022-08-27 14:00:00,143.29813624816353,18.424065824729645,24.70788497382017,37.843670500345404,53.16747834205417,16.49075904142752,16.87976820933907,14.103829535370929,21.130663310859095,19.20472209465578
2022-08-27 15:00:00,143.29813624816353,18.503548421039955,24.60175144730032,37.843670500345404,53.39684623826666,16.56190122883662,16.87976820933907,14.043246075167437,21.221822341535802,19.28757249195801
2022-08-27 16:00:00,143.29813624816353,18.59983748480946,24.60175144730032,37.843670500345404,53.6747136081102,16.648086317625015,16.87976820933907,13.970545922923257,21.332256802983515,19.387941472835504
2022-08-27 17:00:00,143.29813624816353,18.59983748480946,24.60175144730032,37.843670500345404,53.6747136081102,16.648086317625015,16.87976820933907,13.970545922923257,21.332256802983515,19.387941472835504
2022-08-27 18:00:00,143.29813624816353,18.59983748480946,24.60175144730032,37.843670500345404,53.6747136081102,16.648086317625015,16.87976820933907,13.970545922923257,21.332256802983515,19.387941472835504
2022-08-27 19:00:00,143.29813624816353,18.680847229952356,24.60175144730032,37.843670500345404,53.90848849316294,16.720595404374244,16.87976820933907,13.909962462719783,21.42516732912891,19.472383726637048
2022-08-27 20:00:00,143.29813624816353,18.648358799987225,24.60175144730032,37.843670500345404,53.81473460013136,16.691516108018813,16.850412090714133,13.934195846801174,21.387906168556515,19.43851871146029
2022-08-27 21:00:00,143.29813624816353,18.61598317707058,24.60175144730032,37.843670500345404,53.72130624145057,16.662537781442392,16.821157903056644,13.958429230882567,21.35077438701388,19.40477128314178
2022-08-27 22:00:00,143.29813624816353,18.551568010367916,24.60175144730032,37.843670500345404,53.535419368642785,16.6048819413682,16.76295320443015,14.006895999045353,21.27689627494809,19.337626745829873
2022-08-27 23:00:00,143.29813624816353,18.632156924400793,24.60175144730032,37.843670500345404,53.767979835057396,16.677014356404552,16.83577228872394,13.946312538841868,21.36932414755864,19.421630337253983
2022-08-28 00:00:00,142.67833462079255,18.551568010367916,24.60175144730032,37.843670500345404,53.535419368642785,16.6048819413682,16.76295320443015,14.006895999045353,21.27689627494809,19.337626745829873
2022-08-28 01:00:00,142.5550171319241,18.535533811568982,24.60175144730032,37.843670500345404,53.535419368642785,16.59053027158309,16.748464912982932,14.019012691086049,21.258506563388067,19.32091315313685
2022-08-28 02:00:00,142.80186564643827,18.567629974013254,24.60175144730032,37.843670500345404,53.535419368642785,16.61925846252956,16.777466583827916,13.99477930700465,21.295317830164496,19.354369279808946
2022-08-28 03:00:00,142.80186564643827,18.567629974013254,24.60175144730032,37.843670500345404,53.535419368642785,16.61925846252956,16.777466583827916,13.99477930700465,21.295317830164496,19.354369279808946
2022-08-28 04:00:00,143.17374550489254,18.61598317707058,24.60175144730032,37.843670500345404,53.39636633132164,16.662537781442392,16.82115790305663,13.958429230882567,21.35077438701388,19.40477128314178
2022-08-28 05:00:00,142.5550171319241,18.535533811568982,24.60175144730032,37.843670500345404,53.62812139352355,16.59053027158309,16.748464912982918,13.958429230882567,21.258506563388067,19.32091315313685
2022-08-28 06:00:00,142.3090205536119,18.503548421039955,24.60175144730032,37.843670500345404,53.72082341840432,16.56190122883662,16.719563334185718,13.958429230882567,21.221822341535802,19.28757249195801
2022-08-28 07:00:00,142.06387150873056,18.471673229961507,24.60175144730032,37.843670500345404,53.813525443285094,16.533370821896323,16.690761330164715,13.958429230882567,21.185264508044778,19.254346699551533
