Date,DOT,CKB,KNC,ARDR,CTK,STRAX,LRC,SUSHI,BNT,HARD
2022-06-12 06:00:00,26611.51985461278,7502.776355198477,14506.990773259684,9760.744829034697,7329.752885570761,5372.520069899816,5983.4023954851355,9368.334540671318,4166.351911908802,4667.2686381048525
2022-06-12 07:00:00,26900.50236483756,7502.776355198477,14664.526555972132,9866.73969733866,7329.752885570761,5430.861883690041,6048.3779644634915,9470.068107449144,4211.595582340295,4717.951914156039
2022-06-12 08:00:00,26184.32831775875,7502.776355198477,14274.111790119538,9604.056762846227,7329.752885570761,5286.275649514267,5887.351554386696,9217.945789782354,4099.469964314421,4592.345534377012
2022-06-12 09:00:00,26410.488543152067,7502.776355198477,14397.400663546676,9687.00926847542,7329.752885570761,5331.9344603066165,5938.201999674105,9297.563363782394,4134.878054217329,4632.01070693881
2022-06-12 10:00:00,26573.826483713907,7502.776355198477,14486.4426276885,9746.919411429835,7329.752885570761,5364.910268101092,5974.9273212705675,9355.064945004648,4160.45056359165,4660.6577760112195
2022-06-12 11:00:00,26699.471053376856,7502.776355198477,14554.93644625913,9793.004136779384,7329.752885570761,5390.276274096842,6003.177568652462,9399.296930560224,4180.121724648822,4682.693982989996
2022-06-12 12:00:00,26385.359629219478,7502.776355198477,14383.701899832551,9677.792323405509,7329.752885570761,5326.861259107467,5932.551950197727,9288.716966671282,4130.943822005895,4627.603465543055
2022-06-12 13:00:00,27729.756524613036,7502.776355198477,15116.585758538304,10170.898884645692,7329.752885570761,5598.2775232619915,6234.8295971839925,9761.99921211596,4341.425245317624,4863.390880215963
2022-06-12 14:00:00,27729.756524613036,7502.776355198477,15520.699288105026,10442.798764208039,7329.752885570761,5747.936958636914,6234.8295971839925,9761.99921211596,4457.485095554931,4993.4045013907435
2022-06-12 15:00:00,27729.756524613036,7502.776355198477,15109.736376681243,10166.29041211074,7329.752885570761,5595.740922662415,6234.8295971839925,9761.99921211596,4339.458129211906,4861.187259518086
2022-06-12 16:00:00,27729.756524613036,7502.776355198477,15143.983285966553,10189.332774785511,7329.752885570761,5608.42392566029,6234.8295971839925,9761.99921211596,4349.293709740492,4872.205363007473
2022-06-12 17:00:00,27729.756524613036,7502.776355198477,14904.254920969344,10028.036236062087,7447.648727020657,5608.42392566029,6234.8295971839925,9761.99921211596,4280.444646040394,4795.0786385817555
2022-06-12 18:00:00,27729.756524613036,7502.776355198477,14808.363574970457,9963.517620572715,7495.875869563805,5608.42392566029,6234.8295971839925,9761.99921211596,4252.905020560354,4764.227948811468
2022-06-12 19:00:00,27729.756524613036,7502.776355198477,14643.978410400943,9963.517620572715,7580.020406920929,5608.42392566029,6234.8295971839925,9761.99921211596,4205.694234023144,4711.341052062405
2022-06-12 20:00:00,27729.756524613036,7502.776355198477,14527.538918830867,9963.517620572715,7640.774931634583,5608.42392566029,6234.8295971839925,9761.99921211596,4172.253260225954,4673.879500198485
2022-06-12 21:00:00,27729.756524613036,7502.776355198477,14219.31673526303,9963.517620572715,7806.398665701806,5608.42392566029,6234.8295971839925,9761.99921211596,4083.7330354686846,4574.716568793991
2022-06-12 22:00:00,27729.756524613036,7502.776355198477,13904.245169838126,9963.517620572715,7983.292428569924,5608.42392566029,6234.8295971839925,9761.99921211596,3993.245694605698,4473.350016691619
2022-06-12 23:00:00,27729.756524613036,7502.776355198477,13376.842766844265,9963.517620572715,8298.04589349562,5608.42392566029,6234.8295971839925,9761.99921211596,3841.777754465482,4303.67122295504
2022-06-13 00:00:00,27729.756524613036,7502.776355198477,13198.758838560625,9963.517620572715,8410.007073169147,5533.7598078583615,6234.8295971839925,9761.99921211596,3790.6327357168375,4246.377084810222
2022-06-13 01:00:00,27729.756524613036,7331.462312837952,12897.38603684985,9963.517620572715,8606.52343600475,5407.405146962788,6234.8295971839925,9761.99921211596,3704.079627065285,4149.417774103605
2022-06-13 02:00:00,27729.756524613036,7494.989353273,13185.060074846506,9963.517620572715,8418.744742855552,5528.01641418129,6234.8295971839925,9761.99921211596,3786.698503505404,4241.9698434144675
2022-06-13 03:00:00,27729.756524613036,7565.072370602307,13308.348948273639,9963.517620572715,8340.753283580516,5579.706957274933,6234.8295971839925,9761.99921211596,3822.1065934083113,4281.635015976264
2022-06-13 04:00:00,27729.756524613036,7732.492912000094,13602.872368127353,10184.017495860739,8160.162955688289,5703.189921331969,6372.810900672882,9761.99921211596,3906.6925859541457,4376.390705985003
2022-06-13 05:00:00,29503.00883006413,8226.967534267978,14472.743863974374,10835.261313571875,8160.162955688289,6067.895419826007,6780.337076093554,10386.255959315722,4156.516331380217,4656.250534615464
2022-06-13 06:00:00,27408.616343310874,7642.942389857093,13445.336585414903,10066.075702102029,7580.880209188882,5637.140894045648,6299.00694764394,9648.944840575845,3861.448915522653,4325.707429933817
2022-06-13 07:00:00,26221.793934150694,7311.994808024258,12863.139127564535,9630.203855602447,7252.619986172552,5393.04666277011,6026.2532081891595,9231.135206623247,3694.2440465367,4138.399670614217
2022-06-13 08:00:00,26179.90608441562,7300.314305136041,12842.590981993342,9614.820143373048,7241.034331242564,5384.4315722545025,6016.6266056201675,9216.388984248446,3688.3426982195483,4131.788808520584
2022-06-13 09:00:00,26584.82196518792,7413.2258330554805,13041.223055848177,9763.529361590554,7130.745468004098,5467.71078057204,6109.683763787094,9358.935800538158,3745.389065285345,4195.693808759037
2022-06-13 10:00:00,26235.756550729042,7315.888308986999,12869.988509421595,9635.331759678913,7225.619675933905,5395.918359608646,6029.462075712158,9236.050614081512,3696.211162642417,4140.603291312095
2022-06-13 11:00:00,26375.3827165126,7354.823318614392,12938.482327992228,9686.61080044357,7187.368645357229,5424.635327994004,6061.550750942132,9285.20468866417,3715.8823236995886,4162.639498290872
2022-06-13 12:00:00,26640.67243150134,7428.799836906436,13068.620583276428,9784.040977896415,7115.7963160795625,5479.197567926182,6122.519233879083,9378.597430371221,3753.257529708213,4204.508291550547
2022-06-13 13:00:00,25956.504219161947,7238.018289732216,12733.000872280336,9532.7736781496,7303.356305045619,5338.484422837932,5965.28472525221,9137.742464916195,3656.868840528076,4096.530877354542
2022-06-13 14:00:00,27031.62569569527,7537.817863863135,13260.40327527419,9927.62229203745,7012.881906549487,5559.605079405183,6212.367524523011,9516.22883920266,3808.336780668291,4266.20967109112
2022-06-13 15:00:00,27506.354659359342,7670.196896596269,13493.282258414336,10101.971030637282,6891.847396487211,5657.2427719153975,6321.469020304922,9683.3526927837,3875.218728262673,4341.132774818961
2022-06-13 16:00:00,27003.700462538567,7530.030861937659,13246.704511560067,9917.366483884522,7020.134111209828,5553.861685728111,6205.949789477016,9506.39802428613,3804.4025484568574,4341.132774818961
2022-06-13 17:00:00,27003.700462538567,7510.563357123963,13212.457602274751,9891.726963502193,7038.330415282429,5539.503201535433,6189.905451862029,9481.820986994802,3794.566967928272,4341.132774818961
2022-06-13 18:00:00,27003.700462538567,7432.693337869177,13075.469965133489,9789.168881972879,7112.0688166997425,5482.0692647647165,6125.728101402079,9383.512837829485,3755.22464581393,4341.132774818961
2022-06-13 19:00:00,27003.700462538567,7432.693337869177,13260.40327527419,9927.62229203745,7012.881906549487,5559.605079405183,6125.728101402079,9516.22883920266,3808.336780668291,4341.132774818961
2022-06-13 20:00:00,27003.700462538567,7432.693337869177,12883.687273135718,9645.587567831839,7012.881906549487,5401.661753285716,6125.728101402079,9245.88142899804,3700.145394853851,4341.132774818961
2022-06-13 21:00:00,27695.72550165487,7432.693337869177,12561.766325853754,9645.587567831839,7012.881906549487,5401.661753285716,6125.728101402079,9014.857278459545,3607.6909378851483,4341.132774818961
2022-06-13 22:00:00,26860.899296686963,7432.693337869177,12952.181091706349,9645.587567831839,7012.881906549487,5569.543279969078,6125.728101402079,9295.035503580697,3719.816555911022,4341.132774818961
2022-06-13 23:00:00,27695.72550165487,7432.693337869177,12561.766325853754,9354.842728399575,7012.881906549487,5401.661753285716,6316.11332592766,9295.035503580697,3607.6909378851483,4341.132774818961
2022-06-14 00:00:00,28265.97694492768,7432.693337869177,12308.339197142419,9166.113622101439,7012.881906549487,5292.686025438622,6446.161290902243,9295.035503580697,3534.9076419736157,4341.132774818961
2022-06-14 01:00:00,27426.54458425218,7660.1825607867095,12685.055199280889,9446.656888220292,7012.881906549487,5454.676972238357,6446.161290902243,9295.035503580697,3643.0990277880555,4341.132774818961
2022-06-14 02:00:00,26413.916053060344,7953.850466734796,13171.361311132368,9808.812740846444,7012.881906549487,5663.792558107105,6446.161290902243,9295.035503580697,3782.7642712939687,4341.132774818961
2022-06-14 03:00:00,26903.58081039991,7809.084597605458,12931.632946135162,9630.285207861722,7012.881906549487,5560.707410143638,6446.161290902243,9295.035503580697,3713.915207593871,4341.132774818961
2022-06-14 04:00:00,25270.627149271164,8313.697055713437,13767.257532696862,10252.581179979905,7012.881906549487,5920.032783044869,6446.161290902243,9295.035503580697,3953.9033724913565,4341.132774818961
2022-06-14 05:00:00,24997.02783958418,8404.692744880447,13917.943933552244,10364.798486427446,7012.881906549487,5984.829161764762,6446.161290902243,9295.035503580697,3997.1799268171317,4341.132774818961
2022-06-14 06:00:00,25095.830321163565,8371.60340336517,13863.148878695742,10323.992193173795,7012.881906549487,5961.266842230256,6446.161290902243,9295.035503580697,3981.442997971395,4341.132774818961
2022-06-14 07:00:00,25968.28250001792,8090.344000485313,13397.39091241545,9977.13870051776,7012.881906549487,5760.9871261869475,6446.161290902243,9295.035503580697,3981.442997971395,4341.132774818961
2022-06-14 08:00:00,23193.58930138587,9058.207239807174,13397.39091241545,11170.722778187062,7012.881906549487,6450.184972571275,6446.161290902243,9295.035503580697,4457.7505958882175,4341.132774818961
2022-06-14 09:00:00,23151.22658120069,9041.662569049537,13372.920792027478,11150.319631560236,7000.072989825197,6438.403812804021,6434.387480325254,9278.058269784204,4449.608585667418,4333.2037651845885
2022-06-14 10:00:00,23235.952021571058,9074.751910564817,13421.861032803428,11191.125924813892,7025.69082327378,6461.966132338529,6457.935101479235,9312.012737377192,4465.892606109019,4349.061784453334
2022-06-14 11:00:00,23966.708944765407,9360.147481134085,13843.970609495971,11543.080204126636,7246.6446367678045,6665.191138323651,6661.033333932319,9604.87002036672,4606.342282417826,4485.8372006462605
2022-06-14 12:00:00,23511.30970277473,9182.292270489472,13580.91681532526,11323.746377888261,7108.948781981673,6538.543670825677,6534.464870229672,9422.364757054409,4518.815672544222,4400.6003470767555
2022-06-14 13:00:00,23363.0401821266,9124.385922837735,13495.271393967352,11252.33536469437,7064.117573446653,6497.309611640289,6493.256533210206,9362.944438766677,4490.31863677142,4372.848813356451
2022-06-14 14:00:00,23405.402902311776,9140.930593595373,13519.741514355323,11272.738511321195,7076.926490170945,6509.090771407543,6505.030343787196,9379.921672563169,4498.460646992221,4380.7778229908245
2022-06-14 15:00:00,23214.770661478466,9066.479575185997,13409.62597260944,11180.924351500476,7019.286364911634,6456.075552454902,6452.04819619074,9303.524120478942,4461.821600998619,4345.097279636148
2022-06-14 16:00:00,22748.780739441485,8884.488196851971,13140.45464834173,10956.489738605393,6878.3882809444285,6326.482795015114,6322.536279843845,9116.774548717503,4372.2594885698145,4257.8781736580495
2022-06-14 17:00:00,22950.00366032108,8963.07538295075,13140.45464834173,11053.404685082813,6939.230635384813,6382.4433039095675,6378.461880084548,9197.416409250849,4410.934037118616,4295.540969421319
2022-06-14 18:00:00,23617.216503237665,9223.653947383562,13140.45464834173,11374.754244455318,7140.9710737924015,6567.99657024381,6563.899396672148,9464.807841545637,4539.170698096223,4420.422871162687
2022-06-14 19:00:00,22653.464619024828,8847.262687647282,13140.45464834173,10910.582658695035,6849.568218314775,6299.975185538794,6296.045206045617,9078.575772675389,4353.939965573014,4240.0379019807115
2022-06-14 20:00:00,21636.75933458051,8450.190589463951,13140.45464834173,10420.907139651215,6542.154216931783,6017.2273511247095,6013.473752197847,8671.12216155952,4158.531720273804,4049.741670755771
2022-06-14 21:00:00,22547.557818561865,8450.190589463951,12609.651877201579,10859.574792127964,6542.154216931783,6270.522286120659,6266.61067960314,9036.132688184149,4333.584940021012,4220.2153778947795
2022-06-14 22:00:00,22971.185020413657,8450.190589463951,12377.108735160058,11063.606258396218,6542.154216931783,6388.333883793194,6384.348785373044,9205.90502614909,4415.005042229017,4299.5054742385055
2022-06-14 23:00:00,22833.506179811826,8450.190589463951,12451.738797106755,10997.296031859038,6542.154216931783,6350.045114549622,6346.083900997826,9150.729016310486,4388.543509011415,4273.736192926795
2022-06-15 00:00:00,22833.506179811826,8450.190589463951,12000.871187555731,11410.459751052254,6542.154216931783,6350.045114549622,6584.503565181881,9494.518000689493,4553.4192159826225,4434.2986380228385
2022-06-15 01:00:00,22833.506179811826,8450.190589463951,11995.508867990246,11415.56053770896,6542.154216931783,6350.045114549622,6587.447017826128,9498.762309138618,4555.454718537823,4436.280890431431
2022-06-15 02:00:00,22833.506179811826,8034.855037702988,12615.577465489743,10854.474005471253,6220.600613776065,6350.045114549622,6263.667226958892,9031.888379735023,4331.549437465812,4218.2331254861865
2022-06-15 03:00:00,22833.506179811826,7834.7388173090685,12937.806673042007,10584.132312665817,6065.670241346492,6350.045114549622,6107.664236813769,8806.940031931474,4223.667802040207,4113.1737478307505
2022-06-15 04:00:00,22833.506179811826,7657.277263374838,13237.647360237755,10344.395339800614,6065.670241346492,6350.045114549622,5969.3219625341335,8607.457534822663,4127.999181945803,4020.0078846268734
2022-06-15 05:00:00,22833.506179811826,7789.429484389691,13013.062940650587,10344.395339800614,6065.670241346492,6350.045114549622,6072.342805082799,8756.008330541992,4199.241771377806,4020.0078846268734
2022-06-15 06:00:00,22833.506179811826,7544.003931076394,13436.410834115199,10344.395339800614,6065.670241346492,6350.045114549622,6072.342805082799,8480.128281348956,4066.9341052898,4020.0078846268734
2022-06-15 07:00:00,22833.506179811826,7272.147933560125,13938.706566231656,10344.395339800614,6065.670241346492,6350.045114549622,6072.342805082799,8174.538073012055,3920.3779213153916,4020.0078846268734
2022-06-15 08:00:00,22833.506179811826,7389.197043601855,13717.909477037383,10344.395339800614,6065.670241346492,6350.045114549622,6072.342805082799,8306.11163493489,3983.478500526596,4020.0078846268734
