Date,ATM,UTK,ASR,DIA,AUDIO,XRP,MDT,TFUEL,TRU,HARD
2022-05-26 16:00:00,22394.003299748347,14737.850045120902,4918.330412232296,4599.6603381111,4159.362811062364,6823.91226781596,5790.901776679665,3255.605506635385,10444.413446854858,3624.8367749813738
2022-05-26 17:00:00,22264.157899865782,14823.801736674866,4889.812841229793,4599.6603381111,4135.245902610129,6823.91226781596,5790.901776679665,3255.605506635385,10444.413446854858,3624.8367749813738
2022-05-26 18:00:00,22168.937939951888,14887.472888218575,4868.899955827953,4599.6603381111,4117.560169745154,6823.91226781596,5790.901776679665,3255.605506635385,10444.413446854858,3624.8367749813738
2022-05-26 19:00:00,22207.89155991667,14861.359605039079,4877.455227128707,4599.6603381111,4124.795242280827,6823.91226781596,5801.077121464931,3255.605506635385,10444.413446854858,3624.8367749813738
2022-05-26 20:00:00,22359.377859779655,14760.672886847768,4910.725726631627,4599.6603381111,4152.931635475099,6823.91226781596,5840.647906740949,3255.605506635385,10444.413446854858,3624.8367749813738
2022-05-26 21:00:00,22441.613279705292,14706.583632296153,4928.786854933215,4599.6603381111,4168.20567749485,6823.91226781596,5862.129190176505,3255.605506635385,10444.413446854858,3624.8367749813738
2022-05-26 22:00:00,22008.7952800967,14995.798649647113,4833.7282849248595,4599.6603381111,4087.8159826540614,6823.91226781596,5749.069803673582,3192.816586545984,10444.413446854858,3624.8367749813738
2022-05-26 23:00:00,21744.77630033546,15177.87343420692,4775.742557219762,4599.6603381111,4038.7782688011803,6823.91226781596,5680.1035779068,3154.5153452914506,10444.413446854858,3624.8367749813738
2022-05-27 00:00:00,21619.25908044898,15265.993219911019,4748.175571917342,4599.6603381111,4015.465257297354,6823.91226781596,5647.316355820955,3136.306558465526,10444.413446854858,3624.8367749813738
2022-05-27 01:00:00,21428.819160621195,15401.663529278037,4706.3498011136635,4599.6603381111,3980.0937915674053,6823.91226781596,5597.570225759667,3108.679433626189,10444.413446854858,3624.8367749813738
2022-05-27 02:00:00,21653.884520417658,15241.582277324718,4755.7802575180085,4599.6603381111,4021.896432884615,6823.91226781596,5656.361106741187,3141.3296720726767,10444.413446854858,3624.8367749813738
2022-05-27 03:00:00,21394.193720652507,15241.582277324718,4698.745115512996,4599.6603381111,3973.662615980143,6906.74349097375,5656.361106741187,3103.656320019037,10444.413446854858,3624.8367749813738
2022-05-27 04:00:00,21130.17474089127,15241.582277324718,4640.759387807899,4599.6603381111,3924.6249021272624,6993.042416198944,5656.361106741187,3065.355078764503,10444.413446854858,3624.8367749813738
2022-05-27 05:00:00,21411.506440636855,15241.582277324718,4702.54745831333,4599.6603381111,3976.8782037737747,6901.158899511471,5656.361106741187,3106.1678768226134,10444.413446854858,3624.8367749813738
2022-05-27 06:00:00,21454.788240597707,15241.582277324718,4712.053315314165,4599.6603381111,3984.917173257853,6887.236852104751,5656.361106741187,3112.446768831553,10444.413446854858,3624.8367749813738
2022-05-27 07:00:00,21463.44460058988,15241.582277324718,4713.954486714331,4599.6603381111,3986.524967154668,6884.4591804563925,5656.361106741187,3113.7025472333403,10444.413446854858,3624.8367749813738
2022-05-27 08:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,3991.3483488451166,6876.139592322908,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 09:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,4017.073051194167,6832.105878703874,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 10:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,4033.9548871107345,6832.105878703874,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 11:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,4092.6393643445103,6832.105878703874,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 12:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,4090.227673499286,6832.105878703874,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 13:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,4021.896432884615,6832.105878703874,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 14:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,4037.9743718527743,6832.105878703874,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 15:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,3999.387318329194,6832.105878703874,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 16:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,3967.2314403928804,6832.105878703874,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 17:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,3969.643131238104,6832.105878703874,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 18:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,4021.0925359362077,6920.654841084807,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 19:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,4022.700329833024,6923.4219961592125,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 20:00:00,21489.413680566402,15241.582277324718,4719.658000914835,4599.6603381111,3991.3483488451166,6869.462472208331,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 21:00:00,21407.491758429416,15241.582277324718,4701.665725229165,4599.6603381111,4006.622390864866,6895.7504454151685,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 22:00:00,21646.36618462411,15241.582277324718,4754.129027093155,4599.6603381111,3962.408058702432,6819.653680869053,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-27 23:00:00,21207.50127688574,15241.582277324718,4657.742392077549,4599.6603381111,3962.408058702432,6960.778589663669,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 00:00:00,21703.608406023628,15241.582277324718,4766.70097122501,4599.6603381111,3962.408058702432,6801.66717288543,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 01:00:00,21778.92200939216,15241.582277324718,4783.241880902665,4599.6603381111,3962.408058702432,6778.146354752992,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 02:00:00,21515.41418108736,15241.582277324718,4725.368415918967,4599.6603381111,3962.408058702432,6861.161006985116,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 03:00:00,21472.114897164865,15241.582277324718,4715.858718966021,4599.6603381111,3962.408058702432,6874.996782357137,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 04:00:00,21446.218879198434,15241.582277324718,4710.171251164253,4594.113009060113,3962.408058702432,6883.298247580349,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 05:00:00,21598.16577409153,15241.582277324718,4743.542909826347,4626.6623927275405,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 06:00:00,21485.086372132937,15241.582277324718,4718.7076066335385,4602.439029414831,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 07:00:00,21545.827731020232,15241.582277324718,4732.048056248415,4615.450771420447,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 08:00:00,21424.68653092615,15241.582277324718,4705.442163562683,4589.500445798004,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 09:00:00,21598.16577409153,15241.582277324718,4743.542909826347,4626.6623927275405,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 10:00:00,21545.827731020232,15241.582277324718,4732.048056248415,4615.450771420447,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 11:00:00,21480.760806122857,15241.582277324718,4717.757595035668,4601.5124260265875,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10444.413446854858,3624.8367749813738
2022-05-28 12:00:00,21390.324563755454,15241.582277324718,4697.895343733392,4582.139579004422,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10400.441377411402,3624.8367749813738
2022-05-28 13:00:00,21541.47767494693,15241.582277324718,4731.092665968534,4614.518921880486,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10473.935310019795,3624.8367749813738
2022-05-28 14:00:00,21454.84394208972,15241.582277324718,4712.065548872341,4595.960631424503,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10431.81210346432,3624.8367749813738
2022-05-28 15:00:00,21446.218879198434,15241.582277324718,4710.171251164253,4594.113009060113,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10427.618410156398,3624.8367749813738
2022-05-28 16:00:00,21446.218879198434,15241.582277324718,4702.609266414239,4586.737351008239,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10410.87730092877,3624.8367749813738
2022-05-28 17:00:00,21446.218879198434,15241.582277324718,4679.133780859058,4586.737351008239,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10358.906068396182,3624.8367749813738
2022-05-28 18:00:00,21446.218879198434,15241.582277324718,4679.133780859058,4586.737351008239,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10289.052278962334,3624.8367749813738
2022-05-28 19:00:00,21446.218879198434,15241.582277324718,4679.133780859058,4586.737351008239,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10295.177930249665,3624.8367749813738
2022-05-28 20:00:00,21446.218879198434,15241.582277324718,4679.133780859058,4586.737351008239,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10295.177930249665,3624.8367749813738
2022-05-28 21:00:00,21446.218879198434,15241.582277324718,4679.133780859058,4586.737351008239,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10398.356702851885,3624.8367749813738
2022-05-28 22:00:00,21446.218879198434,15241.582277324718,4679.133780859058,4586.737351008239,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10348.574025638945,3624.8367749813738
2022-05-28 23:00:00,21446.218879198434,15241.582277324718,4679.133780859058,4586.737351008239,3962.408058702432,6834.873033778279,5656.361106741187,3117.4698824387056,10088.95402382887,3624.8367749813738
2022-05-29 00:00:00,21095.872246399387,15241.582277324718,4679.133780859058,4511.808152742058,3897.677938723628,6723.218165081783,5656.361106741187,3066.5427198317716,10256.50486170978,3624.8367749813738
2022-05-29 01:00:00,20878.990997523793,15241.582277324718,4679.133780859058,4465.423410958234,3857.606912070083,6654.0984844601435,5656.361106741187,3035.0163810750987,10363.044664508203,3624.8367749813738
2022-05-29 02:00:00,21329.43666826542,15241.582277324718,4679.133780859058,4561.7609515861795,3940.8313520428305,6797.654744212782,5656.361106741187,3100.494161569728,10144.192723998445,3624.8367749813738
2022-05-29 03:00:00,20962.406862475957,15241.582277324718,4679.133780859058,4483.263696259707,3873.0188453983715,6680.682977006932,5656.361106741187,3047.141895981513,10321.806922110634,3624.8367749813738
2022-05-29 04:00:00,21204.312870837184,15241.582277324718,4679.133780859058,4535.000523633971,3917.7134520504,6757.778005392603,5656.361106741187,3082.305889210108,10204.052240465788,3624.8367749813738
2022-05-29 05:00:00,21233.508423570445,15241.582277324718,4679.133780859058,4541.244623489488,3923.1076287153014,6767.082577783979,5656.361106741187,3086.549819427353,10190.021919176595,3624.8367749813738
2022-05-29 06:00:00,21287.728735789336,15241.582277324718,4679.133780859058,4552.840808935441,3933.1253853786857,6784.362497939385,5656.361106741187,3094.43140411652,10164.067709742962,3624.8367749813738
2022-05-29 07:00:00,21312.75349527498,15241.582277324718,4679.133780859058,4558.192894525882,3937.7489653771718,6792.3378457034205,5656.361106741187,3098.069058588444,10152.133383664985,3624.8367749813738
2022-05-29 08:00:00,21220.996043827618,15241.582277324718,4679.133780859058,4538.568580694266,3920.7958387160575,6763.09490390196,5656.361106741187,3084.7309921913907,10196.030186817621,3624.8367749813738
2022-05-29 09:00:00,21329.43666826542,15241.582277324718,4679.133780859058,4561.7609515861795,3940.8313520428305,6797.654744212782,5656.361106741187,3100.494161569728,10144.192723998445,3624.8367749813738
2022-05-29 10:00:00,21266.874769551305,15241.582277324718,4679.133780859058,4548.380737610075,3929.2724020466158,6777.7163748026915,5656.361106741187,3091.4000253899185,10174.034436267515,3624.8367749813738
2022-05-29 11:00:00,21546.31791714101,15241.582277324718,4679.133780859058,4608.145693370002,3980.9023786963735,6866.774424834417,5656.361106741187,3091.4000253899185,10042.083157283792,3624.8367749813738
2022-05-29 12:00:00,21621.392195597964,15241.582277324718,4679.133780859058,4624.20195014133,3994.773118691834,6890.700468126529,5656.361106741187,3091.4000253899185,10007.214812987662,3624.8367749813738
2022-05-29 13:00:00,21496.268398169712,15241.582277324718,4652.055460367971,4597.441522189119,3971.655218699401,6850.823729306345,5656.361106741187,3091.4000253899185,10065.464026101685,3624.8367749813738
2022-05-29 14:00:00,21458.731258941265,15241.582277324718,4643.93196422065,4589.41339380346,3964.719848701676,6838.860707660298,5656.361106741187,3091.4000253899185,10083.07125180331,3624.8367749813738
2022-05-29 15:00:00,21654.75854157882,15241.582277324718,4686.354666323346,4631.338064261917,4000.9378920231484,6901.33426514524,5656.361106741187,3091.4000253899185,9991.795375679518,3624.8367749813738
2022-05-29 16:00:00,21734.00361328335,15241.582277324718,4703.504269301028,4648.286335298312,4015.5792286850174,6926.589533064682,5656.361106741187,3091.4000253899185,9991.795375679518,3611.620137344714
2022-05-29 17:00:00,21375.315393989105,15241.582277324718,4703.504269301028,4571.573108501988,3949.307915373388,6812.276215113512,5656.361106741187,3091.4000253899185,9991.795375679518,3672.224885015277
2022-05-29 18:00:00,21375.315393989105,15241.582277324718,4703.504269301028,4560.893942198305,3949.307915373388,6828.226910641581,5656.361106741187,3091.4000253899185,9991.795375679518,3663.6465905593336
