Date,COS,SKL,CKB,ATOM,CELO,PAXG,TFUEL,EGLD,AUDIO,DUSK
2022-07-19 10:00:00,274.16284837781546,584.228228394827,367.17067944789386,210.84070078066287,132.34289259875013,86.19736112921588,153.6230745851368,111.10721635698434,176.0533149932852,115.59821430279396
2022-07-19 11:00:00,274.16284837781546,580.4555368830524,367.17067944789386,209.47918334019735,131.48827982366598,86.19736112921588,154.6215532500355,111.82936168149583,176.0533149932852,114.85173136910434
2022-07-19 12:00:00,274.16284837781546,579.386557993765,367.17067944789386,209.09340215540877,131.2461282954456,86.19736112921588,154.90683286857802,111.82936168149583,176.0533149932852,114.64021805166585
2022-07-19 13:00:00,274.16284837781546,576.2031153674255,365.153258132246,207.94453730840098,130.52499572239364,86.19736112921588,155.76267172420557,111.82936168149583,176.0533149932852,114.01032674368962
2022-07-19 14:00:00,274.16284837781546,576.2031153674255,364.1528382469523,207.37482624728216,130.16739299438714,86.19736112921588,156.19059115201927,111.82936168149583,176.0533149932852,113.69796968411791
2022-07-19 15:00:00,274.16284837781546,576.2031153674255,365.153258132246,207.94453730840098,130.16739299438714,85.96120397543723,155.76267172420557,111.82936168149583,175.57097714398859,114.01032674368962
2022-07-19 16:00:00,274.16284837781546,576.2031153674255,363.8205820076758,207.18561563939224,130.16739299438714,86.27608018047545,156.33323096129052,111.42122532499403,175.57097714398859,113.59423066068348
2022-07-19 17:00:00,274.16284837781546,576.2031153674255,362.8274412014675,206.62004980962143,130.16739299438714,86.5122373342541,156.76115038910427,111.11707275358825,175.57097714398859,113.59423066068348
2022-07-19 18:00:00,274.16284837781546,576.2031153674255,362.8274412014675,208.13513725093856,130.16739299438714,85.88248492417763,155.62003191493426,111.93186338789504,175.57097714398859,113.59423066068348
2022-07-19 19:00:00,274.16284837781546,576.2031153674255,362.8274412014675,207.37482624728216,130.16739299438714,86.19736112921588,156.19059115201927,111.52297986866984,175.57097714398859,113.59423066068348
2022-07-19 20:00:00,274.16284837781546,576.2031153674255,362.8274412014675,203.47261177488704,130.16739299438714,87.8504612056666,159.18602714671553,109.42442917221636,175.57097714398859,113.59423066068348
2022-07-19 21:00:00,271.9518576650912,571.5563160499464,359.90141344984283,205.12686065110557,130.16739299438714,87.1419897443306,157.90226886327432,109.42442917221636,175.57097714398859,113.59423066068348
2022-07-19 22:00:00,273.67151710832115,575.1704932968745,362.17721281221753,203.83791269369294,130.16739299438714,87.69302310314747,158.90074752817304,109.42442917221636,175.57097714398859,113.59423066068348
2022-07-19 23:00:00,270.72352949135546,568.9747608735689,358.2758424767179,206.05756328563876,128.76523077182645,86.74839448803279,157.18906981691805,109.42442917221636,175.57097714398859,112.37059442376412
2022-07-20 00:00:00,272.9345202040798,573.6215601910482,361.2018702283426,206.05756328563876,129.81685243874696,87.4568659493688,158.4728281003593,110.31809510919453,175.57097714398859,112.37059442376412
2022-07-20 01:00:00,274.16284837781546,576.2031153674255,362.8274412014675,206.05756328563876,130.40108669814725,87.8504612056666,159.18602714671553,110.81457618529352,174.784368823451,112.37059442376412
2022-07-20 02:00:00,274.65417964730983,577.2357374379765,363.4776695907175,206.05756328563876,130.6347804019074,88.00789930818573,159.47130676525805,111.01316861573312,174.47169553396358,112.37059442376412
2022-07-20 03:00:00,274.65417964730983,577.2357374379765,363.4776695907175,206.05756328563876,130.6347804019074,88.00789930818573,159.47130676525805,111.01316861573312,174.47169553396358,112.37059442376412
2022-07-20 04:00:00,275.88250782104546,579.8172926143536,365.1032405638422,206.97910873861562,131.21901466130768,88.40149456448349,160.18450581161426,111.50964969183208,173.69488477913745,112.37059442376412
2022-07-20 05:00:00,275.6368421862983,579.3009815790782,364.77812636921726,206.79479964802022,131.1021678094276,88.32277551322393,160.04186600234303,111.41035347661229,173.84969305434166,112.37059442376412
2022-07-20 06:00:00,273.1801858388269,579.3009815790782,361.5269844229676,204.95170874206644,129.93369929062703,87.53558500062837,158.61546790963055,110.41739132441434,175.4130895746145,112.37059442376412
2022-07-20 07:00:00,269.74086695236684,579.3009815790782,356.975385698218,202.37138147373108,128.2978433643062,86.43351828299456,156.61851057983304,109.02724431133717,177.6496863451469,112.37059442376412
2022-07-20 08:00:00,269.74086695236684,579.3009815790782,360.87675603371764,204.58309056087566,129.70000558686692,87.37814689810926,158.33018829108806,110.21879889397475,177.6496863451469,112.37059442376412
2022-07-20 09:00:00,269.74086695236684,576.1864601727391,362.8274412014675,205.68894510444795,130.40108669814725,87.8504612056666,159.18602714671553,110.81457618529352,177.6496863451469,112.37059442376412
2022-07-20 10:00:00,269.74086695236684,578.2590733388281,361.5269844229676,204.95170874206644,129.93369929062703,87.53558500062837,158.61546790963055,110.41739132441434,177.6496863451469,112.37059442376412
2022-07-20 11:00:00,269.74086695236684,577.2209062412719,362.17721281221753,205.3203269232572,130.16739299438714,87.69302310314747,158.90074752817304,110.61598375485391,177.6496863451469,112.37059442376412
2022-07-20 12:00:00,269.74086695236684,578.7795585533545,361.2018702283426,204.76739965147104,129.81685243874696,87.4568659493688,158.4728281003593,110.31809510919453,177.6496863451469,112.37059442376412
2022-07-20 13:00:00,269.74086695236684,573.6164938026554,364.45301217459235,206.61049055742492,130.98532095754757,88.2440564619644,159.89922619307183,111.31105726139252,177.6496863451469,112.37059442376412
2022-07-20 14:00:00,269.74086695236684,573.6164938026554,364.45301217459235,206.61049055742492,130.98532095754757,88.2440564619644,159.89922619307183,111.31105726139252,177.6496863451469,112.37059442376412
2022-07-20 15:00:00,269.74086695236684,581.9222529889385,359.2511850605927,203.66154510789872,129.1157713274666,86.98455164181145,157.61698924473177,109.72231781787573,177.6496863451469,112.37059442376412
2022-07-20 16:00:00,269.74086695236684,585.632139847702,356.975385698218,202.37138147373108,128.2978433643062,86.43351828299456,156.61851057983304,109.02724431133717,176.52430371671616,112.37059442376412
2022-07-20 17:00:00,269.74086695236684,582.4493564789645,358.9260708659678,203.47723601730334,128.99892447558653,86.90583259055188,157.4743494354605,109.62302160265594,177.4889173982282,112.37059442376412
2022-07-20 18:00:00,269.74086695236684,586.1659886533971,356.6502715035931,202.18707238313573,128.18099651242616,86.35479923173502,156.4758707705618,108.9279480961174,176.36353476979752,112.37059442376412
2022-07-20 19:00:00,269.74086695236684,586.1659886533971,351.77355858421856,199.42243602420496,126.42829373422526,85.17401346284164,154.33627363149304,107.43850486782044,173.95200056601723,112.37059442376412
2022-07-20 20:00:00,269.74086695236684,589.4164470008279,353.72424375196823,200.5282905677772,127.12937484550557,85.17401346284164,155.1921124871205,108.03428215913918,174.91661424752928,112.37059442376412
2022-07-20 21:00:00,269.74086695236684,582.3737872480608,349.49775922184364,198.13227239003723,125.61036577106476,85.17401346284164,153.33779496659426,106.74343136128182,172.82661793758635,112.37059442376412
2022-07-20 22:00:00,269.74086695236684,575.8728705531987,345.59638888634396,195.92056330289262,124.20820354850406,85.17401346284164,151.62611725533927,105.55187677864426,170.89739057456217,112.37059442376412
2022-07-20 23:00:00,269.74086695236684,575.8728705531987,345.59638888634396,195.92056330289262,124.20820354850406,85.17401346284164,151.62611725533927,105.55187677864426,170.89739057456217,112.37059442376412
2022-07-21 00:00:00,269.74086695236684,575.8728705531987,345.59638888634396,195.92056330289262,124.20820354850406,85.17401346284164,151.62611725533927,105.55187677864426,170.89739057456217,112.37059442376412
2022-07-21 01:00:00,269.74086695236684,561.245807989759,336.81830563146974,201.02660114958965,121.05333854774243,87.39379952799293,147.77484240501548,102.87087896770974,166.55662900775766,112.37059442376412
2022-07-21 02:00:00,269.74086695236684,565.0380093950954,336.81830563146974,199.67742932979365,121.87126651090291,86.80726396069093,148.77332106991432,103.56595247424836,167.68201163618852,112.37059442376412
2022-07-21 03:00:00,269.74086695236684,567.7467246846212,336.81830563146974,198.72476983871644,122.45550077030317,86.39310716698537,149.4865201162705,104.06243355034732,168.4858563707819,112.37059442376412
2022-07-21 04:00:00,269.74086695236684,568.8302108004315,336.81830563146974,198.34624646759508,122.68919447406329,86.22854886761968,149.771799734813,104.26102598078691,168.80739426461926,112.37059442376412
2022-07-21 05:00:00,269.74086695236684,568.8302108004315,336.81830563146974,198.34624646759508,122.68919447406329,86.22854886761968,149.771799734813,104.26102598078691,168.80739426461926,112.37059442376412
2022-07-21 06:00:00,269.74086695236684,573.1641552636729,336.81830563146974,196.84646388560944,123.6239692891038,85.57653715595524,150.91291820898303,105.0553957025453,168.80739426461926,112.37059442376412
2022-07-21 07:00:00,269.74086695236684,568.2884677425263,336.81830563146974,198.53532773210185,122.57234762218323,86.31074958150683,149.62915992554176,104.16172976556712,168.80739426461926,112.37059442376412
2022-07-21 08:00:00,269.74086695236684,568.2884677425263,336.81830563146974,197.59350928934995,122.57234762218323,85.90130579791335,150.342358971898,104.16172976556712,168.80739426461926,112.37059442376412
2022-07-21 09:00:00,269.74086695236684,568.2884677425263,336.81830563146974,198.53532773210185,122.57234762218323,85.90130579791335,150.342358971898,104.16172976556712,168.80739426461926,112.37059442376412
2022-07-21 10:00:00,273.3895356840897,568.2884677425263,336.81830563146974,201.22082974973415,122.57234762218323,85.90130579791335,150.342358971898,104.16172976556712,168.80739426461926,112.37059442376412
2022-07-21 11:00:00,268.4612613216631,558.0441784758206,336.81830563146974,197.59350928934995,122.57234762218323,85.90130579791335,150.342358971898,104.16172976556712,165.76437672094968,110.3449385470549
2022-07-21 12:00:00,271.03272934198543,563.3894292275045,336.81830563146974,199.4861674243054,122.57234762218323,86.72411524042208,150.342358971898,104.16172976556712,167.35215810716565,111.40188240286956
2022-07-21 13:00:00,271.03272934198543,563.3894292275045,336.81830563146974,199.4861674243054,122.57234762218323,86.72411524042208,150.342358971898,104.16172976556712,167.35215810716565,111.40188240286956
2022-07-21 14:00:00,269.74086695236684,560.7040649318538,336.81830563146974,198.53532773210185,122.57234762218323,86.31074958150683,150.342358971898,104.16172976556712,166.55448337834216,110.87089154298936
2022-07-21 15:00:00,265.6884220028477,552.2803418906241,336.81830563146974,195.55263736241764,122.57234762218323,85.01406226385038,150.342358971898,104.16172976556712,164.05225639801023,109.20522556675664
2022-07-21 16:00:00,266.941669276446,554.8854378429384,336.81830563146974,196.4750554631838,122.57234762218323,85.41507199151005,150.342358971898,104.16172976556712,164.82608779611408,109.72034455527908
2022-07-21 17:00:00,266.6900748661949,554.3624543953954,336.81830563146974,196.28987633456623,122.57234762218323,85.33456768237572,150.342358971898,104.16172976556712,164.67073804324306,109.61693235494421
2022-07-21 18:00:00,264.4468873205915,549.699592629453,336.81830563146974,194.63883999156528,122.57234762218323,84.61680029065482,150.342358971898,104.16172976556712,163.28565706904763,108.69492077438865
2022-07-21 19:00:00,264.4468873205915,549.699592629453,336.81830563146974,194.63883999156528,122.57234762218323,84.61680029065482,150.342358971898,104.16172976556712,163.28565706904763,108.69492077438865
2022-07-21 20:00:00,263.46198271232106,547.6522943328815,336.81830563146974,193.9139281107773,122.57234762218323,84.30165392085723,150.342358971898,104.16172976556712,162.677516819256,108.29009797820842
2022-07-21 21:00:00,263.46198271232106,547.6522943328815,336.81830563146974,193.9139281107773,122.57234762218323,84.30165392085723,150.342358971898,104.16172976556712,162.677516819256,108.29009797820842
2022-07-21 22:00:00,263.46198271232106,547.6522943328815,336.81830563146974,193.37377789319854,122.57234762218323,84.06683037233115,150.342358971898,104.16172976556712,162.677516819256,107.98845425124962
2022-07-21 23:00:00,263.46198271232106,547.6522943328815,336.81830563146974,193.1943959099952,122.57234762218323,83.98884629962954,150.342358971898,104.16172976556712,162.677516819256,107.88827943283472
2022-07-22 00:00:00,263.46198271232106,547.6522943328815,336.81830563146974,194.8209156136341,123.60429442162166,84.69595538914936,150.342358971898,104.16172976556712,162.677516819256,108.79659983965935
2022-07-22 01:00:00,263.46198271232106,547.6522943328815,336.81830563146974,195.186090713191,123.83598007189646,84.85471069447108,150.342358971898,104.16172976556712,162.677516819256,109.00052973626599
2022-07-22 02:00:00,263.46198271232106,547.6522943328815,336.81830563146974,195.55263736241764,124.0685359030174,85.01406226385038,150.342358971898,104.16172976556712,162.677516819256,109.20522556675664
2022-07-22 03:00:00,263.46198271232106,547.6522943328815,336.81830563146974,195.3691921116087,123.95214890873693,84.93431173639839,150.342358971898,104.16172976556712,162.677516819256,109.10278164033383
2022-07-22 04:00:00,263.46198271232106,544.0795393838318,336.81830563146974,195.3691921116087,123.14351420010581,84.38022023392419,150.342358971898,104.16172976556712,162.677516819256,108.39102071630553
2022-07-22 05:00:00,263.46198271232106,542.0588168605865,336.81830563146974,195.3691921116087,122.68615667290021,84.06683037233115,150.342358971898,104.16172976556712,162.677516819256,107.98845425124962
2022-07-22 06:00:00,263.46198271232106,543.0672983803272,336.81830563146974,195.3691921116087,122.91440998764052,84.22323377767505,150.342358971898,104.16172976556712,162.677516819256,108.189363003345
