Date,AVA,EOS,ATOM,XTZ,STRAX,CKB,ZRX,LTC,HBAR,KMD
2022-11-25 15:00:00,13979.63378808769,6165.332223231842,8966.129413700422,7977.155954550018,8173.831300322375,4895.576658236646,4607.096741136198,5366.464138079245,6364.81389685455,5095.421615423032
2022-11-25 16:00:00,13979.63378808769,6133.7151349075775,8966.129413700422,7977.155954550018,8173.831300322375,4895.576658236646,4630.844662482261,5394.126324358002,6332.173825588629,5095.421615423032
2022-11-25 17:00:00,13979.63378808769,6102.420669933556,8966.129413700422,7977.155954550018,8173.831300322375,4895.576658236646,4654.5925838283265,5421.788510636764,6299.866816274399,5095.421615423032
2022-11-25 18:00:00,13979.63378808769,6071.443915263845,8966.129413700422,7977.155954550018,8173.831300322375,4895.576658236646,4678.340505174387,5449.450696915521,6299.866816274399,5121.418664481309
2022-11-25 19:00:00,13979.63378808769,6025.563986433135,8966.129413700422,7977.155954550018,8173.831300322375,4895.576658236646,4713.962387193482,5490.94397633366,6299.866816274399,5160.414238068732
2022-11-25 20:00:00,13979.63378808769,6056.073171174569,8966.129413700422,7936.968770899889,8173.831300322375,4870.913803535201,4690.214465847419,5463.281790054901,6299.866816274399,5134.41718901045
2022-11-25 21:00:00,13979.63378808769,6071.443915263845,8966.129413700422,7916.8751790748265,8173.831300322375,4858.582376184479,4678.340505174387,5449.450696915521,6299.866816274399,5121.418664481309
2022-11-25 22:00:00,13979.63378808769,6040.780057105947,8966.129413700422,7957.0623627249515,8173.831300322375,4883.245230885923,4702.088426520449,5477.11288319428,6299.866816274399,5147.415713539591
2022-11-25 23:00:00,13979.63378808769,6040.780057105947,8966.129413700422,8057.530321850267,8173.831300322375,4944.902367639533,4761.458229885607,5546.268348891178,6299.866816274399,5212.408336185293
2022-11-26 00:00:00,13979.63378808769,6040.780057105947,8966.129413700422,8057.530321850267,8173.831300322375,4944.902367639533,4761.458229885607,5546.268348891178,6299.866816274399,5212.408336185293
2022-11-26 01:00:00,13979.63378808769,6040.780057105947,8966.129413700422,8057.530321850267,8173.831300322375,4944.902367639533,4761.458229885607,5546.268348891178,6299.866816274399,5212.408336185293
2022-11-26 02:00:00,13979.63378808769,6040.780057105947,8966.129413700422,8057.530321850267,8173.831300322375,4944.902367639533,4761.458229885607,5546.268348891178,6299.866816274399,5212.408336185293
2022-11-26 03:00:00,13979.63378808769,6040.780057105947,8966.129413700422,8057.530321850267,8173.831300322375,4944.902367639533,4761.458229885607,5546.268348891178,6299.866816274399,5212.408336185293
2022-11-26 04:00:00,13979.63378808769,6040.780057105947,8966.129413700422,8057.530321850267,8173.831300322375,4944.902367639533,4761.458229885607,5546.268348891178,6299.866816274399,5212.408336185293
2022-11-26 05:00:00,13979.63378808769,6040.780057105947,8966.129413700422,8037.436730025208,8173.831300322375,4944.902367639533,4749.584269212578,5546.268348891178,6299.866816274399,5199.4098116561545
2022-11-26 06:00:00,13979.63378808769,6070.983957391473,8966.129413700422,8077.62391367533,8173.831300322375,4944.902367639533,4773.332190558638,5546.268348891178,6299.866816274399,5225.406860714433
2022-11-26 07:00:00,13979.63378808769,6086.085907534241,8966.129413700422,8097.717505500396,8173.831300322375,4944.902367639533,4785.206151231671,5546.268348891178,6299.866816274399,5238.405385243575
2022-11-26 08:00:00,13979.63378808769,6070.983957391473,8966.129413700422,8077.62391367533,8173.831300322375,4944.902367639533,4773.332190558638,5546.268348891178,6299.866816274399,5225.406860714433
2022-11-26 09:00:00,13979.63378808769,6101.187857677005,8966.129413700422,8117.81109732546,8173.831300322375,4944.902367639533,4797.080111904703,5546.268348891178,6299.866816274399,5251.4039097727145
2022-11-26 10:00:00,13979.63378808769,6070.983957391473,8966.129413700422,8077.62391367533,8173.831300322375,4944.902367639533,4773.332190558638,5546.268348891178,6299.866816274399,5225.406860714433
2022-11-26 11:00:00,13979.63378808769,6055.88200724871,8966.129413700422,8057.530321850267,8173.831300322375,4944.902367639533,4761.458229885607,5546.268348891178,6299.866816274399,5212.408336185293
2022-11-26 12:00:00,13979.63378808769,6055.88200724871,8966.129413700422,8057.530321850267,8173.831300322375,4944.902367639533,4761.458229885607,5546.268348891178,6299.866816274399,5212.408336185293
2022-11-26 13:00:00,13979.63378808769,5965.27030639212,8966.129413700422,7936.968770899889,8173.831300322375,5020.014808666969,4690.214465847419,5546.268348891178,6299.866816274399,5291.584159013424
2022-11-26 14:00:00,13979.63378808769,5965.27030639212,8966.129413700422,7936.968770899889,8173.831300322375,5020.014808666969,4690.214465847419,5546.268348891178,6299.866816274399,5291.584159013424
2022-11-26 15:00:00,13979.63378808769,5919.964455963829,9034.747751050165,7936.968770899889,8173.831300322375,5058.43328934554,4690.214465847419,5588.714280132689,6299.866816274399,5332.080976556892
2022-11-26 16:00:00,13979.63378808769,5935.066406106589,9011.758571022054,7936.968770899889,8173.831300322375,5045.561957820491,4690.214465847419,5574.493633109454,6283.836620813145,5318.513340484231
2022-11-26 17:00:00,13979.63378808769,5935.066406106589,9057.854522791986,7936.968770899889,8173.831300322375,5071.370458883511,4690.214465847419,5603.007667038402,6315.979007620373,5345.718012302564
2022-11-26 18:00:00,13979.63378808769,5935.066406106589,8988.886087339255,7936.968770899889,8173.831300322375,5032.755963003688,4690.214465847419,5560.345172111714,6267.887796902451,5305.014575660666
2022-11-26 19:00:00,13979.63378808769,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,4982.175501063952,4690.214465847419,5504.462306060341,6204.893949697402,5251.697846257042
2022-11-26 20:00:00,13979.63378808769,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,5007.3380035945775,4690.214465847419,5532.262620737412,6236.231797928196,5251.697846257042
2022-11-26 21:00:00,14158.401483587533,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,5071.370458883511,4690.214465847419,5603.007667038402,6315.979007620373,5251.697846257042
2022-11-26 22:00:00,13979.63378808769,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,5007.3380035945775,4690.214465847419,5532.262620737412,6236.231797928196,5251.697846257042
2022-11-26 23:00:00,14015.025266032217,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,5020.014808666969,4690.214465847419,5546.268348891178,6236.231797928196,5251.697846257042
2022-11-27 00:00:00,13909.384372067152,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,4982.175501063952,4690.214465847419,5504.462306060341,6236.231797928196,5251.697846257042
2022-11-27 01:00:00,13909.384372067152,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,4982.175501063952,4690.214465847419,5504.462306060341,6236.231797928196,5251.697846257042
2022-11-27 02:00:00,13805.32413985717,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,4944.902367639533,4690.214465847419,5463.281790054901,6236.231797928196,5212.408336185293
2022-11-27 03:00:00,13805.32413985717,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,4944.902367639533,4690.214465847419,5463.281790054901,6236.231797928196,5212.408336185293
2022-11-27 04:00:00,13839.837450206805,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,4957.264623558629,4690.214465847419,5463.281790054901,6236.231797928196,5225.439357025753
2022-11-27 05:00:00,13874.523759605825,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,4969.688845672813,4690.214465847419,5463.281790054901,6236.231797928196,5238.535696266421
2022-11-27 06:00:00,13874.523759605825,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,4969.688845672813,4690.214465847419,5463.281790054901,6236.231797928196,5238.535696266421
2022-11-27 07:00:00,13805.32413985717,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,4944.902367639533,4666.821874995312,5463.281790054901,6236.231797928196,5212.408336185293
2022-11-27 08:00:00,13805.32413985717,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,4944.902367639533,4666.821874995312,5463.281790054901,6236.231797928196,5212.408336185293
2022-11-27 09:00:00,13839.837450206805,5935.066406106589,8876.354637054772,7936.968770899889,8173.831300322375,4944.902367639533,4678.488929682798,5463.281790054901,6236.231797928196,5225.439357025753
2022-11-27 10:00:00,13805.32413985717,5935.066406106589,8898.545523647404,7936.968770899889,8173.831300322375,4944.902367639533,4678.488929682798,5463.281790054901,6236.231797928196,5212.408336185293
2022-11-27 11:00:00,13736.811364969537,5935.066406106589,8942.927296832682,7936.968770899889,8173.831300322375,4944.902367639533,4678.488929682798,5463.281790054901,6236.231797928196,5186.540304740202
2022-11-27 12:00:00,13770.982537519218,5935.066406106589,8920.73641024004,7936.968770899889,8173.831300322375,4932.632138439432,4678.488929682798,5463.281790054901,6236.231797928196,5199.442146294285
2022-11-27 13:00:00,13535.29334983551,5935.066406106589,9076.072616388503,7936.968770899889,8173.831300322375,5018.5237428401215,4678.488929682798,5463.281790054901,6236.231797928196,5110.4541389004935
2022-11-27 14:00:00,13733.855110468796,6022.133394949229,9209.217935944325,7936.968770899889,8173.831300322375,5092.14511804071,4747.122019115798,5543.427733185291,6236.231797928196,5036.568054964582
2022-11-27 15:00:00,13899.323244329857,6094.6892189847595,9320.172368907502,7936.968770899889,8272.311195506976,5153.496264041198,4804.316260309961,5610.216019127279,6236.231797928196,5036.568054964582
2022-11-27 16:00:00,13601.480603379938,5964.088735720803,9120.454389573777,7766.890868666324,8095.04738417469,5043.064201240318,4701.366626160465,5489.997104431698,6102.598259401167,4928.641596643915
2022-11-27 17:00:00,13700.761483696573,5964.088735720803,9187.027049351682,7823.583502744176,8154.135321285448,5079.874888840608,4735.683170876961,5530.0700759968895,6147.142772243507,4964.617082750802
2022-11-27 18:00:00,13766.948737241002,5964.088735720803,9231.408822536958,7861.378592129415,8193.527279359292,5104.415347240805,4758.560867354629,5556.785390373686,6176.8391141384045,4988.600740155396
2022-11-27 19:00:00,13634.57423015215,5964.088735720803,9142.645276166413,7785.788413358942,8114.743363211609,5055.3344304404145,4712.805474399297,5503.354761620095,6117.446430348614,4940.633425346212
2022-11-27 20:00:00,13733.855110468796,5964.088735720803,9209.217935944325,7842.4810474368005,8173.831300322375,5092.14511804071,4747.122019115798,5543.427733185291,6161.990943190959,4976.608911453102
2022-11-27 21:00:00,13833.135990785431,5964.088735720803,9275.790595722232,7899.173681514653,8232.919237433136,5128.955805641002,4781.438563832296,5583.500704750482,6206.535456033301,5012.58439755999
2022-11-27 22:00:00,13568.386976607722,5964.088735720803,9098.263502981139,7747.993323973706,8075.351405137766,5030.793972040219,4689.927777921631,5476.6394472432985,6087.750088453718,4916.649767941618
2022-11-27 23:00:00,13733.855110468796,6036.821525180813,9209.217935944325,7842.4810474368005,8173.831300322375,5092.14511804071,4747.122019115798,5543.427733185291,6161.990943190959,4976.608911453102
2022-11-28 00:00:00,13038.888948252295,5731.34380944877,8743.209317498946,7445.632608891802,7760.2157405470225,4834.470304838648,4506.906206100298,5262.9169322289235,5850.179353294548,4724.780508704871
2022-11-28 01:00:00,12972.701694707874,5702.250693664769,8698.827544313677,7407.837519506568,7720.823782473183,4809.929846438454,4484.0285096226335,5236.201617852131,5820.483011399654,4700.796851300281
2022-11-28 02:00:00,13071.98257502451,5745.890367340772,8765.400204091582,7464.530153584422,7779.9117195839435,4846.740534038746,4518.345054339132,5276.274589417323,5865.027524241995,4736.772337407168
2022-11-28 03:00:00,13336.731589202227,5862.2628304767895,8942.927296832682,7615.710511125375,7937.479551879318,4944.902367639533,4609.855840249799,5383.1358469245115,5983.8128918215825,4832.706967025542
2022-11-28 04:00:00,13237.450708885588,5818.623156800784,8876.354637054772,7559.017877047519,7878.391614768555,4908.091680039239,4575.5392955333,5343.062875359317,5939.268378979238,4796.731480918654
2022-11-28 05:00:00,13601.480603379938,5978.635293612806,9120.454389573777,7766.890868666324,8095.04738417469,5043.064201240318,4701.366626160465,5489.997104431698,6102.598259401167,4928.641596643915
2022-11-28 06:00:00,13800.042364013218,6065.914640964815,9253.599709129594,7880.276136822034,8213.223258396214,5116.685576440905,4769.9997155934625,5570.143047562085,6191.687285085853,5000.592568857694
2022-11-28 07:00:00,13866.229617557652,6095.0077567488215,9297.981482314872,7918.071226207277,8252.61521647006,5141.226034841103,4792.877412071131,5596.858361938885,6221.3836269807525,5024.576226262289
2022-11-28 08:00:00,13833.135990785431,6080.461198856817,9275.790595722232,7899.173681514653,8232.919237433136,5128.955805641002,4781.438563832296,5583.500704750482,6206.535456033301,5012.58439755999
2022-11-28 09:00:00,13436.01246951886,5905.902504152793,9009.499956610587,7672.403145203227,7996.567488990077,4981.713055239824,4644.172384966297,5423.208818489703,6028.357404663923,4868.68245313243
2022-11-28 10:00:00,13436.01246951886,5905.902504152793,9009.499956610587,7672.403145203227,7996.567488990077,4981.713055239824,4644.172384966297,5423.208818489703,6028.357404663923,4868.68245313243
2022-11-28 11:00:00,13436.01246951886,5847.716272584786,8920.73641024004,7596.812966432753,7917.783572842393,4932.632138439432,4598.416992010963,5369.77818973611,5968.964720874132,4820.715138323244
2022-11-28 12:00:00,13436.01246951886,5876.809388368791,8965.118183425318,7634.608055817993,7917.783572842393,4957.172596839631,4621.294688488632,5396.493504112909,5998.661062769031,4820.715138323244
2022-11-28 13:00:00,13436.01246951886,5862.2628304767895,8942.927296832682,7615.710511125375,7917.783572842393,4944.902367639533,4609.855840249799,5383.1358469245115,5983.8128918215825,4832.677210626775
2022-11-28 14:00:00,13436.01246951886,5789.5300410167765,8942.927296832682,7615.710511125375,7917.783572842393,4944.902367639533,4552.66159905563,5316.347560982516,5909.572037084339,4893.389235885908
2022-11-28 15:00:00,13436.01246951886,6007.728409396809,8942.927296832682,7615.710511125375,7917.783572842393,4944.902367639533,4724.244322638131,5516.712418808494,5909.572037084339,4715.663234582544
2022-11-28 16:00:00,13436.01246951886,6007.728409396809,8942.927296832682,7615.710511125375,7917.783572842393,4944.902367639533,4724.244322638131,5516.712418808494,5909.572037084339,4715.663234582544
2022-11-28 17:00:00,13305.881598143376,5949.542177828802,8942.927296832682,7615.710511125375,7917.783572842393,4897.009850761668,4678.488929682798,5516.712418808494,5909.572037084339,4761.782190421982
2022-11-28 18:00:00,13403.479751674988,5993.181851504806,8942.927296832682,7615.710511125375,7917.783572842393,4932.929238420065,4712.805474399297,5516.712418808494,5909.572037084339,4727.109019132502
2022-11-28 19:00:00,13533.61062305047,6051.368083072813,8942.927296832682,7615.710511125375,7917.783572842393,4980.8217552979295,4758.560867354629,5516.712418808494,5909.572037084339,4727.109019132502
