Date,COS,AXS,HARD,DENT,SKL,ASR,DIA,NMR,CKB,ATOM
2022-05-31 03:00:00,1028.944923855356,517.1573740264262,259.2356016242638,758.959463642761,715.7521411263167,215.2055715323691,310.8092350639972,252.28906281311703,397.3696470004667,243.029012281064
2022-05-31 04:00:00,1032.893292711286,519.1418612636726,259.2356016242638,758.959463642761,718.49869577377,215.2055715323691,310.8092350639972,253.25717126596865,398.89447296746783,243.9615871555117
2022-05-31 05:00:00,1050.632287590012,528.0576465468895,259.2356016242638,758.959463642761,730.8382518292134,215.2055715323691,310.8092350639972,257.6066308817776,398.89447296746783,248.15140364061804
2022-05-31 06:00:00,1040.0772491520906,522.7525851828171,259.2356016242638,758.959463642761,723.4959819113,215.2055715323691,310.8092350639972,255.01861990692197,398.89447296746783,245.65838335674783
2022-05-31 07:00:00,1036.8720804335942,521.141637308602,259.2356016242638,758.959463642761,721.266410318353,215.2055715323691,310.8092350639972,254.23273818147695,398.89447296746783,244.90134673623396
2022-05-31 08:00:00,1044.1116837880568,524.7803298887242,259.2356016242638,758.959463642761,726.3024054253082,215.2055715323691,310.8092350639972,256.00783100043225,398.89447296746783,246.61128631779033
2022-05-31 09:00:00,1048.1775392545212,526.8238669988827,259.2356016242638,758.959463642761,729.1306858202665,215.2055715323691,310.8092350639972,257.00474623018465,398.89447296746783,247.57161064145774
2022-05-31 10:00:00,1044.1116837880568,524.7803298887242,259.2356016242638,758.959463642761,726.3024054253082,215.2055715323691,310.8092350639972,256.00783100043225,398.89447296746783,246.61128631779033
2022-05-31 11:00:00,1054.7491852686562,530.1268379518538,261.87671668783383,758.959463642761,733.7020380824626,215.2055715323691,310.8092350639972,258.6160612535714,398.89447296746783,249.12378374892765
2022-05-31 12:00:00,1068.9912314557628,537.2850240083919,265.4127803762319,758.959463642761,743.6090552765864,215.2055715323691,310.8092350639972,262.1080970290366,398.89447296746783,252.48764738969953
2022-05-31 13:00:00,1052.2751840522326,528.8833817252271,261.26246324759654,758.959463642761,731.981079431761,215.2055715323691,310.8092350639972,258.0094559496147,398.89447296746783,248.53944336484108
2022-05-31 14:00:00,1049.8127616246531,527.6457451065253,260.65108462845245,758.959463642761,731.981079431761,215.2055715323691,310.8092350639972,258.0094559496147,398.89447296746783,247.95783780314488
2022-05-31 15:00:00,1046.5474031126014,526.0045452772671,259.8403503061244,758.959463642761,731.981079431761,215.2055715323691,310.8092350639972,257.2069382017154,398.89447296746783,247.18658480842277
2022-05-31 16:00:00,1046.5474031126014,526.0045452772671,259.8403503061244,758.959463642761,731.981079431761,215.2055715323691,310.8092350639972,257.2069382017154,398.89447296746783,247.18658480842277
2022-05-31 17:00:00,1053.923226627099,526.0045452772671,261.67164486583874,758.959463642761,737.1399124113115,215.2055715323691,310.8092350639972,259.01967308332496,398.89447296746783,248.92869856196688
2022-05-31 18:00:00,1052.2751840522326,526.8283581907788,261.26246324759654,757.7726622922642,735.9872307656331,215.2055715323691,310.8092350639972,258.6146384107944,398.89447296746783,248.92869856196688
2022-05-31 19:00:00,1044.1116837880568,530.9474227583378,259.2356016242638,751.8938984265367,730.2774772298252,215.2055715323691,310.8092350639972,256.60831848518694,398.89447296746783,248.92869856196688
2022-05-31 20:00:00,1040.8816399093623,532.5950485853613,258.43363533926987,749.5678538838405,728.0183048331359,215.2055715323691,310.8092350639972,256.60831848518694,398.89447296746783,248.92869856196688
2022-05-31 21:00:00,1040.8816399093623,535.4783937826525,257.04206961051995,745.5317192860044,724.0982062686497,215.2055715323691,310.8092350639972,256.60831848518694,398.89447296746783,248.92869856196688
2022-05-31 22:00:00,1040.8816399093623,533.0069550421172,258.23391846497367,748.9885897000045,727.4556940875152,215.2055715323691,310.8092350639972,256.60831848518694,398.89447296746783,248.92869856196688
2022-05-31 23:00:00,1040.8816399093623,537.9498325231879,255.8611718940857,742.1066118467119,720.77156826129,215.2055715323691,310.8092350639972,256.60831848518694,398.89447296746783,248.92869856196688
2022-06-01 00:00:00,1040.8816399093623,548.2474939420849,251.05536475858455,728.167719813528,707.2334095786963,219.32512688329498,310.8092350639972,261.52042259095236,398.89447296746783,248.92869856196688
2022-06-01 01:00:00,1040.8816399093623,540.0093648069671,251.05536475858455,739.2763044025978,707.2334095786963,216.02948260255425,306.13892349278757,257.59073930634,392.90056653670194,245.18822224999144
2022-06-01 02:00:00,1040.8816399093623,544.5403358312819,251.05536475858455,733.1249887078711,707.2334095786963,217.8420869569617,308.7075948569529,259.75206511287683,396.1972150736233,247.24548422157798
2022-06-01 03:00:00,1045.6057623295258,547.0117745718172,252.19479909183073,729.8126770119019,710.4432435102183,218.83078024118387,310.10868832831574,260.93097009826056,397.995387002853,248.3676271151706
2022-06-01 04:00:00,1046.3931160662196,547.4236810285731,252.3847048140384,729.2635327854069,710.9782158321386,218.9955624552209,310.3422039068762,261.12745426249114,398.2950823243913,248.55465093076933
2022-06-01 05:00:00,1058.2034221166286,553.6022778799114,255.23329064715395,721.1244308569983,719.0028006609438,221.46729566577648,313.84493758528345,264.07471672595045,402.7905121474657,251.360008164751
2022-06-01 06:00:00,1048.7551772763015,548.6594003988408,252.9544219806615,727.6210473512054,712.5831327978997,219.48990909733203,311.0427506425577,261.716906755183,399.19416828900614,249.1157223775657
2022-06-01 07:00:00,1055.0540071698529,551.9546520528878,254.47366775832307,727.6210473512054,716.8629113732624,220.80816680962832,312.91087527104145,263.28878006902795,401.5917308613125,250.61191290235584
2022-06-01 08:00:00,1054.2666534331588,551.5427455961319,254.28376203611535,727.0780465696,716.327939051342,220.64338459559124,312.67735969248093,263.0922959047973,401.29203553977413,250.42488908675708
2022-06-01 09:00:00,1047.1804698029136,547.835587485329,252.574610536246,722.1910395351517,711.5131881540591,222.1364601304486,310.57571948543665,261.3239384267217,398.5947776459295,248.74167474636812
2022-06-01 10:00:00,1042.4563473827502,545.3641487447936,251.43517620299983,718.9330348455195,708.303354222537,223.14312082590382,309.1746260140738,260.14503344133806,396.7966057166998,247.61953185277548
2022-06-01 11:00:00,1050.3298847496894,549.4832133123526,253.3342334250769,724.3630426615732,713.6530774417404,221.47038378822836,311.5097817996786,262.1098750836442,399.79355893208276,249.48977000876323
2022-06-01 12:00:00,1044.031054856138,546.1879616583055,251.81498764741528,720.0190364087302,713.6530774417404,222.8065550328029,311.5097817996786,260.5380017697993,397.39599635977646,247.99357948397306
2022-06-01 13:00:00,1050.3298847496894,549.4832133123526,253.3342334250769,724.3630426615732,709.3732988663777,221.47038378822836,311.5097817996786,262.1098750836442,399.79355893208276,247.99357948397306
2022-06-01 14:00:00,1029.8586875956476,538.7736454366996,248.39668464767658,710.2450223398334,723.4739913514892,221.47038378822836,311.5097817996786,257.0012868136482,392.0014805720872,243.16012141307107
2022-06-01 15:00:00,1029.0713338589535,538.3617389799437,248.20677892546888,709.7020215582279,723.4739913514892,221.47038378822836,311.5097817996786,256.8048026494176,391.7017852505488,242.97421917957482
2022-06-01 16:00:00,1033.008102542423,540.4212712637232,249.15630753650746,712.4170254662549,723.4739913514892,220.62636555732809,311.5097817996786,257.7872234705707,393.20026185824037,243.903730347056
2022-06-01 17:00:00,1032.220748805729,540.0093648069673,248.9664018142997,711.8740246846495,723.4739913514892,220.79465416568607,311.2723505635508,257.5907393063401,392.90056653670206,243.71782811355976
2022-06-01 18:00:00,1029.0713338589535,538.3617389799437,248.20677892546894,709.7020215582279,723.4739913514892,221.47038378822833,310.3226256190395,256.80480264941764,391.7017852505489,242.97421917957482
2022-06-01 19:00:00,998.3645381278906,522.2973871664642,240.8004557593685,688.5249910756182,723.4739913514892,228.2821700403899,301.0628074100552,249.14192024442355,380.0136677105555,235.72403207322182
2022-06-01 20:00:00,993.640415707727,519.8259484259289,239.6610214261223,685.266986385986,723.4739913514892,229.3675052386802,299.6382199932884,247.96301525903985,378.2154957813257,234.6086186722444
2022-06-01 21:00:00,996.0024769178087,521.0616677961965,240.23073859274538,686.8959887308022,723.4739913514892,228.8235506808019,300.3505137016718,248.55246775173168,379.1145817459406,235.1663253727331
2022-06-01 22:00:00,1019.6230890186262,533.4188614988731,245.92791025897648,703.1860121789633,723.4739913514892,223.52261900479877,307.47345078550586,254.44699267865016,379.1145817459406,240.74339237762
2022-06-01 23:00:00,993.640415707727,519.8259484259289,239.6610214261223,685.266986385986,723.4739913514892,229.3675052386802,299.6382199932884,247.96301525903985,379.1145817459406,234.6086186722444
2022-06-02 00:00:00,1001.5139530746661,523.9450129934878,241.56007864819932,690.69699420204,723.4739913514892,227.5643015811434,302.0125323545664,249.927856901346,379.1145817459406,236.4676410072067
2022-06-02 01:00:00,997.5771843911966,521.8854807097083,240.61055003716078,687.9819902940128,723.4739913514892,228.46234539164516,300.8253761739274,248.9454360801929,379.1145817459406,235.53812983972554
2022-06-02 02:00:00,996.7898306545027,521.4735742529525,240.4206443149531,687.4389895124076,723.4739913514892,228.64280538010615,300.5879449377996,248.7489519159623,379.1145817459406,235.35222760622935
2022-06-02 03:00:00,992.0657082343391,519.0021355124171,239.2812099817069,684.1809848227753,723.4739913514892,229.73158064382093,299.16335752103276,247.57004693057863,379.1145817459406,234.23681420525196
2022-06-02 04:00:00,996.7898306545027,521.4735742529525,239.2812099817069,687.4389895124076,723.4739913514892,228.64280538010615,300.5879449377996,248.7489519159623,379.1145817459406,235.35222760622935
2022-06-02 05:00:00,1003.8760142847478,525.1807323637554,239.2812099817069,692.3259965468559,723.4739913514892,227.02885616565837,302.72482606294983,250.51730939403782,379.1145817459406,237.0253477076954
2022-06-02 06:00:00,1007.0254292315235,526.828358190779,239.2812099817069,692.3259965468559,723.4739913514892,226.31883628711054,303.67455100746105,251.30324605096033,379.1145817459406,237.76895664168035
2022-06-02 07:00:00,1031.4333950690352,539.5974583502116,239.2812099817069,692.3259965468559,723.4739913514892,220.9631997032171,311.0349193274229,257.3942551421095,379.1145817459406,243.53192588006354
2022-06-02 08:00:00,1033.008102542423,540.4212712637233,239.2812099817069,692.3259965468559,724.5785317963006,220.62636555732803,311.5097817996786,257.7872234705708,379.69338263410236,243.903730347056
2022-06-02 09:00:00,1038.5195786992804,543.3046164610145,239.2812099817069,696.0198090284321,728.4444233531406,219.4554902283657,313.1718004525732,259.1626126201851,381.7191857426684,245.20504598152962
2022-06-02 10:00:00,1061.3528370634042,555.2499037069352,239.2812099817069,711.3227464521049,744.4602598029063,219.4554902283657,320.05730630027955,264.860653382873,390.1117986210137,250.59621075292037
2022-06-02 11:00:00,1041.6689936460562,544.9522422880381,234.84350208145267,698.1305590179041,730.6535042427635,215.3854700089969,314.12152539708444,259.94854927710753,382.8767875189919,245.94865491551457
2022-06-02 12:00:00,1024.3472114387898,535.8903002394086,230.93831912922894,686.5214340758074,718.5035593498376,211.80385221595233,308.89803820227274,255.62589766403394,376.5099777492127,241.85880577859746
2022-06-02 13:00:00,1058.9907758533222,554.0141843366675,238.74868503367637,709.7396839600009,742.8034491356892,218.96708780204145,319.3450125918961,255.62589766403394,389.24359728877107,250.03850405243168
2022-06-02 14:00:00,1039.3069324359744,543.7165229177704,234.31097713342217,696.5474965258002,728.9966935755463,214.89706758267266,313.409231688701,255.62589766403394,382.0085861867493,245.39094821502587
2022-06-02 15:00:00,1056.6287146432408,552.7784649663998,238.21616008564587,708.1566214678968,741.146638468472,218.4786853757172,318.63271888351267,251.43530917773833,388.37539595652845,249.48079735194295
2022-06-02 16:00:00,1057.4160683799346,553.1903714231557,238.39366840165602,708.1566214678968,741.6989086908777,218.64148618449192,318.87015011964047,251.24809003464244,388.6647964006093,249.66669958543918
2022-06-02 17:00:00,1047.9678235396075,548.247493942085,236.26356860953396,708.1566214678968,735.0716660220091,216.6878764791949,316.0209752861068,251.24809003464244,385.1919910716388,247.43587278348443
2022-06-02 18:00:00,1058.2034221166286,553.6022778799116,238.5711767176662,708.1566214678968,742.2511789132835,218.80428699326674,319.1075813557684,251.24809003464244,388.95419684469016,249.85260181893548
2022-06-02 19:00:00,1058.2034221166286,554.4260907934234,238.92619334968654,708.1566214678968,743.3557193580949,219.12988861081627,319.582443828024,251.24809003464244,389.5329977328519,250.22440628592796
2022-06-02 20:00:00,1058.2034221166286,560.6046876447617,241.58881808983907,708.1566214678968,751.6397726941807,221.57190074243752,323.14391236994106,251.24809003464244,393.874004394065,253.01293978837143
2022-06-02 21:00:00,1058.2034221166286,563.8999392988088,243.0088846179204,708.1566214678968,756.0579344734264,222.8743072126355,325.04336225896344,251.24809003464244,396.1892079467119,254.50015765634126
2022-06-02 22:00:00,1058.2034221166286,572.5499748906824,246.7365592541339,708.1566214678968,767.6556091439463,226.2931241969053,330.02941821764733,251.24809003464244,402.26661727241014,258.4041045597621
2022-06-02 23:00:00,1036.1257967631163,560.6046876447617,241.58881808983907,708.1566214678968,751.6397726941807,221.57190074243752,323.14391236994106,246.00622340802045,393.874004394065,253.01293978837143
2022-06-03 00:00:00,1042.2161761709817,563.8999392988088,243.0088846179204,708.1566214678968,756.0579344734264,222.8743072126355,325.04336225896344,247.45225558088168,396.1892079467119,254.50015765634126
2022-06-03 01:00:00,1031.558012207217,563.8999392988088,240.523768193778,708.1566214678968,748.3261513597463,220.59509588978898,321.7193249531742,244.9216992783745,392.1376017295797,251.89752638739398
2022-06-03 02:00:00,1031.558012207217,563.8999392988088,240.523768193778,708.1566214678968,748.3261513597463,220.59509588978898,321.7193249531742,244.9216992783745,392.1376017295797,251.89752638739398
2022-06-03 03:00:00,1021.6611456694358,563.8999392988088,238.21616008564587,708.1566214678968,748.3261513597463,218.47868537571722,318.6327188835127,242.57189699747497,388.37539595652845,249.480797351943
