Date,CKB,KAVA,ASR,PSG,LRC,DCR,ONG,TRU,ATM,RIF
2022-10-23 21:00:00,230.77479263623366,153.7877576575935,74.99086503710517,31.320673891768777,42.805714538622574,31.02584073611205,48.39045063219684,34.30740085325783,19.387305459939494,24.457022986286795
2022-10-23 22:00:00,230.20638181693263,153.40897007715606,74.99086503710517,31.320673891768777,42.70028174419247,30.949422409175817,48.2712623301471,34.30740085325783,19.33955347604802,24.457022986286795
2022-10-23 23:00:00,230.77479263623366,153.7877576575935,74.99086503710517,31.320673891768777,42.805714538622574,31.02584073611205,48.39045063219684,34.30740085325783,19.387305459939494,24.457022986286795
2022-10-24 00:00:00,230.77479263623366,153.7877576575935,74.99086503710517,31.320673891768777,42.805714538622574,31.02584073611205,48.39045063219684,34.30740085325783,19.387305459939494,24.457022986286795
2022-10-24 01:00:00,231.3460173704818,154.1684204240727,74.99086503710517,31.320673891768777,42.91166927757956,31.102637371597478,48.51022897534584,34.30740085325783,19.43529383979083,24.457022986286795
2022-10-24 02:00:00,229.923225135731,153.22027515701197,74.99086503710517,31.320673891768777,42.6477598724284,30.91135423893083,48.21188808373855,34.30740085325783,19.315765587393596,24.457022986286795
2022-10-24 03:00:00,230.4902367883469,153.59813033619082,74.99086503710517,31.320673891768777,42.6477598724284,30.98758445900218,48.21188808373855,34.30740085325783,19.315765587393596,24.457022986286795
2022-10-24 04:00:00,230.20638181693263,153.40897007715606,74.99086503710517,31.320673891768777,42.6477598724284,30.949422409175817,48.21188808373855,34.30740085325783,19.315765587393596,24.457022986286795
2022-10-24 05:00:00,231.6326914936175,154.35945935892286,74.99086503710517,31.320673891768777,42.6477598724284,31.14117843401582,48.21188808373855,34.30740085325783,19.315765587393596,24.457022986286795
2022-10-24 06:00:00,229.35899636239174,152.84427448178005,74.99086503710517,31.320673891768777,42.6477598724284,30.835498154908908,48.21188808373855,34.30740085325783,19.315765587393596,24.457022986286795
2022-10-24 07:00:00,229.07757428096548,153.0320438607503,74.99086503710517,31.28224361705495,42.6477598724284,30.873379602273662,48.15273239283826,34.30740085325783,19.315765587393596,24.457022986286795
2022-10-24 08:00:00,229.35899636239174,152.84427448178005,74.99086503710517,31.320673891768777,42.6477598724284,30.835498154908908,48.21188808373855,34.30740085325783,19.315765587393596,24.457022986286795
2022-10-24 09:00:00,229.07757428096548,153.0320438607503,74.99086503710517,31.28224361705495,42.6477598724284,30.873379602273662,48.15273239283826,34.30740085325783,19.315765587393596,24.457022986286795
2022-10-24 10:00:00,228.23330803668668,153.59813033619082,74.99086503710517,31.16695279291346,42.6477598724284,30.98758445900218,47.97526532013737,34.30740085325783,19.315765587393596,24.457022986286795
2022-10-24 11:00:00,227.67046387383425,153.97785377336308,74.99086503710517,31.16695279291346,42.6477598724284,31.064191589926775,47.856953938336794,34.30740085325783,19.363517789092953,24.457022986286795
2022-10-24 12:00:00,227.389041792408,154.1684204240727,74.99086503710517,31.16695279291346,42.6477598724284,31.102637371597478,47.797798247436496,34.30740085325783,19.387482538831932,24.457022986286795
2022-10-24 13:00:00,227.1076197109817,154.35945935892286,74.99086503710517,31.16695279291346,42.6477598724284,31.14117843401582,47.7386425565362,34.30740085325783,19.411506680763573,24.457022986286795
2022-10-24 14:00:00,227.1076197109817,154.35945935892286,74.99086503710517,31.16695279291346,42.6477598724284,31.14117843401582,47.7386425565362,34.30740085325783,19.411506680763573,24.457022986286795
2022-10-24 15:00:00,226.8261976295555,154.55097233579494,75.08390581258544,31.20562146883518,42.6477598724284,31.179815131824764,47.7386425565362,34.26488858454253,19.43559043595062,24.457022986286795
2022-10-24 16:00:00,227.1076197109817,154.35945935892286,74.99086503710517,31.16695279291346,42.6477598724284,31.14117843401582,47.7386425565362,34.30740085325783,19.411506680763573,24.457022986286795
2022-10-24 17:00:00,227.1076197109817,154.35945935892286,74.99086503710517,31.16695279291346,42.6477598724284,31.14117843401582,47.7386425565362,34.30740085325783,19.411506680763573,24.457022986286795
2022-10-24 18:00:00,226.26335346670294,154.93542749085918,75.2706816976914,31.28324739288702,42.6477598724284,31.14117843401582,47.7386425565362,34.17986404711189,19.48393767584105,24.457022986286795
2022-10-24 19:00:00,227.1076197109817,154.35945935892286,74.99086503710517,31.16695279291346,42.6477598724284,31.14117843401582,47.7386425565362,34.30740085325783,19.411506680763573,24.457022986286795
2022-10-24 20:00:00,225.98193138527674,155.12837322870578,75.36441853666734,31.32220535975238,42.6477598724284,31.14117843401582,47.7386425565362,34.137351778396585,19.508201608189545,24.457022986286795
2022-10-24 21:00:00,227.1076197109817,154.35945935892286,74.99086503710517,31.16695279291346,42.6477598724284,31.14117843401582,47.7386425565362,34.137351778396585,19.411506680763573,24.457022986286795
2022-10-24 22:00:00,225.70050930385042,155.32180012799347,75.45838913334649,31.361260478654813,42.6477598724284,31.14117843401582,47.7386425565362,34.137351778396585,19.532526049097513,24.457022986286795
2022-10-24 23:00:00,225.70050930385042,155.32180012799347,75.45838913334649,31.361260478654813,42.6477598724284,31.14117843401582,47.7386425565362,34.137351778396585,19.532526049097513,24.457022986286795
2022-10-25 00:00:00,226.26335346670294,154.93542749085918,75.2706816976914,31.28324739288702,42.6477598724284,31.14117843401582,47.7386425565362,34.137351778396585,19.48393767584105,24.457022986286795
2022-10-25 01:00:00,226.5447755481293,154.74296112130523,75.17717774527188,31.244386216001427,42.6477598724284,31.14117843401582,47.7386425565362,34.137351778396585,19.459734026554283,24.457022986286795
2022-10-25 02:00:00,227.67046387383425,153.97785377336308,74.80547352897882,31.08990222976657,42.6477598724284,31.14117843401582,47.7386425565362,34.137351778396585,19.363517789092953,24.457022986286795
2022-10-25 03:00:00,228.79615219953922,153.22027515701197,74.43742691875015,30.936938381157635,42.6477598724284,31.14117843401582,47.7386425565362,34.137351778396585,19.268248328876016,24.457022986286795
2022-10-25 04:00:00,228.51473011811296,153.40897007715606,74.52909862677816,30.97503805896694,42.6477598724284,31.14117843401582,47.7386425565362,34.137351778396585,19.291977698739167,24.457022986286795
2022-10-25 05:00:00,227.389041792408,154.1684204240727,74.8980545605741,31.128379831536083,42.6477598724284,31.14117843401582,47.7386425565362,34.137351778396585,19.387482538831932,24.457022986286795
2022-10-25 06:00:00,226.8261976295555,154.55097233579494,75.08390581258544,31.20562146883518,42.6477598724284,31.14117843401582,47.7386425565362,34.137351778396585,19.43559043595062,24.457022986286795
2022-10-25 07:00:00,225.13766514099794,155.71010462831345,75.64703510617984,31.43966362985145,42.96761807147163,31.14117843401582,47.7386425565362,34.137351778396585,19.581357364220256,24.457022986286795
2022-10-25 08:00:00,224.85624305957174,155.90498586063921,75.74171224648795,31.47901239534563,43.02139481499036,31.14117843401582,47.7386425565362,34.137351778396585,19.605864695089114,24.457022986286795
2022-10-25 09:00:00,226.5447755481293,154.74296112130523,75.17717774527188,31.244386216001427,42.70073845612085,31.14117843401582,47.7386425565362,34.137351778396585,19.459734026554283,24.457022986286795
2022-10-25 10:00:00,225.70050930385042,154.74296112130523,75.45838913334649,31.361260478654813,42.860466904211094,31.14117843401582,47.7386425565362,34.137351778396585,19.532526049097513,24.548508109676906
2022-10-25 11:00:00,225.70050930385042,154.74296112130523,75.08390581258544,31.20562146883518,42.6477598724284,31.14117843401582,47.7386425565362,34.137351778396585,19.43559043595062,24.426679285311252
2022-10-25 12:00:00,225.70050930385042,154.74296112130523,74.62099640560281,31.013231694058152,42.38482670428767,31.14117843401582,47.7386425565362,34.137351778396585,19.315765587393596,24.276083235463474
2022-10-25 13:00:00,225.70050930385042,154.74296112130523,74.62099640560281,31.128379831536083,42.54219611036793,31.14117843401582,47.7386425565362,34.137351778396585,19.315765587393596,24.366217207872367
2022-10-25 14:00:00,225.70050930385042,154.74296112130523,74.62099640560281,30.97503805896694,42.332628641843954,31.14117843401582,47.503476829656705,33.96918748392173,19.315765587393596,24.246186581232603
2022-10-25 15:00:00,225.14596259794413,154.74296112130523,74.62099640560281,30.89893231435031,42.228617269259566,31.064664482089487,47.38676067037008,33.88572510681135,19.315765587393596,24.186613641229574
2022-10-25 16:00:00,223.77144512176628,153.79825439895296,74.62099640560281,30.710294143933037,41.97081130302478,30.87501451577637,47.09746420718101,33.678852548161714,19.315765587393596,24.038954217290446
2022-10-25 17:00:00,223.2263258888265,153.4235936086997,74.62099640560281,30.635482221536122,41.86856815734141,30.799801325725756,46.982732260269486,33.59680905839761,19.315765587393596,23.98039403649315
2022-10-25 18:00:00,223.2263258888265,153.4235936086997,74.62099640560281,30.635482221536122,41.86856815734141,30.799801325725756,46.982732260269486,33.59680905839761,19.315765587393596,23.98039403649315
2022-10-25 19:00:00,225.70050930385042,153.4235936086997,73.8029830467107,30.97503805896694,42.332628641843954,31.14117843401582,47.503476829656705,33.96918748392173,19.315765587393596,24.246186581232603
2022-10-25 20:00:00,223.2263258888265,153.4235936086997,74.62099640560281,30.635482221536122,41.86856815734141,30.799801325725756,46.982732260269486,33.59680905839761,19.315765587393596,23.98039403649315
2022-10-25 21:00:00,224.31923323711948,153.4235936086997,74.25743491276185,30.635482221536122,42.0735550271448,30.95059594665955,47.21275787721084,33.59680905839761,19.315765587393596,24.097801106439267
2022-10-25 22:00:00,224.31923323711948,153.4235936086997,74.34832528597211,30.635482221536122,42.022120363297425,30.91275903229932,47.155040569292474,33.59680905839761,19.315765587393596,24.068341691883706
2022-10-25 23:00:00,224.31923323711948,153.4235936086997,74.43921565918234,30.635482221536122,41.97081130302478,30.87501451577637,47.09746420718101,33.59680905839761,19.315765587393596,24.038954217290446
2022-10-26 00:00:00,224.31923323711948,153.4235936086997,74.62099640560281,30.635482221536122,41.86856815734141,30.799801325725756,46.982732260269486,33.59680905839761,19.315765587393596,23.98039403649315
2022-10-26 01:00:00,224.31923323711948,153.4235936086997,74.89366752523351,30.635482221536122,41.716134049972446,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 02:00:00,224.31923323711948,153.4235936086997,74.89366752523351,30.635482221536122,41.716134049972446,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 03:00:00,224.31923323711948,153.4235936086997,74.80277715202327,30.635482221536122,41.76682194067715,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 04:00:00,224.31923323711948,153.4235936086997,74.80277715202327,30.635482221536122,41.817633159583075,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 05:00:00,224.31923323711948,153.4235936086997,74.80277715202327,30.710021107719903,41.716134049972446,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 06:00:00,224.31923323711948,153.4235936086997,74.80277715202327,30.82182943699558,41.564805873249455,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 07:00:00,224.31923323711948,153.4235936086997,74.80277715202327,30.82182943699558,41.564805873249455,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 08:00:00,224.31923323711948,153.2382994135201,74.80277715202327,30.859098880087473,41.564805873249455,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 09:00:00,224.31923323711948,153.05345224896823,74.80277715202327,30.896368323179363,41.564805873249455,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 10:00:00,224.31923323711948,153.60933645810488,74.80277715202327,30.78455999390369,41.564805873249455,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 11:00:00,224.31923323711948,155.11162825720615,74.80277715202327,30.486404449168546,41.564805873249455,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 12:00:00,222.68584076209194,153.98217465339155,74.80277715202327,30.710021107719903,41.564805873249455,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 13:00:00,222.68584076209194,153.98217465339155,74.80277715202327,30.710021107719903,41.564805873249455,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 14:00:00,222.68584076209194,153.98217465339155,74.80277715202327,30.710021107719903,41.564805873249455,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 15:00:00,223.4995527258998,154.5448378981664,74.80277715202327,30.598212778444225,41.71668701529543,30.68766612672433,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 16:00:00,224.04533917944292,154.92223676971264,74.80277715202327,30.523673892260437,41.81855926685904,30.76260548234515,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 17:00:00,224.5937977820854,155.3014833713521,74.80277715202327,30.449135006076645,41.9209302809762,30.837911738115892,46.81167862339958,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 18:00:00,224.31923323711948,155.3014833713521,74.80277715202327,30.449135006076645,41.869682199948095,30.80021257951183,46.754451632417414,33.59680905839761,19.315765587393596,23.89308677665155
2022-10-26 19:00:00,224.31923323711948,155.3014833713521,74.80277715202327,30.449135006076645,41.869682199948095,30.80021257951183,46.754451632417414,33.59680905839761,19.315765587393596,23.89308677665155
