Date,CHZ,FUN,ASR,NEO,TRU,XTZ,ETC,BTC,CKB,WAN
2022-08-01 12:00:00,3200.51377333431,1847.1544342033717,2126.521754325435,742.5253411690453,1423.6892452495458,1467.186619896923,783.2235623447089,866.8993829489189,918.1063807627231,844.6795848174552
2022-08-01 13:00:00,3161.7196669908644,1847.1544342033717,2100.745733060885,733.5250340033601,1423.6892452495458,1467.186619896923,792.8336674041528,866.8993829489189,929.3714897291367,844.6795848174552
2022-08-01 14:00:00,3190.7262694403207,1847.1544342033717,2120.0186296944703,740.2546214712806,1423.6892452495458,1480.647047602399,785.6260886095698,866.8993829489189,920.9226580043266,844.6795848174552
2022-08-01 15:00:00,3230.2399074519667,1847.1544342033717,2146.2727303718016,749.4218613656619,1423.6892452495458,1498.9832339504167,776.0159835501255,866.8993829489189,909.6575490379126,844.6795848174552
2022-08-01 16:00:00,3301.7958547689395,1847.1544342033717,2193.816746550923,766.0229785478124,1423.6892452495458,1532.188558753115,759.1982996960982,866.8993829489189,889.9436083466887,844.6795848174552
2022-08-01 17:00:00,3291.3800949747174,1847.1544342033717,2186.8961889908264,763.6065022747913,1419.1981119837749,1527.355156359573,761.6008259609589,866.8993829489189,887.1362152604221,842.0149804489463
2022-08-01 18:00:00,3312.277746371381,1847.1544342033717,2200.7812441590218,768.4547975273294,1428.2088936471634,1537.0526494158237,756.795773431237,866.8993829489189,892.7688261509641,847.3611073089393
2022-08-01 19:00:00,3281.0298431037263,1829.7284489750377,2180.019156949974,761.2052239657509,1414.7352248391715,1522.5521527232215,764.0033522258203,866.8993829489189,884.3464787344454,839.3671345984776
2022-08-01 20:00:00,3296.579747573411,1838.4001477853456,2190.351001295708,764.8128316622708,1421.4401311180295,1529.768039702952,760.3995628285288,866.8993829489189,888.5376942734711,843.3451778904133
2022-08-01 21:00:00,3270.7444830939976,1823.9926231161824,2173.185241097467,758.8190006931311,1410.300318178234,1517.779261962334,760.3995628285288,866.8993829489189,881.5742327196042,836.7358896624324
2022-08-01 22:00:00,3255.4367866052585,1815.455996174921,2163.0143273325803,755.2675857132881,1403.6998486703797,1510.6757708767068,760.3995628285288,862.8421315466619,877.4483002731787,832.819809055588
2022-08-01 23:00:00,3281.0298431037263,1829.7284489750377,2180.019156949974,761.2052239657509,1414.7352248391715,1522.5521527232215,760.3995628285288,869.6254816374371,884.3464787344454,839.3671345984776
2022-08-02 00:00:00,3360.2817716811114,1873.924788322261,2232.6766245091526,779.5918235784502,1448.9075732652386,1559.3287747696763,760.3995628285288,890.6309280538005,905.7075047908331,859.64170306704
2022-08-02 01:00:00,3344.1265708557207,1864.91553453225,2221.9426022759353,775.8437859650921,1441.9416714706938,1551.8320018140525,760.3995628285288,886.3490485920032,901.353141787031,855.5088102638329
2022-08-02 02:00:00,3393.065008477998,1892.2069813790627,2254.4588354799725,787.19759746702,1463.0432569068496,1574.541738425965,760.3995628285288,899.3200102787151,914.5436755692798,868.0284513896448
2022-08-02 03:00:00,3426.4942203841874,1910.849414693143,2276.670252578298,787.19759746702,1477.4574761867207,1574.541738425965,760.3995628285288,908.1803059464861,923.5539580872043,876.5804558368337
2022-08-02 04:00:00,3432.1299016677135,1913.9922591252039,2280.4147760200385,787.19759746702,1479.8875049304488,1574.541738425965,760.3995628285288,909.6740235549506,925.0729613077423,878.022200007618
2022-08-02 05:00:00,3398.591172986923,1895.288751707043,2258.130592541016,787.19759746702,1465.4260635141911,1574.541738425965,760.3995628285288,900.7847008492024,916.0331603829114,869.4421785091725
2022-08-02 06:00:00,3387.556786061638,1889.1352167989019,2250.7989997080895,787.19759746702,1460.6681866845986,1574.541738425965,760.3995628285288,897.8600751970939,913.0590267453039,866.6193142932331
2022-08-02 07:00:00,3393.065008477998,1892.2069813790627,2254.4588354799725,787.19759746702,1463.0432569068496,1574.541738425965,760.3995628285288,899.3200102787151,914.5436755692798,868.0284513896448
2022-08-02 08:00:00,3393.065008477998,1907.7168746690554,2272.9380062625955,787.19759746702,1475.0354147503488,1574.541738425965,760.3995628285288,906.6914857728033,922.0399352050939,875.1434386961174
2022-08-02 09:00:00,3393.065008477998,1883.0215105956693,2243.5148605504583,787.19759746702,1455.9411051742923,1574.541738425965,750.5562027919135,894.9543791608575,910.1041431636039,863.8147210430932
2022-08-02 10:00:00,3393.065008477998,1889.1352167989019,2250.7989997080895,787.19759746702,1455.9411051742923,1574.541738425965,752.9930735801988,897.8600751970939,913.0590267453039,866.6193142932331
2022-08-02 11:00:00,3393.065008477998,1926.6677045498743,2295.516860629443,787.19759746702,1455.9411051742923,1574.541738425965,767.9532008698719,915.6983548367716,931.1992723097804,883.8369165639599
2022-08-02 12:00:00,3404.3003230756094,1920.3090652609299,2287.9408973930413,787.19759746702,1455.9411051742923,1574.541738425965,765.4187018570998,912.6762480551317,928.1260073846652,880.9199630439464
2022-08-02 13:00:00,3454.859238764851,1892.2069813790627,2254.4588354799725,787.19759746702,1455.9411051742923,1574.541738425965,754.2174525616301,899.3200102787151,914.5436755692798,868.0284513896448
2022-08-02 14:00:00,3426.770952270827,1907.7168746690554,2272.9380062625955,787.19759746702,1455.9411051742923,1574.541738425965,760.3995628285288,906.6914857728033,922.0399352050939,875.1434386961174
2022-08-02 15:00:00,3505.4181544540916,1864.91553453225,2221.9426022759353,787.19759746702,1455.9411051742923,1574.541738425965,743.3393162266068,886.3490485920032,901.353141787031,855.5088102638329
2022-08-02 16:00:00,3460.4768960636557,1889.1352167989019,2250.7989997080895,797.4209428886694,1455.9411051742923,1574.541738425965,752.9930735801988,897.8600751970939,913.0590267453039,866.6193142932331
2022-08-02 17:00:00,3449.2415814660435,1895.288751707043,2258.130592541016,800.0184052433563,1455.9411051742923,1574.541738425965,755.4458197482131,900.7847008492024,916.0331603829114,869.4421785091725
2022-08-02 18:00:00,3443.62392416724,1898.38057675061,2261.8143292335785,801.3234923644707,1458.3162130130752,1574.541738425965,756.6781946580794,902.2541701817456,917.5275048533562,870.860518115223
2022-08-02 19:00:00,3471.7122106612646,1883.0215105956693,2243.5148605504583,794.8402925880589,1446.5175381505096,1574.541738425965,750.5562027919135,894.9543791608575,910.1041431636039,863.8147210430932
2022-08-02 20:00:00,3471.7122106612646,1883.0215105956693,2243.5148605504583,794.8402925880589,1446.5175381505096,1574.541738425965,750.5562027919135,894.9543791608575,910.1041431636039,863.8147210430932
2022-08-02 21:00:00,3471.7122106612646,1883.0215105956693,2243.5148605504583,794.8402925880589,1446.5175381505096,1574.541738425965,750.5562027919135,894.9543791608575,910.1041431636039,863.8147210430932
2022-08-02 22:00:00,3415.5356376732175,1883.0215105956693,2280.4147760200385,807.9133237161521,1470.3089450279854,1574.541738425965,762.9008771799386,909.6740235549506,925.0729613077423,878.022200007618
2022-08-02 23:00:00,3336.888435489953,1883.0215105956693,2334.1619256232043,826.9550518845463,1504.9626912070962,1574.541738425965,780.8817059350213,931.1141520562458,946.8760277358708,898.7163259337234
2022-08-03 00:00:00,3376.212036581584,1883.0215105956693,2306.9753474545487,817.3232958725802,1487.4340076156661,1574.541738425965,771.7865779124838,920.2692284882032,935.8475215891972,888.2487480942294
2022-08-03 01:00:00,3370.5943792827793,1883.0215105956693,2310.820306366973,818.685501365701,1489.9130642950256,1574.541738425965,773.0728888756713,921.8030105356836,937.4072674585125,889.7291626743864
2022-08-03 02:00:00,3409.9179803744123,1883.0215105956693,2284.1716372655414,809.2443176596714,1472.731200291623,1574.541738425965,764.1577155278463,911.172662802982,926.5969694812313,879.4686945710573
2022-08-03 03:00:00,3398.682665776804,1883.0215105956693,2291.7226178846004,811.9195054866453,1477.5997331851488,1574.541738425965,766.6838567362025,914.1848038370413,929.6600999588549,882.3760290985647
2022-08-03 04:00:00,3432.388609569631,1883.0215105956693,2269.217976792444,803.9464825195097,1463.089752171874,1574.541738425965,759.1550463590877,905.2075389875778,920.5308682080315,873.7111253758293
2022-08-03 05:00:00,3438.006266868435,1883.0215105956693,2265.5101042813462,802.6328444761774,1460.699082642182,1574.541738425965,757.9145969369326,905.2075389875778,919.0267328024631,872.2834928180258
2022-08-03 06:00:00,3426.770952270827,1883.0215105956693,2272.9380062625955,805.2644275728204,1465.4882599623195,1574.541738425965,760.3995628285288,905.2075389875778,922.0399352050939,875.1434386961174
2022-08-03 07:00:00,3482.947525258873,1883.0215105956693,2236.2777158390054,792.2762916442265,1441.8513525435726,1574.541738425965,748.1350537506494,905.2075389875778,907.1683233469472,861.0282219429542
2022-08-03 08:00:00,3499.800497155286,1883.0215105956693,2236.2777158390054,788.4611570135163,1434.9082481171995,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 09:00:00,3499.800497155286,1883.0215105956693,2236.2777158390054,788.4611570135163,1434.9082481171995,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 10:00:00,3522.2711263505057,1883.0215105956693,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 11:00:00,3516.653469051699,1883.0215105956693,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 12:00:00,3527.8887836493086,1883.0215105956693,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 13:00:00,3511.035811752897,1883.0215105956693,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 14:00:00,3533.5064409481156,1883.0215105956693,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 15:00:00,3550.3594128445284,1883.0215105956693,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 16:00:00,3555.977070143334,1883.0215105956693,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 17:00:00,3561.5947274421364,1883.0215105956693,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 18:00:00,3555.977070143334,1880.051445121545,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 19:00:00,3533.5064409481156,1868.1711832250423,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 20:00:00,3533.5064409481156,1868.1711832250423,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 21:00:00,3471.7122106612646,1835.50046300966,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 22:00:00,3443.62392416724,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-03 23:00:00,3482.947525258873,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 00:00:00,3482.947525258873,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 01:00:00,3477.3569192793243,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 02:00:00,3488.5561364106584,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 03:00:00,3471.7842319086835,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 04:00:00,3455.172824100508,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 05:00:00,3511.172383648328,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 06:00:00,3516.8723388165877,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 07:00:00,3551.4645257557677,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1590.0290342137616,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 08:00:00,3539.8584325343445,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1584.8328608993381,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 09:00:00,3539.8584325343445,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1584.8328608993381,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 10:00:00,3551.4645257557677,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1590.0290342137616,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 11:00:00,3563.1469748536488,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1595.2593928789388,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 12:00:00,3516.8723388165877,1820.6501356390313,2207.235148100836,788.4611570135163,1425.7541285119858,1574.541738425965,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 13:00:00,3545.6519815237616,1820.6501356390313,2225.2976288545256,788.4611570135163,1425.7541285119858,1587.4266953688948,744.5324772478375,905.2075389875778,907.1683233469472,856.8820186270174
2022-08-04 14:00:00,3528.327949040748,1820.6501356390313,2214.4248391369965,788.4611570135163,1425.7541285119858,1579.670538876865,744.5324772478375,905.2075389875778,907.1683233469472,852.6952986662995
2022-08-04 15:00:00,3569.01706871667,1820.6501356390313,2239.961863641047,788.4611570135163,1425.7541285119858,1597.8874973153127,744.5324772478375,905.2075389875778,907.1683233469472,862.5286876130276
2022-08-04 16:00:00,3563.1469748536488,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1595.2593928789388,744.5324772478375,905.2075389875778,907.1683233469472,861.1100549031377
2022-08-04 17:00:00,3563.1469748536488,1820.6501356390313,2236.2777158390054,788.4611570135163,1425.7541285119858,1595.2593928789388,744.5324772478375,905.2075389875778,907.1683233469472,861.1100549031377
