Date,TRX,BNT,JST,1INCH,ONG,CKB,STPT,FUN,ETH,NEO
2022-09-09 16:00:00,138.08660138043024,164.35942315663502,78.93747441552154,187.74626046700348,92.37978949023406,128.1279887258666,61.39865513784615,62.82372278828771,72.08416386191765,58.94319076045629
2022-09-09 17:00:00,137.70273129165068,164.35942315663502,78.93747441552154,188.26963551554087,92.37978949023406,128.1279887258666,61.569814467640356,62.82372278828771,72.08416386191765,58.94319076045629
2022-09-09 18:00:00,136.71039330166178,165.55245680734723,78.93747441552154,189.63622592005518,92.37978949023406,128.1279887258666,62.01673049543634,62.82372278828771,72.08416386191765,58.94319076045629
2022-09-09 19:00:00,132.6625777582857,170.60381205185234,78.93747441552154,195.4224278455522,92.37978949023406,128.1279887258666,63.90899197482794,62.82372278828771,72.08416386191765,58.94319076045629
2022-09-09 20:00:00,130.92558819680238,168.3700469186039,77.90392319567837,192.86370538603595,91.17023414502643,126.45037185220548,63.07221302916734,62.00115358647708,71.14034502248172,58.171430488633625
2022-09-09 21:00:00,131.47826669363798,169.08079037009202,78.2327804019921,193.67784435042748,91.55509266395613,126.98415903927945,63.33846087551388,62.262880150689554,71.4406510168477,58.41699057512265
2022-09-09 22:00:00,137.38008349913227,176.67051508419758,81.74450556941373,202.37168543446552,95.66483184824116,132.68424364410518,66.18160752042884,65.05774596138704,74.64749002811286,61.03922149870192
2022-09-09 23:00:00,135.1496309940458,173.80215758354896,80.41733184393331,199.08605318531397,94.1116528254177,130.53003106769947,65.10710728338739,64.00149232724384,73.43554083656448,60.0482111496569
2022-09-10 00:00:00,134.87329174562805,173.44678585780497,80.25290324077646,198.6789837031183,94.30447634942703,130.2631374741625,64.97398336021415,63.870629045137626,73.28538783938151,59.92543110641241
2022-09-10 01:00:00,134.77459915690736,173.31986738432485,80.19417873964899,198.53360174519113,94.37353352308656,130.16781833361355,64.92643910193794,63.823892158671086,73.231761768959,59.88158109096792
2022-09-10 02:00:00,132.95865552444755,170.98456747229238,79.11364791890387,195.8585737193333,95.66248320897195,128.41394614751331,64.05162474965643,62.96393344768723,72.24504207318509,59.07474080678968
2022-09-10 03:00:00,131.51774372912624,169.13155775948402,78.25627020244308,193.7359971335983,96.71056384445968,127.02228669549903,63.357478578824356,62.28157490527615,71.46210144501669,58.434530581300436
2022-09-10 04:00:00,131.97172963724117,169.7153827374921,78.52640290762935,194.4047541400627,96.37787719049282,127.46075474202404,63.57618216689472,62.4965645830221,71.70878136896015,58.63624065234497
2022-09-10 05:00:00,131.97172963724117,170.98456747229238,79.11364791890387,195.8585737193333,95.66248320897195,128.41394614751331,64.05162474965643,62.96393344768723,72.24504207318509,58.63624065234497
2022-09-10 06:00:00,131.97172963724117,167.45623390954768,77.48110678756072,191.8169552889611,95.66248320897195,125.76407404025319,62.729894369578915,61.664648003918174,70.75423731543975,58.63624065234497
2022-09-10 07:00:00,131.97172963724117,169.41077840114002,78.38546410492344,194.05583744103774,95.66248320897195,127.2319888047066,63.462075947031906,62.38439605550246,71.58007879994615,58.63624065234497
2022-09-10 08:00:00,131.97172963724117,170.5022772730683,78.89049481461956,195.30612227921048,95.66248320897195,128.0517334134274,63.870956568206985,62.786333279114494,72.04126300557962,58.63624065234497
2022-09-10 09:00:00,131.97172963724117,170.7307305253323,78.99619891664895,195.56780980347915,95.66248320897195,128.22330786641544,63.956536233104075,62.8704596747542,72.1377899323401,58.63624065234497
2022-09-10 10:00:00,131.97172963724117,168.72541864434788,78.06835179883522,193.27077486823165,95.66248320897195,126.71726544574244,63.205336952340595,62.13201686858329,71.2904980196647,58.63624065234497
2022-09-10 11:00:00,131.97172963724117,168.72541864434788,78.06835179883522,193.76507352518368,95.66248320897195,127.0413505236088,63.36698743047958,62.13201686858329,71.2904980196647,58.63624065234497
2022-09-10 12:00:00,131.97172963724117,168.72541864434788,78.06835179883522,190.3922121012759,95.66248320897195,124.82994646287369,62.263960638472426,62.13201686858329,71.2904980196647,59.67500117703528
2022-09-10 13:00:00,131.97172963724117,168.72541864434788,78.163848253635,190.3922121012759,95.66248320897195,124.67743583799545,62.18788982523057,62.13201686858329,71.2904980196647,59.747998120371086
2022-09-10 14:00:00,132.0121003101189,168.72541864434788,78.18775888326294,190.3922121012759,95.66248320897195,124.63930818177582,62.16887212192008,62.13201686858329,71.2904980196647,59.76627526877134
2022-09-10 15:00:00,131.4892004612366,168.72541864434788,77.87805721797271,190.3922121012759,95.66248320897195,124.63930818177582,62.16887212192008,62.13201686858329,71.2904980196647,59.529541088852355
2022-09-10 16:00:00,131.97172963724117,169.34459449258404,78.163848253635,190.3922121012759,95.66248320897195,125.0967001384062,62.16887212192008,62.3600242699359,71.2904980196647,59.747998120371086
2022-09-10 17:00:00,130.83145548394074,167.88140790988322,77.48848985580914,190.3922121012759,95.66248320897195,124.01582824089381,62.16887212192008,61.821215510895975,70.67452736828969,59.2317580274711
2022-09-10 18:00:00,131.269218528906,168.4431403774144,77.74776693213276,190.3922121012759,95.66248320897195,124.43078614527398,62.16887212192008,62.02806976811875,70.91100487431285,59.429947940262636
2022-09-10 19:00:00,131.75013155664135,169.0602424029156,78.032600760002,190.3922121012759,95.66248320897195,124.88664614641685,62.16887212192008,62.25531349799739,71.17079179493318,59.64767328762433
2022-09-10 20:00:00,130.97042668096466,168.05973413983307,77.57079932910061,190.3922121012759,95.66248320897195,124.14755977316794,62.16887212192008,61.88688296288025,70.74959894516041,59.29467491763687
2022-09-10 21:00:00,130.1017654247147,166.94507807981608,77.05631106101494,190.3922121012759,95.66248320897195,123.32415117654155,62.16887212192008,61.476418258272666,70.28035228348013,58.901403030935626
2022-09-10 22:00:00,131.12961285742287,168.2639999971893,77.66508167407673,190.3922121012759,95.66248320897195,124.2984531913061,62.16887212192008,61.96210251069293,70.83559055736967,59.366743802374195
2022-09-10 23:00:00,130.06255452494835,166.89476310751957,77.0330873385734,190.3922121012759,95.66248320897195,123.28698295738045,61.662977140819464,61.457890103282224,70.25917074270752,58.88365095045614
2022-09-11 00:00:00,129.5744050183992,166.26837531624375,76.74396750919877,190.3922121012759,95.66248320897195,122.82426345971724,61.662977140819464,61.22722695171608,69.99547471079525,58.6626494080809
2022-09-11 01:00:00,130.25884573310555,166.26837531624375,77.14934614832072,190.3922121012759,95.66248320897195,123.47304843120686,61.662977140819464,61.55064272945682,70.36520631581756,58.6626494080809
2022-09-11 02:00:00,130.04295793695303,166.26837531624375,77.02148072604686,190.3922121012759,95.66248320897195,123.26840724803023,61.662977140819464,61.448630213256116,70.24858475947073,58.6626494080809
2022-09-11 03:00:00,130.3572136878957,166.26837531624375,77.20760724645416,190.3922121012759,95.66248320897195,123.5662919355349,61.662977140819464,61.59712410895346,70.41834421516495,58.6626494080809
2022-09-11 04:00:00,130.9108314617863,166.26837531624375,77.53550243876428,190.3922121012759,95.66248320897195,124.09106914988268,61.662977140819464,61.85872269458225,70.71740589240211,58.6626494080809
2022-09-11 05:00:00,132.78386335808574,166.26837531624375,78.64485655058047,190.3922121012759,95.66248320897195,125.86652598541181,61.662977140819464,62.74377826544321,71.7292087767088,58.6626494080809
2022-09-11 06:00:00,130.89097843912,166.26837531624375,77.52374394582546,190.3922121012759,95.66248320897195,124.07225036475229,61.662977140819464,61.849341632602496,70.70668138438083,58.6626494080809
2022-09-11 07:00:00,130.71257183515934,166.26837531624375,77.41807777961122,190.3922121012759,95.66248320897195,123.90313780178352,61.662977140819464,61.76503994023638,70.61030698903636,58.6626494080809
2022-09-11 08:00:00,132.03229491013573,167.94708309823434,78.19971968468303,190.3922121012759,95.66248320897195,125.15411028073683,61.662977140819464,62.3886429134742,71.32321509080727,58.6626494080809
2022-09-11 09:00:00,132.03229491013573,167.0272451259939,77.7714236389431,190.3922121012759,95.66248320897195,124.46864733077386,61.662977140819464,62.0469433630581,70.932581324906,58.6626494080809
2022-09-11 10:00:00,132.03229491013573,166.5963705938024,77.57079932910061,190.3922121012759,95.66248320897195,124.14755977316794,61.662977140819464,61.88688296288025,70.74959894516041,58.6626494080809
2022-09-11 11:00:00,132.03229491013573,165.64123147452588,77.12606632148054,189.30064540546292,95.66248320897195,123.43579042021373,61.662977140819464,61.53206981372674,70.34397360419541,58.6626494080809
2022-09-11 12:00:00,132.03229491013573,168.1528690784435,78.29553799644249,192.17103350396818,95.66248320897195,125.30746192451781,62.597980163784875,61.53206981372674,71.41060760432029,58.6626494080809
2022-09-11 13:00:00,132.03229491013573,168.1271182562263,78.28354786811225,192.14160455549896,95.66248320897195,125.28827242039459,62.58839394936469,61.53206981372674,71.39967182980202,58.6626494080809
2022-09-11 14:00:00,132.03229491013573,167.25625871620315,77.87805721797271,191.14635553738694,95.66248320897195,124.63930818177582,62.26420056205839,61.53206981372674,71.02983806346847,58.6626494080809
2022-09-11 15:00:00,132.03229491013573,163.25205683467027,76.01361599684357,186.57021230444732,95.66248320897195,121.6553782758627,60.77356319544259,61.53206981372674,69.32934677302708,58.6626494080809
2022-09-11 16:00:00,129.28366720940426,163.25205683467027,77.62969894894047,186.57021230444732,95.66248320897195,121.6553782758627,62.06563591334114,60.251104791582236,69.32934677302708,58.6626494080809
2022-09-11 17:00:00,128.69467555924754,163.25205683467027,77.98498361232235,186.57021230444732,95.66248320897195,121.6553782758627,62.349689166949105,60.251104791582236,69.32934677302708,58.6626494080809
2022-09-11 18:00:00,128.20384918411693,163.25205683467027,78.28354786811225,186.57021230444732,95.66248320897195,121.6553782758627,62.58839394936469,60.251104791582236,69.32934677302708,58.6626494080809
2022-09-11 19:00:00,128.04678474407513,163.25205683467027,78.37957184587137,186.57021230444732,95.77982449472353,121.80460290422928,62.66516597506154,60.251104791582236,69.32934677302708,58.6626494080809
2022-09-11 20:00:00,125.53375370340639,163.25205683467027,79.94863427881967,186.57021230444732,97.69721854153687,124.24298094172403,63.91964536899458,60.251104791582236,69.32934677302708,58.6626494080809
2022-09-11 21:00:00,125.53375370340639,163.25205683467027,79.10733017313109,186.57021230444732,96.66914505642015,124.24298094172403,63.247015241310976,59.617078928718186,69.32934677302708,58.6626494080809
2022-09-11 22:00:00,125.53375370340639,163.25205683467027,78.43970654883735,186.57021230444732,95.85330909231038,124.24298094172403,62.71324420582344,59.113942617366405,69.32934677302708,58.6626494080809
2022-09-11 23:00:00,125.53375370340639,165.2039836011718,79.37757260539955,186.57021230444732,96.9993812662402,124.24298094172403,63.46307647350177,59.82073975735666,69.32934677302708,58.6626494080809
2022-09-12 00:00:00,125.53375370340639,159.69883734487337,76.73244785031116,186.57021230444732,93.76703923064947,124.24298094172403,61.34827566636917,57.827313725214175,69.32934677302708,58.6626494080809
2022-09-12 01:00:00,125.53375370340639,162.77748690201142,78.21168414607911,186.57021230444732,93.76703923064947,121.89314371586731,62.530938263364675,58.942099760920584,69.32934677302708,59.79353891625383
2022-09-12 02:00:00,125.53375370340639,164.0829201714291,78.83892158833636,186.57021230444732,93.76703923064947,120.92336962265665,63.03242018651317,59.4148001291451,69.32934677302708,60.27306760589681
2022-09-12 03:00:00,125.53375370340639,163.9817593081915,78.83892158833636,186.57021230444732,93.76703923064947,120.99796762982668,62.993559261613974,59.4148001291451,69.32934677302708,60.23590788480811
2022-09-12 04:00:00,125.53375370340639,163.93122563814273,78.83892158833636,186.57021230444732,93.76703923064947,121.03526663341171,62.97414676261192,59.4148001291451,69.32934677302708,60.21734520133051
2022-09-12 05:00:00,125.53375370340639,163.0519010561757,78.83892158833636,186.57021230444732,93.76703923064947,121.68799919614968,62.6363544044983,59.4148001291451,69.32934677302708,59.89434028454176
2022-09-12 06:00:00,125.53375370340639,161.93510721332515,78.83892158833636,186.57021230444732,93.76703923064947,122.52722677681278,62.20733827844009,59.4148001291451,69.32934677302708,59.48410507711339
2022-09-12 07:00:00,125.53375370340639,160.73631279521777,78.83892158833636,186.57021230444732,93.76703923064947,123.44105236464593,61.746821648187264,58.974956466004436,69.32934677302708,59.04374835422798
2022-09-12 08:00:00,125.53375370340639,160.73631279521777,78.83892158833636,186.57021230444732,93.76703923064947,122.9934643216256,61.971525775489226,59.18957344177155,69.32934677302708,59.25861567196892
2022-09-12 09:00:00,125.53375370340639,160.73631279521777,78.83892158833636,186.57021230444732,93.76703923064947,123.66484638615609,61.635079548989815,58.86823056077264,69.32934677302708,58.93689795756824
2022-09-12 10:00:00,125.53375370340639,160.73631279521777,78.83892158833636,186.57021230444732,93.76703923064947,123.66484638615609,61.625785960396755,58.86823056077264,69.33980211110176,58.92801121179657
2022-09-12 11:00:00,125.53375370340639,160.73631279521777,78.83892158833636,186.57021230444732,93.76703923064947,123.66484638615609,60.88220057937606,58.86823056077264,70.18668449514867,58.21697755945703
2022-09-12 12:00:00,125.73945477457241,160.73631279521777,78.83892158833636,186.57021230444732,93.76703923064947,123.66484638615609,60.78260150049843,58.96469272912784,70.30169321396986,58.12173860152217
2022-09-12 13:00:00,124.89795039252965,160.73631279521777,78.83892158833636,186.57021230444732,93.76703923064947,123.66484638615609,61.19212643948964,58.57007476767475,69.83120300061047,58.51333588211332
2022-09-12 14:00:00,121.55063296173715,160.73631279521777,76.72600543856659,186.57021230444732,93.76703923064947,123.66484638615609,62.87726345990022,57.00037220989456,67.95969748524747,58.51333588211332
2022-09-12 15:00:00,120.65302828755817,159.54933694688387,76.15941339840485,186.57021230444732,93.76703923064947,123.66484638615609,63.34504223331548,56.579446384344564,67.45784125766411,58.51333588211332
