total_cumulative_return,growth_factor,profit_factor,max_drawdown,sharpe_ratio,volatility,num_trades,trading_coin,reference_coin,trading_type
0.567806,1.567806,1.783792,0.476284,2.142903,3.546767,41,ORDI,GTC,both
1.370170,2.370170,2.624604,0.427778,2.716269,5.093825,42,ORDI,HBAR,both
1.465640,2.465640,2.192556,0.272454,3.566237,3.051098,48,ORDI,ICP,both
0.994273,1.994273,1.945693,0.354170,3.178492,2.526012,44,ORDI,ID,both
0.711936,1.711936,2.049385,0.471924,2.229598,5.115841,37,ORDI,ILV,both
0.702181,1.702181,1.875910,0.318104,2.340441,3.853460,45,ORDI,IQ,both
0.134890,1.134890,1.552431,0.188427,2.489590,1.595328,14,ORDI,JTO,both
1.326233,2.326233,2.503353,0.408560,2.864332,4.291964,36,ORDI,KNC,both
0.553533,1.553533,1.810225,0.463154,2.110729,3.581433,42,ORDI,LINK,both
1.168655,2.168655,2.516752,0.386885,2.709952,4.384537,44,ORDI,LOKA,both
1.848571,2.848571,2.721597,0.450199,3.222153,4.090299,34,ORDI,LTC,both
0.637496,1.637496,1.588733,0.444153,3.157828,1.822488,48,ORDI,LUNA,both
0.696748,1.696748,1.733800,0.454987,2.546861,2.633016,46,ORDI,MASK,both
1.411949,2.411949,2.199791,0.419356,4.151196,2.308932,42,ORDI,MBL,both
0.834901,1.834901,2.333956,0.453272,2.282343,4.972413,36,ORDI,MDT,both
1.172126,2.172126,2.421932,0.419874,2.762809,4.212152,37,ORDI,MEME,both
0.706448,1.706448,1.901209,0.446981,2.244902,4.093804,41,ORDI,MINA,both
1.191938,2.191938,2.366625,0.442271,2.567527,4.885811,46,ORDI,MKR,both
0.604446,1.604446,1.598038,0.485834,2.584624,2.348687,43,ORDI,MOVR,both
1.091927,2.091927,1.829382,0.295831,3.541931,2.202685,53,ORDI,NEAR,both
0.879297,1.879297,1.808725,0.375932,2.992599,2.445115,47,ORDI,NEO,both
1.725443,2.725443,2.810104,0.454820,3.084817,4.622960,38,ORDI,NKN,both
0.850885,1.850885,2.067211,0.445314,2.393424,4.062697,43,ORDI,ONE,both
0.532381,1.532381,1.557687,0.486418,2.412554,2.724953,39,ORDI,ONG,both
1.248788,2.248788,2.086564,0.374780,3.575347,2.929056,37,ORDI,OSMO,both
2.027170,3.027170,3.227299,0.197028,4.262691,2.587962,37,ORDI,PENDLE,both
1.313746,2.313746,2.594478,0.433893,2.795681,4.369429,36,ORDI,PEOPLE,both
0.900133,1.900133,2.231037,0.296191,2.309758,4.885589,46,ORDI,PERP,both
1.303398,2.303398,2.211447,0.472160,3.005423,4.074113,46,ORDI,PHA,both
1.651470,2.651470,2.797446,0.325111,2.859871,4.883906,42,ORDI,PHB,both
0.720136,1.720136,1.687798,0.432336,2.750702,2.685826,45,ORDI,POND,both
0.600195,1.600195,1.964441,0.321004,2.077953,4.577652,42,ORDI,PORTO,both
0.925588,1.925588,2.069869,0.401450,2.357310,5.159613,45,ORDI,QI,both
0.948793,1.948793,2.230441,0.419056,2.364184,4.902120,42,ORDI,QTUM,both
0.911276,1.911276,2.331527,0.387963,2.325054,4.909497,36,ORDI,QUICK,both
1.211759,2.211759,1.919688,0.370380,3.840132,2.096809,46,ORDI,RARE,both
1.121449,2.121449,2.200361,0.443113,2.736581,4.207726,39,ORDI,RDNT,both
1.042223,2.042223,1.804910,0.403887,3.391562,2.636808,45,ORDI,REI,both
0.862229,1.862229,1.800002,0.428101,3.653812,1.734147,44,ORDI,RIF,both
1.085166,2.085166,2.328282,0.483284,2.567625,4.566059,45,ORDI,ROSE,both
0.470652,1.470652,1.601086,0.348949,2.308264,2.249142,43,ORDI,RPL,both
2.212548,3.212548,2.682822,0.298072,4.849295,2.469648,41,ORDI,RSR,both
0.809545,1.809545,1.764033,0.477116,2.446655,3.563051,49,ORDI,RUNE,both
2.092315,3.092315,2.833872,0.481649,2.999969,5.690340,43,ORDI,SCRT,both
0.655396,1.655396,1.898305,0.495828,2.114999,4.960714,45,ORDI,SKL,both
1.111062,2.111062,1.964515,0.434258,3.433141,2.452378,48,ORDI,SSV,both
2.282772,3.282772,2.787048,0.391386,3.644982,3.886607,40,ORDI,STEEM,both
0.745184,1.745184,1.858571,0.470145,2.255199,4.031451,47,ORDI,STPT,both
1.481444,2.481444,2.362564,0.370272,3.009286,4.113168,51,ORDI,SUI,both
0.926938,1.926938,1.746099,0.363766,3.428126,2.099314,46,ORDI,SUSHI,both
0.923256,1.923256,2.196591,0.402522,2.508719,4.126958,38,ORDI,SXP,both
1.301343,2.301343,2.118059,0.349948,3.718814,2.344059,48,ORDI,SYN,both
1.613571,2.613571,2.263933,0.329185,4.309970,2.425098,42,ORDI,SYS,both
0.435572,1.435572,1.630587,0.422288,2.041471,2.907261,44,ORDI,T,both
0.863717,1.863717,1.792136,0.316127,2.601096,3.187485,51,ORDI,THETA,both
1.620064,2.620064,2.199414,0.318150,3.915181,2.704349,44,ORDI,TROY,both
1.316505,2.316505,2.654929,0.421748,2.805805,4.432274,40,ORDI,TRU,both
0.804066,1.804066,1.768948,0.364688,2.889670,2.472025,54,ORDI,TUSD,both
0.993569,1.993569,1.886707,0.441540,3.699367,2.047766,42,ORDI,TWT,both
0.767849,1.767849,1.983731,0.403467,2.239387,4.401340,42,ORDI,UNI,both
0.674729,1.674729,1.696052,0.459628,2.766977,2.257442,41,ORDI,WBETH,both
1.526124,2.526124,2.243331,0.198623,4.425360,2.079264,48,ORDI,XEC,both
0.849823,1.849823,1.908723,0.486375,3.141914,2.320579,34,ORDI,XLM,both
1.170548,2.170548,1.825021,0.339091,3.330004,2.731478,54,ORDI,XNO,both
1.345972,2.345972,2.158434,0.444097,3.550200,2.743977,38,ORDI,XRP,both
1.299190,2.299190,2.506176,0.246881,2.842316,4.055777,38,ORDI,XTZ,both
0.802695,1.802695,2.005088,0.476029,2.455536,3.549690,44,ORDI,YGG,both
1.143546,2.143546,2.343441,0.375327,2.684250,4.050949,39,ORDI,ZEC,both
0.901350,1.901350,2.244695,0.494889,2.373198,4.792640,39,ORDI,ZEN,both
0.918810,1.918810,1.875998,0.466706,3.346113,2.370628,42,ORDI,ZIL,both
0.628679,1.628679,1.862525,0.497546,2.222746,4.244387,44,ORDI,ZRX,both
3.880144,4.880144,1.738045,0.219663,2.538525,0.730424,284,OSMO,1INCH,both
3.161053,4.161053,1.617434,0.302229,2.474823,0.665374,282,OSMO,AAVE,both
4.951562,5.951562,1.777097,0.396240,2.696305,0.772838,301,OSMO,ACH,both
0.377916,1.377916,4.004763,0.065122,4.963823,1.725107,14,OSMO,AEUR,both
7.187281,8.187281,2.196437,0.180607,3.316899,0.712185,271,OSMO,ALCX,both
3.051126,4.051126,1.581065,0.279759,2.199862,0.761813,330,OSMO,ALICE,both
3.938154,4.938154,1.638410,0.407825,2.449814,0.770864,331,OSMO,ALPINE,both
2.504019,3.504019,1.612379,0.234587,2.358122,0.608374,336,OSMO,AMP,both
3.374975,4.374975,1.640058,0.331536,2.458513,0.701835,291,OSMO,ANKR,both
3.161876,4.161876,1.588042,0.243877,2.483723,0.662809,325,OSMO,API3,both
2.232122,3.232122,1.753930,0.238274,2.378607,0.772809,207,OSMO,ARB,both
3.906761,4.906761,1.677958,0.300159,2.509090,0.738486,311,OSMO,ARDR,both
1.467597,2.467597,1.907339,0.256470,3.784549,1.115786,83,OSMO,ARK,both
2.435330,3.435330,2.200948,0.231065,3.203903,1.051925,132,OSMO,ARKM,both
4.376970,5.376970,1.778151,0.333866,2.697134,0.719498,301,OSMO,ARPA,both
3.266982,4.266982,1.591056,0.283858,2.327735,0.740611,335,OSMO,ASR,both
3.237090,4.237090,1.615660,0.279374,2.284988,0.745452,312,OSMO,ATA,both
3.143813,4.143813,1.562199,0.309094,2.226179,0.767393,330,OSMO,ATM,both
2.646307,3.646307,1.556005,0.210827,2.329291,0.650187,311,OSMO,AUDIO,both
2.785238,3.785238,1.541898,0.345188,2.105339,0.763986,335,OSMO,AVA,both
3.919126,4.919126,1.754797,0.262846,2.707936,0.670032,309,OSMO,BAND,both
2.920340,3.920340,1.576693,0.279841,2.171615,0.756422,334,OSMO,BAR,both
5.465580,6.465580,1.827578,0.195463,2.736923,0.791951,280,OSMO,BCH,both
0.264766,1.264766,1.498201,0.177150,2.235006,1.338157,39,OSMO,BEAMX,both
2.184881,3.184881,1.499629,0.253546,2.019600,0.688647,314,OSMO,BEL,both
3.724549,4.724549,1.685617,0.279583,2.757621,0.641279,307,OSMO,BICO,both
7.780858,8.780858,2.126618,0.226578,3.267690,0.747300,303,OSMO,BIFI,both
0.934374,1.934374,3.443095,0.176932,5.726277,1.741106,27,OSMO,BLUR,both
4.633245,5.633245,1.880471,0.202402,2.866906,0.688335,260,OSMO,BTC,both
2.754961,3.754961,1.538397,0.260192,2.242217,0.701426,393,OSMO,BTTC,both
7.939841,8.939841,2.041222,0.163938,3.530756,0.693433,303,OSMO,C98,both
2.567441,3.567441,1.535689,0.302978,2.343396,0.629951,320,OSMO,CELR,both
4.982708,5.982708,1.843658,0.196611,2.805605,0.732315,306,OSMO,CHESS,both
2.989075,3.989075,1.610833,0.380147,2.394934,0.670747,313,OSMO,CHR,both
8.537756,9.537756,2.057557,0.234386,3.328668,0.765390,305,OSMO,CKB,both
3.333061,4.333061,1.640912,0.202809,2.410016,0.709875,297,OSMO,COS,both
2.735060,3.735060,1.548919,0.267304,2.179591,0.722200,317,OSMO,CTSI,both
3.494632,4.494632,1.673886,0.425274,2.415225,0.730636,299,OSMO,CTXC,both
3.312414,4.312414,2.148245,0.231508,3.165431,0.829333,185,OSMO,CVC,both
2.513889,3.513889,1.574127,0.266078,2.085314,0.720904,274,OSMO,CVX,both
2.631976,3.631976,2.550259,0.173609,3.746485,1.114483,105,OSMO,CYBER,both
4.010054,5.010054,1.715366,0.295537,2.608868,0.718457,303,OSMO,DATA,both
4.729609,5.729609,1.829329,0.233558,2.772704,0.727284,299,OSMO,DEGO,both
3.199504,4.199504,1.630047,0.189608,2.594732,0.632130,295,OSMO,DENT,both
2.497233,3.497233,1.580555,0.385278,2.041214,0.745323,306,OSMO,DEXE,both
12.083625,13.083625,2.307676,0.123779,3.874704,0.735188,307,OSMO,DF,both
6.023972,7.023972,1.986917,0.262968,3.093149,0.718209,304,OSMO,DIA,both
3.491996,4.491996,1.652328,0.307970,2.383211,0.746190,318,OSMO,DODO,both
4.065446,5.065446,1.806164,0.229494,2.671491,0.700208,276,OSMO,DOGE,both
3.151087,4.151087,1.582516,0.317697,2.279409,0.739112,304,OSMO,DUSK,both
3.361883,4.361883,1.665381,0.216893,2.429890,0.709643,307,OSMO,DYDX,both
1.477970,2.477970,1.587489,0.296468,2.045189,0.829758,208,OSMO,EDU,both
3.550535,4.550535,1.644436,0.296009,2.418888,0.733078,301,OSMO,ENJ,both
2.917277,3.917277,1.677439,0.255186,2.364126,0.669271,291,OSMO,ENS,both
2.490626,3.490626,1.587842,0.250653,2.070683,0.726715,279,OSMO,EOS,both
3.822774,4.822774,1.760282,0.207046,2.537732,0.719060,274,OSMO,ETC,both
2.852902,3.852902,1.594548,0.261862,2.119278,0.773052,271,OSMO,ETH,both
4.379802,5.379802,1.787673,0.284839,2.701134,0.715117,303,OSMO,FARM,both
4.739786,5.739786,3.355148,0.096951,4.896400,0.954192,133,OSMO,FDUSD,both
2.842079,3.842079,1.575553,0.326339,2.168653,0.740653,325,OSMO,FIO,both
3.104780,4.104780,1.555606,0.420971,2.293166,0.728306,336,OSMO,FIRO,both
3.466809,4.466809,1.681404,0.280749,2.311557,0.770032,295,OSMO,FLM,both
1.942629,2.942629,1.734067,0.222493,2.377635,0.852233,185,OSMO,FLOKI,both
2.840241,3.840241,1.594872,0.273762,2.181990,0.732135,295,OSMO,FLUX,both
4.386380,5.386380,1.754202,0.354579,2.718823,0.713957,311,OSMO,FORTH,both
1.482624,2.482624,2.194404,0.226576,3.383953,1.204147,67,OSMO,FTT,both
2.434241,3.434241,1.568233,0.373689,2.112640,0.700082,275,OSMO,GALA,both
2.301245,3.301245,1.693796,0.324240,2.282962,0.806221,236,OSMO,GAS,both
2.418239,3.418239,1.474622,0.257268,2.045926,0.726144,345,OSMO,GHST,both
6.083217,7.083217,2.321656,0.219146,3.656321,0.780522,240,OSMO,GLM,both
6.302240,7.302240,2.063904,0.231846,3.023312,0.751106,267,OSMO,GNO,both
2.339790,3.339790,1.478810,0.350558,2.036707,0.716959,303,OSMO,HBAR,both
5.678570,6.678570,1.926799,0.283367,2.906315,0.790099,283,OSMO,HIFI,both
3.388466,4.388466,1.696821,0.222675,2.470111,0.693180,299,OSMO,HIGH,both
4.408333,5.408333,1.757615,0.191031,2.643956,0.742311,304,OSMO,HIVE,both
3.112855,4.112855,1.701298,0.203620,2.514159,0.646613,284,OSMO,HOT,both
2.401318,3.401318,1.507917,0.264361,2.006479,0.744695,329,OSMO,IDEX,both
2.646538,3.646538,1.615252,0.251727,2.177522,0.698260,297,OSMO,IOTA,both
1.939289,2.939289,2.318737,0.151849,4.101395,1.254288,78,OSMO,IQ,both
3.094250,4.094250,1.614195,0.280646,2.252034,0.744149,303,OSMO,JST,both
0.118158,1.118158,1.570877,0.215954,2.786162,1.459763,12,OSMO,JTO,both
3.422172,4.422172,1.614555,0.245456,2.218212,0.815910,322,OSMO,JUV,both
4.310372,5.310372,1.851080,0.297230,2.627450,0.741464,287,OSMO,KNC,both
2.596174,3.596174,1.569989,0.194570,2.103863,0.732520,311,OSMO,KSM,both
3.822817,4.822817,1.714293,0.345331,2.519540,0.726513,298,OSMO,LRC,both
3.002807,4.002807,1.595096,0.363689,2.292244,0.712749,312,OSMO,LSK,both
3.477789,4.477789,1.681110,0.273074,2.421529,0.722982,310,OSMO,LTO,both
2.747994,3.747994,1.622447,0.243206,2.212207,0.709267,280,OSMO,LUNA,both
3.884386,4.884386,1.801862,0.162069,2.626946,0.692633,283,OSMO,LUNC,both
2.702888,3.702888,2.134218,0.335801,3.203062,0.968199,151,OSMO,MAV,both
2.647420,3.647420,1.571367,0.257759,2.301842,0.653598,275,OSMO,MBOX,both
3.493219,4.493219,1.647767,0.278485,2.405637,0.733844,318,OSMO,MDT,both
1.215883,2.215883,2.823668,0.140091,4.821951,1.416550,43,OSMO,MEME,both
2.685522,3.685522,1.598197,0.237335,2.155926,0.721885,264,OSMO,MINA,both
7.329073,8.329073,1.974862,0.206418,3.266823,0.730567,315,OSMO,MKR,both
4.988101,5.988101,1.851575,0.198481,2.746996,0.747762,332,OSMO,MLN,both
2.772730,3.772730,1.583392,0.340031,2.148468,0.740094,304,OSMO,MOVR,both
4.040892,5.040892,1.714373,0.275519,2.491482,0.763693,285,OSMO,MTL,both
2.599008,3.599008,1.540490,0.316107,2.115300,0.729308,327,OSMO,NEXO,both
5.403818,6.403818,1.801151,0.286073,2.804068,0.763509,312,OSMO,NKN,both
2.844377,3.844377,1.607492,0.340478,2.372323,0.656993,313,OSMO,NMR,both
5.191297,6.191297,1.778992,0.300508,2.852318,0.732650,315,OSMO,NULS,both
2.638550,3.638550,1.560275,0.397578,2.040965,0.770810,331,OSMO,OG,both
2.579650,3.579650,1.531472,0.309873,2.160434,0.703064,316,OSMO,OGN,both
3.448498,4.448498,1.642442,0.369427,2.313720,0.767436,314,OSMO,ONG,both
5.559176,6.559176,1.877877,0.286331,2.935008,0.733561,284,OSMO,ONT,both
0.832875,1.832875,2.475471,0.183277,4.974179,1.167223,37,OSMO,ORDI,both
2.722551,3.722551,1.535622,0.264317,2.177578,0.718276,353,OSMO,PAXG,both
1.856095,2.856095,1.895365,0.308778,2.878048,0.890341,143,OSMO,PENDLE,both
2.730366,3.730366,1.592277,0.261088,2.116026,0.748917,291,OSMO,PEOPLE,both
2.153281,3.153281,1.974239,0.255310,2.599158,0.815697,176,OSMO,PEPE,both
7.855441,8.855441,2.192681,0.140390,3.416936,0.710127,307,OSMO,PHA,both
3.374904,4.374904,1.647121,0.350270,2.324001,0.751710,315,OSMO,PHB,both
0.706103,1.706103,2.756742,0.090659,4.273717,1.544928,32,OSMO,PIVX,both
2.448191,3.448191,1.514477,0.358379,2.062085,0.715934,322,OSMO,POLYX,both
2.221254,3.221254,1.511110,0.242449,2.080921,0.667306,308,OSMO,POND,both
1.934476,2.934476,1.637782,0.233825,2.380424,0.688818,235,OSMO,PROM,both
4.711105,5.711105,1.771909,0.200120,2.795572,0.716260,303,OSMO,QNT,both
5.028934,6.028934,1.859776,0.245866,2.756853,0.751180,284,OSMO,QTUM,both
3.514707,4.514707,1.667461,0.379470,2.326736,0.772821,296,OSMO,QUICK,both
4.432876,5.432876,1.781648,0.327394,2.676394,0.726496,313,OSMO,RAD,both
5.291231,6.291231,1.847384,0.219712,2.952823,0.704133,312,OSMO,RARE,both
2.929643,3.929643,1.580907,0.229164,2.316938,0.697675,297,OSMO,RAY,both
2.008648,3.008648,1.646524,0.291056,2.536379,0.680471,222,OSMO,RDNT,both
2.260281,3.260281,1.541927,0.307088,2.071014,0.679023,300,OSMO,REI,both
2.960985,3.960985,1.646017,0.261662,2.410132,0.663085,320,OSMO,REQ,both
3.254612,4.254612,1.692907,0.368389,2.292569,0.756815,313,OSMO,RIF,both
2.771796,3.771796,1.588077,0.351896,2.148671,0.736010,310,OSMO,RLC,both
2.863792,3.863792,1.545672,0.367477,2.251874,0.716288,313,OSMO,RSR,both
2.514095,3.514095,1.555936,0.323404,2.178934,0.677046,297,OSMO,RVN,both
3.803892,4.803892,1.661032,0.355747,2.366566,0.791350,322,OSMO,SANTOS,both
4.032260,5.032260,1.733520,0.248619,2.424608,0.791901,298,OSMO,SC,both
2.342576,3.342576,1.555576,0.286625,2.006516,0.725781,295,OSMO,SCRT,both
1.250757,2.250757,1.765097,0.235461,2.702958,1.015401,114,OSMO,SEI,both
3.879711,4.879711,1.745773,0.306342,2.611036,0.695241,307,OSMO,SFP,both
2.931412,3.931412,1.671059,0.176432,2.306400,0.696317,278,OSMO,SHIB,both
3.513698,4.513698,1.577992,0.456750,2.378026,0.744902,334,OSMO,SKL,both
2.695811,3.695811,1.644409,0.226059,2.234867,0.687011,266,OSMO,SLP,both
7.696520,8.696520,2.114552,0.191275,3.408507,0.713275,296,OSMO,SPELL,both
3.674590,4.674590,1.639870,0.357828,2.404156,0.757145,304,OSMO,STEEM,both
3.375976,4.375976,1.616720,0.304282,2.228441,0.797509,322,OSMO,STPT,both
3.754088,4.754088,1.707157,0.321540,2.702428,0.660591,303,OSMO,STRAX,both
2.726872,3.726872,1.579301,0.219671,2.144460,0.728868,289,OSMO,SUN,both
2.394607,3.394607,1.546998,0.266908,2.094616,0.703668,301,OSMO,SUPER,both
3.075722,4.075722,1.681417,0.218608,2.319044,0.710149,288,OSMO,SUSHI,both
5.974949,6.974949,1.913617,0.236972,2.934356,0.758320,291,OSMO,SXP,both
2.614276,3.614276,1.560495,0.341995,2.113875,0.725252,299,OSMO,SYS,both
2.844702,3.844702,1.621186,0.231478,2.276060,0.691883,297,OSMO,TFUEL,both
3.892616,4.892616,1.728776,0.227797,2.520157,0.734256,297,OSMO,TKO,both
3.038329,4.038329,1.618139,0.232218,2.311304,0.705174,321,OSMO,TLM,both
4.404447,5.404447,1.776537,0.219570,2.729992,0.710427,306,OSMO,TROY,both
5.598991,6.598991,1.870052,0.337034,2.970731,0.725732,330,OSMO,TRU,both
6.578262,7.578262,2.225244,0.165271,3.488425,0.831729,257,OSMO,TUSD,both
3.722070,4.722070,1.759768,0.260808,2.503339,0.721227,299,OSMO,UMA,both
2.409591,3.409591,1.549486,0.263830,2.053746,0.718304,290,OSMO,UNI,both
4.343288,5.343288,1.968667,0.182393,3.081668,0.787344,255,OSMO,USDC,both
2.258634,3.258634,1.646927,0.459357,2.270892,0.786459,283,OSMO,USDP,both
2.338599,3.338599,1.773889,0.195918,2.340080,0.769493,209,OSMO,USTC,both
0.645663,1.645663,3.077481,0.145970,5.383816,2.021232,18,OSMO,VANRY,both
0.967157,1.967157,3.358489,0.075096,5.385691,1.864076,26,OSMO,VIC,both
4.394766,5.394766,1.846371,0.167588,2.658831,0.732877,297,OSMO,WAN,both
3.810677,4.810677,1.735223,0.198216,2.624348,0.692954,285,OSMO,WAXP,both
2.008129,3.008129,2.009500,0.194589,3.013692,1.008463,117,OSMO,WBETH,both
3.123610,4.123610,2.204105,0.132396,3.211708,0.760367,165,OSMO,WBTC,both
5.586080,6.586080,1.899279,0.184921,2.978883,0.715311,308,OSMO,WIN,both
5.199471,6.199471,1.882941,0.229857,3.056793,0.673602,302,OSMO,WING,both
2.847015,3.847015,2.206780,0.196651,3.642282,1.036391,132,OSMO,WLD,both
6.996005,7.996005,2.048556,0.198716,3.316971,0.704603,274,OSMO,XEC,both
5.093461,6.093461,1.855687,0.227933,2.831308,0.731380,293,OSMO,XLM,both
2.434770,3.434770,1.501637,0.367825,2.071608,0.719283,330,OSMO,XNO,both
3.785159,4.785159,1.698040,0.203928,2.568018,0.705320,301,OSMO,XRP,both
4.706963,5.706963,1.798181,0.469519,2.947996,0.666482,318,OSMO,XVG,both
3.098198,4.098198,1.612063,0.259323,2.252814,0.743863,302,OSMO,ZEN,both
1.103322,2.103322,1.542020,0.276694,2.375863,0.873588,142,OXT,WBETH,both
0.092226,1.092226,1.451542,0.037529,2.512543,0.100601,139,PAXG,CYBER,both
0.037126,1.037126,1.412245,0.030009,2.659964,0.097997,59,PAXG,TIA,both
0.830070,1.830070,1.367742,0.278552,2.077555,0.745910,187,PENDLE,ACA,both
1.019108,2.019108,1.479971,0.214451,2.314654,0.755470,149,PENDLE,ALGO,both
2.325322,3.325322,1.793198,0.279310,3.707336,0.755357,170,PENDLE,ALICE,both
0.829571,1.829571,1.364534,0.263555,2.043230,0.759612,179,PENDLE,ALPINE,both
0.850765,1.850765,1.413813,0.302405,2.146967,0.726726,155,PENDLE,APE,both
0.843072,1.843072,1.424244,0.257753,2.232620,0.684713,147,PENDLE,ARB,both
0.967471,1.967471,1.873638,0.142363,3.941328,0.751740,83,PENDLE,ARK,both
2.103990,3.103990,1.721615,0.217147,3.530784,0.752916,158,PENDLE,ATOM,both
0.829146,1.829146,1.381627,0.305839,2.102756,0.727407,180,PENDLE,AVA,both
0.993019,1.993019,1.386894,0.375774,2.290001,0.762441,176,PENDLE,BAND,both
1.111500,2.111500,1.434796,0.216232,2.253897,0.847694,172,PENDLE,C98,both
1.740162,2.740162,1.687878,0.237272,2.847023,0.866684,145,PENDLE,CRV,both
0.822617,1.822617,1.399119,0.247890,2.089083,0.729781,152,PENDLE,DASH,both
1.253426,2.253426,1.502531,0.252499,2.430992,0.842755,169,PENDLE,DODO,both
1.062412,2.062412,1.477944,0.214556,2.465239,0.721221,155,PENDLE,ENJ,both
0.993922,1.993922,1.446290,0.240212,2.192988,0.802106,148,PENDLE,ENS,both
1.182352,2.182352,1.513662,0.252111,2.463448,0.786985,141,PENDLE,GALA,both
0.933843,1.933843,1.408898,0.347224,2.145084,0.788986,154,PENDLE,GRT,both
2.236694,3.236694,1.805041,0.220794,3.604923,0.763323,152,PENDLE,HBAR,both
0.882648,1.882648,1.386658,0.255673,2.102835,0.774519,154,PENDLE,ID,both
0.077931,1.077931,1.388177,0.103157,2.555627,0.842809,16,PENDLE,JTO,both
0.805792,1.805792,1.357444,0.264761,2.019000,0.762026,168,PENDLE,LRC,both
0.897380,1.897380,1.423463,0.224493,2.170972,0.748733,145,PENDLE,LTC,both
2.357629,3.357629,1.846335,0.254106,3.829914,0.733699,150,PENDLE,MASK,both
1.289040,2.289040,1.553566,0.232686,2.689677,0.752073,157,PENDLE,NKN,both
1.102524,2.102524,1.477736,0.231491,2.370748,0.782037,143,PENDLE,OSMO,both
0.824156,1.824156,1.365857,0.219746,2.017790,0.769635,168,PENDLE,POND,both
1.228439,2.228439,1.491147,0.241723,2.498244,0.797575,170,PENDLE,QNT,both
1.557834,2.557834,1.578837,0.178796,2.867252,0.794379,160,PENDLE,RAD,both
0.833890,1.833890,1.398567,0.181495,2.037404,0.766944,150,PENDLE,RDNT,both
1.212097,2.212097,1.516386,0.171286,2.750729,0.690883,160,PENDLE,RVN,both
1.267539,2.267539,1.498577,0.168437,2.688089,0.742245,170,PENDLE,SANTOS,both
0.889834,1.889834,1.380939,0.265358,2.161914,0.745605,176,PENDLE,SCRT,both
1.168823,2.168823,1.520550,0.183416,2.650290,0.710273,149,PENDLE,STG,both
0.990594,1.990594,1.453014,0.244987,2.298787,0.748110,166,PENDLE,TWT,both
0.922645,1.922645,1.417841,0.346963,2.091844,0.811799,150,PENDLE,UNI,both
0.799389,1.799389,1.374230,0.257229,2.066460,0.722999,163,PENDLE,USTC,both
1.044223,2.044223,1.427307,0.238867,2.448300,0.720810,173,PENDLE,UTK,both
0.969245,1.969245,1.403783,0.183120,2.196561,0.781772,164,PENDLE,WING,both
1.361919,2.361919,1.542917,0.183622,2.883255,0.832826,146,PENDLE,WLD,both
1.044007,2.044007,1.473779,0.329056,2.362070,0.758098,152,PENDLE,XEC,both
1.022779,2.022779,1.455941,0.298353,2.459956,0.697716,164,PENDLE,XTZ,both
1.093813,2.093813,1.421430,0.291960,2.316512,0.805592,170,PENDLE,ZRX,both
0.123793,1.123793,1.361460,0.168503,2.121379,0.654064,35,PEOPLE,BEAMX,both
0.052013,1.052013,1.497247,0.055581,3.027363,0.471216,16,PEOPLE,JTO,both
0.185670,1.185670,8.871555,0.014599,8.761740,0.524925,9,PEPE,JTO,both
1.713889,2.713889,1.614798,0.260498,2.215507,1.526705,176,PERP,FDUSD,both
5.745601,6.745601,2.524322,0.243176,3.089764,1.645058,147,PERP,PENDLE,both
2.300425,3.300425,1.628290,0.398320,2.007203,1.270879,214,PERP,PEPE,both
