Date,ZEC,HBAR,TRU,FUN,ETC,NEO,1INCH,DIA,TRX,ATM
2022-10-08 01:00:00,2996.6612775333715,2497.1262890045205,1572.7802816107358,1310.150376803929,1071.450733545205,754.4604678148107,958.8341352434808,535.8556520656197,267.35919739587763,310.96548315401935
2022-10-08 02:00:00,2996.6612775333715,2519.0887013968204,1572.7802816107358,1298.7279672415582,1071.450733545205,754.4604678148107,967.2671531435996,531.1838503911156,267.35919739587763,313.70044782555874
2022-10-08 03:00:00,2996.6612775333715,2523.5276242186646,1572.7802816107358,1298.7279672415582,1071.450733545205,754.4604678148107,968.9715886557467,531.1838503911156,267.35919739587763,314.25322394507504
2022-10-08 04:00:00,2996.6612775333715,2523.5276242186646,1572.7802816107358,1298.7279672415582,1071.450733545205,754.4604678148107,968.9715886557467,531.1838503911156,267.35919739587763,314.25322394507504
2022-10-08 05:00:00,2999.3038359791676,2525.7529572206213,1572.7802816107358,1298.7279672415582,1071.450733545205,754.4604678148107,969.8260609561485,531.1838503911156,267.35919739587763,314.5303431901765
2022-10-08 06:00:00,3017.9330523517096,2541.4408637872093,1572.7802816107358,1298.7279672415582,1071.450733545205,759.1465576770147,975.8498253099136,531.1838503911156,267.35919739587763,316.48394780626467
2022-10-08 07:00:00,3025.988033808165,2548.2240689396667,1576.978093750266,1298.7279672415582,1071.450733545205,761.1727495569356,978.4544066941928,532.6016008814834,267.35919739587763,317.32865585201085
2022-10-08 08:00:00,3025.988033808165,2548.2240689396667,1576.978093750266,1298.7279672415582,1071.450733545205,761.1727495569356,978.4544066941928,532.6016008814834,267.35919739587763,317.32865585201085
2022-10-08 09:00:00,3007.259549071951,2532.452567186724,1567.2178402964623,1298.7279672415582,1071.450733545205,756.46168921485,972.3985438764566,529.3052160838083,267.35919739587763,315.3646411827234
2022-10-08 10:00:00,3023.298266667001,2545.9589808783862,1575.57633544471,1298.7279672415582,1071.450733545205,760.4961515573292,977.5846694437977,532.1281772362552,267.35919739587763,317.0465859356979
2022-10-08 11:00:00,3028.682591273711,2550.493190995713,1578.3823485087257,1298.7279672415582,1071.450733545205,761.8505525396221,977.5846694437977,533.0758676676646,267.35919739587763,317.6112281190207
2022-10-08 12:00:00,3044.9512533575444,2564.1932439464504,1586.8606780441355,1298.7279672415582,1071.450733545205,765.9428563133354,977.5846694437977,535.939301155584,267.35919739587763,319.3172866406985
2022-10-08 13:00:00,3034.0861284570706,2555.0435802749193,1581.1983741082058,1298.7279672415582,1071.450733545205,763.2097863532518,977.5846694437977,534.0269396884809,267.35919739587763,318.17788508265846
2022-10-08 14:00:00,3020.6132770873687,2543.6979160641076,1574.1770669407629,1298.7279672415582,1071.450733545205,759.820755330369,977.5846694437977,531.6555944856016,267.35919739587763,316.7650170316698
2022-10-08 15:00:00,3020.6132770873687,2543.6979160641076,1574.1770669407629,1298.7279672415582,1071.450733545205,759.820755330369,977.5846694437977,531.6555944856016,267.35919739587763,316.7650170316698
2022-10-08 16:00:00,3031.3819518719943,2552.7663578326074,1579.7891063950972,1298.7279672415582,1071.450733545205,762.5295637272689,977.5846694437977,533.5509798491865,268.3123496147578,316.7650170316698
2022-10-08 17:00:00,3036.795133928908,2557.32486918588,1582.6101583708028,1298.7279672415582,1071.450733545205,763.891223662496,977.5846694437977,534.5037494560601,268.7914788104984,316.7650170316698
2022-10-08 18:00:00,3053.151301616137,2571.0986117488196,1591.1340910011659,1298.7279672415582,1071.450733545205,768.0055390502653,977.5846694437977,537.3825847314068,270.2391887502318,316.7650170316698
2022-10-08 19:00:00,3050.413049327691,2568.7926937113757,1589.7070649105815,1297.5631887956013,1071.450733545205,767.3167448448388,977.5846694437977,536.9006272563113,269.9968217648055,316.7650170316698
2022-10-08 20:00:00,3069.6846119136976,2585.02152841894,1599.7503405914254,1305.7607901688593,1071.450733545205,772.1644138104654,977.5846694437977,540.2925987281474,271.7025778589876,316.7650170316698
2022-10-08 21:00:00,3069.6846119136976,2571.0986117488196,1591.1340910011659,1305.7607901688593,1071.450733545205,768.0055390502653,977.5846694437977,537.3825847314068,271.7025778589876,316.7650170316698
2022-10-08 22:00:00,3069.6846119136976,2555.0435802749193,1581.1983741082058,1305.7607901688593,1071.450733545205,768.0055390502653,977.5846694437977,534.0269396884809,271.7025778589876,316.7650170316698
2022-10-08 23:00:00,3069.6846119136976,2552.7663578326074,1579.7891063950972,1305.7607901688593,1071.450733545205,768.0055390502653,977.5846694437977,533.5509798491865,271.7025778589876,316.7650170316698
2022-10-09 00:00:00,3069.6846119136976,2545.9589808783862,1575.57633544471,1305.7607901688593,1071.450733545205,768.0055390502653,977.5846694437977,532.1281772362552,271.7025778589876,316.7650170316698
2022-10-09 01:00:00,3069.6846119136976,2545.9589808783862,1575.57633544471,1305.7607901688593,1071.450733545205,768.0055390502653,977.5846694437977,532.1281772362552,271.7025778589876,316.7650170316698
2022-10-09 02:00:00,3072.420516202391,2545.9589808783862,1575.57633544471,1305.7607901688593,1072.4056807230527,768.0055390502653,977.5846694437977,532.1281772362552,271.7025778589876,316.7650170316698
2022-10-09 03:00:00,3080.628229068471,2545.9589808783862,1575.57633544471,1305.7607901688593,1075.270522256596,768.0055390502653,977.5846694437977,532.1281772362552,271.7025778589876,316.7650170316698
2022-10-09 04:00:00,3080.628229068471,2545.9589808783862,1575.57633544471,1305.7607901688593,1075.270522256596,768.0055390502653,977.5846694437977,532.1281772362552,271.7025778589876,316.7650170316698
2022-10-09 05:00:00,3091.571846223244,2545.9589808783862,1575.57633544471,1305.7607901688593,1079.0903109679873,768.0055390502653,977.5846694437977,532.1281772362552,271.7025778589876,316.7650170316698
2022-10-09 06:00:00,3097.0436548006296,2545.9589808783862,1575.57633544471,1305.7607901688593,1081.0002053236826,768.0055390502653,977.5846694437977,532.1281772362552,271.7025778589876,316.7650170316698
2022-10-09 07:00:00,3097.0436548006296,2545.9589808783862,1575.57633544471,1305.7607901688593,1081.0002053236826,768.0055390502653,977.5846694437977,532.1281772362552,271.7025778589876,316.7650170316698
2022-10-09 08:00:00,3105.251367666709,2545.9589808783862,1575.57633544471,1305.7607901688593,1083.8650468572262,768.0055390502653,977.5846694437977,532.1281772362552,271.7025778589876,316.7650170316698
2022-10-09 09:00:00,3121.6667933988674,2545.9589808783862,1575.57633544471,1305.7607901688593,1089.5947299243126,768.0055390502653,977.5846694437977,532.1281772362552,271.7025778589876,316.7650170316698
2022-10-09 10:00:00,3129.8745062649473,2545.9589808783862,1579.7189550821636,1305.7607901688593,1092.459571457856,768.0055390502653,977.5846694437977,532.1281772362552,271.7025778589876,316.7650170316698
2022-10-09 11:00:00,3151.7617405744923,2545.9589808783862,1590.7659407820388,1305.7607901688593,1100.0991488806383,768.0055390502653,977.5846694437977,535.8493533008444,271.7025778589876,318.98015701091225
2022-10-09 12:00:00,3149.025836285799,2545.9589808783862,1589.385067569554,1304.6273172607264,1099.1442017027903,768.0055390502653,976.7360716404609,535.3842062927706,271.7025778589876,318.7032645135069
2022-10-09 13:00:00,3143.5540277084133,2545.9589808783862,1586.6233211445856,1302.3603714444612,1097.234307347095,768.0055390502653,975.0388760337878,534.4539122766234,271.7025778589876,318.14947951869635
2022-10-09 14:00:00,3151.7617405744923,2545.9589808783862,1590.7659407820388,1305.7607901688593,1100.0991488806383,768.0055390502653,977.5846694437977,535.8493533008444,271.7025778589876,318.98015701091225
2022-10-09 15:00:00,3138.0822191310267,2545.9589808783862,1583.8615747196166,1300.0934256281957,1095.3244129913994,768.0055390502653,973.3416804271144,533.5236182604762,271.7025778589876,317.59569452388575
2022-10-09 16:00:00,3154.4976448631855,2545.9589808783862,1592.146813994523,1306.894263076992,1101.054096058486,768.0055390502653,978.4332672471343,536.314500308918,271.7025778589876,319.25704950831755
2022-10-09 17:00:00,3168.1771663066515,2545.9589808783862,1599.0511800569452,1312.5616276176554,1105.828831947725,768.0055390502653,982.6762562638175,538.6402353492863,271.7025778589876,320.6415119953441
2022-10-09 18:00:00,3143.5540277084133,2545.9589808783862,1586.6233211445856,1302.3603714444612,1097.234307347095,768.0055390502653,975.0388760337878,534.4539122766234,271.7025778589876,318.14947951869635
2022-10-09 19:00:00,3132.6104105536406,2545.9589808783862,1581.099828294648,1297.8264798119305,1093.4145186357039,768.0055390502653,971.6444848204413,532.5933242443289,271.7025778589876,317.04190952907516
2022-10-09 20:00:00,3132.6104105536406,2545.9589808783862,1574.1954622322257,1292.159115271267,1088.6397827464648,768.0055390502653,967.4014958037582,530.2675892039606,271.7025778589876,315.6574470420486
2022-10-09 21:00:00,3132.6104105536406,2545.9589808783862,1572.8145890197418,1292.159115271267,1087.6848355686175,768.0055390502653,966.5528980004218,529.802442195887,271.7025778589876,315.38055454464336
2022-10-09 22:00:00,3132.6104105536406,2545.9589808783862,1579.7189550821636,1292.159115271267,1092.459571457856,768.0055390502653,970.7958870171046,532.1281772362552,271.7025778589876,316.7650170316698
2022-10-09 23:00:00,3132.6104105536406,2545.9589808783862,1592.146813994523,1292.159115271267,1101.054096058486,768.0055390502653,970.7958870171046,536.314500308918,271.7025778589876,319.25704950831755
2022-10-10 00:00:00,3132.6104105536406,2545.9589808783862,1589.385067569554,1292.159115271267,1099.1442017027903,768.0055390502653,970.7958870171046,535.3842062927706,271.7025778589876,318.7032645135069
2022-10-10 01:00:00,3132.6104105536406,2545.9589808783862,1583.8615747196166,1292.159115271267,1095.3244129913994,768.0055390502653,970.7958870171046,533.5236182604762,271.7025778589876,317.59569452388575
2022-10-10 02:00:00,3132.6104105536406,2545.9589808783862,1575.57633544471,1292.159115271267,1089.5947299243126,768.0055390502653,975.9008610066777,530.7327362120341,271.7025778589876,315.93433953945384
2022-10-10 03:00:00,3132.6104105536406,2545.9589808783862,1574.1954622322257,1292.159115271267,1089.5947299243126,768.0055390502653,976.7569143935254,530.7327362120341,271.9409134536007,315.6574470420486
2022-10-10 04:00:00,3132.6104105536406,2545.9589808783862,1574.1954622322257,1292.159115271267,1089.5947299243126,768.0055390502653,976.7569143935254,530.7327362120341,271.9409134536007,315.6574470420486
2022-10-10 05:00:00,3132.6104105536406,2545.9589808783862,1579.7189550821636,1292.159115271267,1089.5947299243126,768.0055390502653,973.3416804271144,530.7327362120341,270.9900710988678,316.7650170316698
2022-10-10 06:00:00,3132.6104105536406,2554.8609353569823,1585.2424479321012,1292.159115271267,1089.5947299243126,768.0055390502653,973.3416804271144,530.7327362120341,270.045854823262,317.87258702129105
2022-10-10 07:00:00,3132.6104105536406,2488.0962767675137,1543.8162515575689,1292.159115271267,1089.5947299243126,768.0055390502653,973.3416804271144,530.7327362120341,277.29216577558566,309.5658120991319
2022-10-10 08:00:00,3132.6104105536406,2514.802140203301,1560.3867301073817,1292.159115271267,1101.2898433045377,768.0055390502653,973.3416804271144,525.096636358455,274.3474702098272,312.88852206799555
2022-10-10 09:00:00,3132.6104105536406,2505.900185724705,1554.863237257444,1292.159115271267,1097.3914721777958,768.0055390502653,973.3416804271144,526.9619885302436,275.32206157824584,311.7809520783743
2022-10-10 10:00:00,3132.6104105536406,2519.253117442598,1563.1484765323503,1292.159115271267,1103.2390288679082,768.0055390502653,973.3416804271144,524.1689037853836,273.8627573649336,313.44230706280615
2022-10-10 11:00:00,3132.6104105536406,2561.537401215928,1589.385067569554,1292.159115271267,1121.7562917199314,768.0055390502653,973.3416804271144,515.5162459470498,269.3419994240702,318.7032645135069
2022-10-10 12:00:00,3108.1156288898856,2561.537401215928,1576.9572086571945,1282.0553515549846,1112.9849566847627,762.0002828804545,973.3416804271144,515.5162459470498,271.4646596647152,316.2112320368592
2022-10-10 13:00:00,3097.22905926155,2561.537401215928,1571.4337158072572,1277.5647899033033,1109.086585558021,759.3312801383164,969.9324276060039,515.5162459470498,272.418841245259,315.103662047238
2022-10-10 14:00:00,3080.8992048190457,2561.537401215928,1563.1484765323503,1277.5647899033033,1103.2390288679082,755.327776025109,964.8185483743375,515.5162459470498,273.8627573649336,313.44230706280615
2022-10-10 15:00:00,3059.1260655623737,2561.537401215928,1552.101490832475,1277.5647899033033,1095.4422866144248,749.9897705408325,958.0000427321162,515.5162459470498,275.8119584849687,311.2271670835637
2022-10-10 16:00:00,3072.734277597795,2561.537401215928,1559.0058568948978,1277.5647899033033,1100.3152505228525,753.3260239685055,962.2616087585048,515.5162459470498,274.59047062631066,312.6116295705903
2022-10-10 17:00:00,3048.239495934038,2561.537401215928,1546.5779979825375,1277.5647899033033,1091.543915487683,747.3207677986944,954.5907899110053,515.5162459470498,276.7970011938436,310.11959709394245
2022-10-10 18:00:00,3045.5178535269542,2561.537401215928,1547.9601052193404,1277.5647899033033,1090.5693227059976,746.6535171131598,953.7384767057276,515.5162459470498,277.04436223155034,309.84270459653715
2022-10-10 19:00:00,3045.5178535269542,2561.537401215928,1547.9601052193404,1277.5647899033033,1090.5693227059976,746.6535171131598,953.7384767057276,515.5162459470498,277.04436223155034,309.84270459653715
2022-10-10 20:00:00,3040.074568712786,2566.123860304945,1550.731743724657,1279.8522828127097,1088.6201371426268,746.6535171131598,952.0338502951723,515.5162459470498,277.54041301441794,309.2889196017265
2022-10-10 21:00:00,2933.9305148365124,2658.961365455123,1606.8342836182203,1326.1549164209612,1050.6110186568953,746.6535171131598,918.7936352893429,515.5162459470498,287.5812999416556,298.4901122029197
2022-10-10 22:00:00,2933.9305148365124,2676.3401979090786,1617.3364684784704,1334.822595613255,1043.7888691850972,746.6535171131598,918.7936352893429,518.885633175462,289.46091628114357,296.55186472108255
2022-10-10 23:00:00,2933.9305148365124,2732.4693536326245,1651.2558224408403,1362.8169684478517,1022.3478279880176,746.6535171131598,918.7936352893429,529.7678866834316,295.53159326702075,290.46022977816574
2022-10-11 00:00:00,2933.9305148365124,2732.4693536326245,1651.2558224408403,1362.8169684478517,1022.3478279880176,746.6535171131598,918.7936352893429,529.7678866834316,295.53159326702075,290.46022977816574
2022-10-11 01:00:00,2933.9305148365124,2719.5069752947093,1643.422540550704,1356.351992316695,1027.2207918964446,746.6535171131598,918.7936352893429,527.2547562911953,296.9402281253001,291.8446922651923
2022-10-11 02:00:00,2933.9305148365124,2719.5069752947093,1643.422540550704,1356.351992316695,1027.2207918964446,746.6535171131598,918.7936352893429,527.2547562911953,296.9402281253001,291.8446922651923
2022-10-11 03:00:00,2933.9305148365124,2719.5069752947093,1643.422540550704,1356.351992316695,1027.2207918964446,746.6535171131598,918.7936352893429,527.2547562911953,296.9402281253001,291.8446922651923
2022-10-11 04:00:00,2933.9305148365124,2706.6669990185296,1635.6632273280845,1349.9480641187877,1032.093755804872,746.6535171131598,918.7936352893429,524.7653570641356,298.3488629835796,293.2291547522189
2022-10-11 05:00:00,2933.9305148365124,2688.8933883307914,1624.922474428182,1341.0834895889275,1038.9159052766697,746.6535171131598,918.7936352893429,521.3194307044276,300.32095178517073,295.1674022340559
