Date,AXS,KAVA,CHZ,STPT,TRU,AVA,ADA,OG,ASR,BAT
2022-07-15 17:00:00,4500.772410268722,1929.6988964052355,1153.6317939862188,1967.7749850072219,1235.4497645213305,1632.608833242348,969.4231149170485,1128.49571281976,676.8758084884764,1234.4429915391224
2022-07-15 18:00:00,4491.492467154766,1925.7201357940912,1151.2531717305774,1967.7749850072219,1232.902445419225,1629.2426294624674,967.424304370828,1128.49571281976,678.2743122250226,1231.8977482575988
2022-07-15 19:00:00,4551.812097395481,1951.5820797665322,1166.714216392248,1967.7749850072219,1249.4600195829128,1651.1229540316945,980.4165729212626,1128.49571281976,669.2859676185749,1248.4418295875043
2022-07-15 20:00:00,4839.49033392812,2074.923658712021,1240.4515063171405,2092.139968769146,1328.4269117481936,1755.4752712080092,1042.3796998541045,1199.8175621518953,629.5009915952273,1327.344371314747
2022-07-15 21:00:00,4853.410248599055,2080.891799628739,1244.0194397006032,2098.157629273756,1332.2478904013526,1760.5245768778314,1045.377915673436,1203.268619377644,631.3116368251275,1331.1622362370333
2022-07-15 22:00:00,4871.970134826965,2088.849320851027,1248.7766842118858,2106.1811766132337,1337.3425286055635,1767.2569844375928,1049.375536765877,1207.8700290119748,633.7258304649938,1336.2527228000804
2022-07-15 23:00:00,4751.330874345535,2037.1254329061449,1217.854594888544,2054.0281189066204,1304.2273802781879,1723.496335299138,1023.3909996650077,1177.9608663888212,618.0335718058606,1303.164560140269
2022-07-16 00:00:00,4732.770988117627,2029.167911683857,1213.0973503772616,2046.0045715671429,1299.1327420739772,1716.763927739377,1019.393378572567,1173.3594567544908,615.6193781659945,1298.074073577222
2022-07-16 01:00:00,4709.571130332733,2019.2210101559933,1207.1507947381563,2035.9751373927922,1292.7644443187116,1708.3484182896732,1014.3963522070143,1167.6076947115757,612.6016361161606,1291.7109653734115
2022-07-16 02:00:00,4686.371272547845,2009.2741086281324,1201.2042390990528,2025.9457032184448,1286.3961465634475,1699.932908839971,1009.3993258414631,1161.8559326686623,612.6016361161606,1285.347857169602
2022-07-16 03:00:00,4700.291187218776,2015.2422495448486,1204.7721724825146,2031.9633637230527,1290.2171252166056,1704.982214509792,1012.3975416607935,1165.30698989441,612.6016361161606,1289.1657220918873
2022-07-16 04:00:00,4649.251500092018,1993.359066183552,1191.6897500764853,2009.8986085394856,1276.2068701550236,1686.4680937204455,1001.4040836565796,1152.6531133999988,612.6016361161606,1275.1668840435052
2022-07-16 05:00:00,4644.61152853504,1991.3696858779792,1190.5004389486644,2007.8927217046157,1274.9332106039706,1684.7849918305049,1000.4046783834692,1153.804615011787,612.6016361161606,1273.8942624027434
2022-07-16 06:00:00,4626.051642307128,1983.4121646556898,1185.7431944373814,1999.8691743651368,1269.838572399759,1678.0525842707427,996.4070572910279,1158.4337207891663,612.6016361161606,1268.8037758396954
2022-07-16 07:00:00,4649.251500092018,1993.359066183552,1191.6897500764853,2009.8986085394856,1276.2068701550236,1686.4680937204455,1001.4040836565796,1152.6531133999988,612.6016361161606,1275.1668840435052
2022-07-16 08:00:00,4691.011244104822,2011.2634889337041,1202.3935502268732,2027.951590053314,1287.6698061145003,1701.6160107299113,1010.3987311145733,1142.3921064557846,612.6016361161606,1286.6204788103637
2022-07-16 09:00:00,5011.169281536309,2148.5307300182008,1284.4560180465119,2166.357781659327,1375.5523151371517,1817.7500411358108,1079.3576949591884,1142.3921064557846,654.4112433288365,1374.4313720229406
2022-07-16 10:00:00,4820.930447700206,2066.966137489731,1235.6942618058565,2084.1164214296664,1323.3322735439817,1748.7428636482466,1038.382078761663,1099.023517229222,629.567853535797,1322.253884751699
2022-07-16 11:00:00,4834.850362371141,2072.934278406449,1239.2621951893195,2090.134081934276,1327.1532521971405,1753.7921693180685,1041.3802945809941,1102.1968286360438,631.3856625450439,1326.0717496739849
2022-07-16 12:00:00,4783.810675244384,2051.0510950451526,1226.1797727832904,2068.069326750709,1313.1429971355585,1735.2780485287226,1030.3868365767805,1090.561353477698,624.7203628444726,1312.0729116256034
2022-07-16 13:00:00,4779.170703687406,2049.06171473958,1224.9904616554695,2066.0634399158394,1311.869337584506,1733.5949466387822,1029.3874313036702,1089.5035830087577,624.1144265080569,1310.8002899848414
2022-07-16 14:00:00,4751.330874345535,2037.1254329061449,1217.854594888544,2054.0281189066204,1304.2273802781879,1723.496335299138,1023.3909996650077,1083.1569601951142,620.4788084895631,1303.164560140269
2022-07-16 15:00:00,4751.330874345535,2055.0298556562966,1217.854594888544,2072.0811004204484,1315.690316237664,1738.6442523086034,1023.3909996650077,1092.676894415579,625.9322355173035,1303.164560140269
2022-07-16 16:00:00,4746.735776788141,2055.0298556562966,1216.6767858025785,2074.086987255318,1316.963975788717,1740.327354198544,1022.4012598200704,1093.7346648845194,626.5381718537192,1303.164560140269
2022-07-16 17:00:00,4755.934877130754,2055.0298556562966,1219.0346865502577,2070.0752135855787,1314.4166566866113,1736.9611504186628,1024.3826576104193,1091.6191239466384,625.326299180888,1303.164560140269
2022-07-16 18:00:00,4788.414432389207,2055.0298556562966,1227.3598014827958,2070.0752135855787,1305.5010398292413,1725.1794371890794,1031.3784416136123,1084.214730664055,621.0847448259791,1303.164560140269
2022-07-16 19:00:00,4783.747361792338,2055.0298556562966,1226.1635443663413,2070.0752135855787,1305.5010398292413,1725.1794371890794,1030.3731994677905,1084.214730664055,621.6906811623943,1303.164560140269
2022-07-16 20:00:00,4821.340661295619,2055.0298556562966,1235.7994071904384,2070.0752135855787,1305.5010398292413,1725.1794371890794,1038.470434827066,1084.214730664055,616.8431904710696,1303.164560140269
2022-07-16 21:00:00,4755.934877130754,2055.0298556562966,1219.0346865502577,2070.0752135855787,1305.5010398292413,1725.1794371890794,1024.3826576104193,1084.214730664055,625.326299180888,1303.164560140269
2022-07-16 22:00:00,4793.090618358338,2055.0298556562966,1228.5583950389318,2070.0752135855787,1305.5010398292413,1725.1794371890794,1032.3856471230008,1084.214730664055,620.4788084895631,1303.164560140269
2022-07-16 23:00:00,4760.547811056195,2041.0771796237125,1220.2170674295496,2070.0752135855787,1305.5010398292413,1725.1794371890794,1025.3762392375875,1084.214730664055,624.7203628444726,1303.164560140269
2022-07-17 00:00:00,4802.470443443189,2059.0514405010254,1230.9626189039784,2070.0752135855787,1305.5010398292413,1725.1794371890794,1034.405971285668,1084.214730664055,619.2669358167321,1303.164560140269
2022-07-17 01:00:00,4755.934877130754,2039.099391658961,1219.0346865502577,2070.0752135855787,1305.5010398292413,1725.1794371890794,1024.3826576104193,1084.214730664055,625.326299180888,1303.164560140269
2022-07-17 02:00:00,4737.572194207471,2039.099391658961,1214.32798891879,2070.0752135855787,1305.5010398292413,1725.1794371890794,1020.4275122142406,1084.214730664055,627.7500445265501,1303.164560140269
2022-07-17 03:00:00,4710.292507868463,2039.099391658961,1207.3356972359559,2070.0752135855787,1305.5010398292413,1725.1794371890794,1014.5517299941966,1084.214730664055,631.3856625450439,1303.164560140269
2022-07-17 04:00:00,4733.003657858185,2039.099391658961,1213.1569879651552,2070.0752135855787,1305.5010398292413,1725.1794371890794,1019.4434933982186,1084.214730664055,628.3559808629659,1303.164560140269
2022-07-17 05:00:00,4595.622465542076,2039.099391658961,1177.9436297002487,2070.0752135855787,1305.5010398292413,1725.1794371890794,989.8529051066972,1084.214730664055,647.1400072918493,1303.164560140269
2022-07-17 06:00:00,4719.350762691287,2039.099391658961,1177.9436297002487,2015.803578772473,1271.2744208075007,1679.9500137421744,1016.5027910134163,1055.7896253657461,630.1737898722126,1303.164560140269
2022-07-17 07:00:00,4710.292507868463,2039.099391658961,1177.9436297002487,2019.6801241162664,1273.7191793090535,1679.9500137421744,1014.5517299941966,1057.819990029911,631.3856625450439,1303.164560140269
2022-07-17 08:00:00,4696.770137032477,2039.099391658961,1177.9436297002487,2025.4949421319561,1273.7191793090535,1679.9500137421744,1011.6391412956486,1060.8655370261583,633.2034715542906,1303.164560140269
2022-07-17 09:00:00,4710.292507868463,2039.099391658961,1177.9436297002487,2019.6801241162664,1273.7191793090535,1679.9500137421744,1014.5517299941966,1057.819990029911,631.3856625450439,1303.164560140269
2022-07-17 10:00:00,4665.517864257545,2039.099391658961,1177.9436297002487,2039.062850835233,1273.7191793090535,1679.9500137421744,1004.9077021425405,1067.9718133507358,637.4450259091999,1303.164560140269
2022-07-17 11:00:00,4665.517864257545,2039.099391658961,1177.9436297002487,2023.5566694600604,1273.7191793090535,1679.9500137421744,1004.9077021425405,1059.8503546940765,632.5975352178754,1303.164560140269
2022-07-17 12:00:00,4665.517864257545,2039.099391658961,1177.9436297002487,1973.1615799907472,1273.7191793090535,1679.9500137421744,1004.9077021425405,1033.455614059932,616.8431904710696,1303.164560140269
2022-07-17 13:00:00,4665.517864257545,2039.099391658961,1177.9436297002487,1973.1615799907472,1273.7191793090535,1679.9500137421744,1004.9077021425405,1041.5770727165918,616.8431904710696,1303.164560140269
2022-07-17 14:00:00,4665.517864257545,2039.099391658961,1177.9436297002487,1973.1615799907472,1273.7191793090535,1679.9500137421744,1004.9077021425405,1030.410067063685,616.8431904710696,1303.164560140269
2022-07-17 15:00:00,4665.517864257545,2039.099391658961,1177.9436297002487,1973.1615799907472,1273.7191793090535,1679.9500137421744,1004.9077021425405,1030.410067063685,616.8431904710696,1303.164560140269
2022-07-17 16:00:00,4665.517864257545,2067.618264269576,1177.9436297002487,1973.1615799907472,1273.7191793090535,1679.9500137421744,1004.9077021425405,1030.410067063685,616.8431904710696,1303.164560140269
2022-07-17 17:00:00,4619.370308725816,2047.1670450384222,1177.9436297002487,1973.1615799907472,1273.7191793090535,1679.9500137421744,1004.9077021425405,1030.410067063685,616.8431904710696,1303.164560140269
2022-07-17 18:00:00,4587.6064657385095,2033.0902578917933,1177.9436297002487,1973.1615799907472,1273.7191793090535,1679.9500137421744,1004.9077021425405,1030.410067063685,616.8431904710696,1303.164560140269
2022-07-17 19:00:00,4610.2501304262605,2043.1252542288703,1177.9436297002487,1973.1615799907472,1273.7191793090535,1679.9500137421744,1004.9077021425405,1030.410067063685,616.8431904710696,1303.164560140269
2022-07-17 20:00:00,4601.165893716061,2039.099391658961,1177.9436297002487,1973.1615799907472,1273.7191793090535,1679.9500137421744,1004.9077021425405,1030.410067063685,616.8431904710696,1303.164560140269
2022-07-17 21:00:00,4605.703532664496,2041.11033780458,1177.9436297002487,1973.1615799907472,1273.7191793090535,1679.9500137421744,1004.9077021425405,1030.410067063685,616.8431904710696,1303.164560140269
2022-07-17 22:00:00,4679.542467055911,2073.833549633111,1177.9436297002487,1973.1615799907472,1273.7191793090535,1679.9500137421744,1004.9077021425405,1030.410067063685,616.8431904710696,1303.164560140269
2022-07-17 23:00:00,4596.637187127756,2037.092404068745,1177.9436297002487,1938.203992943667,1273.7191793090535,1650.1871197979233,1004.9077021425405,1030.410067063685,605.9148662304405,1303.164560140269
2022-07-18 00:00:00,4503.5519596160075,1995.8398095794068,1177.9436297002487,1898.9539602996776,1273.7191793090535,1616.7696371404918,1004.9077021425405,1030.410067063685,593.644651967336,1303.164560140269
2022-07-18 01:00:00,4469.075006815121,1995.8398095794068,1177.9436297002487,1898.9539602996776,1273.7191793090535,1616.7696371404918,1004.9077021425405,1030.410067063685,593.644651967336,1303.164560140269
2022-07-18 02:00:00,4452.03372938208,1995.8398095794068,1177.9436297002487,1898.9539602996776,1273.7191793090535,1616.7696371404918,1004.9077021425405,1030.410067063685,593.644651967336,1303.164560140269
2022-07-18 03:00:00,4435.121920343591,1995.8398095794068,1177.9436297002487,1898.9539602996776,1273.7191793090535,1616.7696371404918,1004.9077021425405,1030.410067063685,593.644651967336,1303.164560140269
2022-07-18 04:00:00,4292.447961509006,1995.8398095794068,1177.9436297002487,1898.9539602996776,1273.7191793090535,1616.7696371404918,1004.9077021425405,1030.410067063685,593.644651967336,1303.164560140269
2022-07-18 05:00:00,4292.447961509006,1975.6612820928492,1166.0342731499697,1879.754977245176,1260.8415037829502,1600.423620588519,1004.9077021425405,1019.992318223886,587.6427299345777,1289.989183153556
2022-07-18 06:00:00,4312.468707598134,1966.4892241444143,1160.6209292634796,1871.0281667658578,1254.988014907449,1592.9936130648955,1004.9077021425405,1015.2569778421594,584.9145835560513,1289.989183153556
2022-07-18 07:00:00,4328.620275791384,1959.1515777856669,1156.2902541542878,1864.0467183824037,1250.3052238070484,1587.049607045997,1008.671401401501,1011.4687055367785,582.7320664532303,1289.989183153556
2022-07-18 08:00:00,4280.524494949257,1959.1515777856669,1156.2902541542878,1884.991063532768,1264.3535971082513,1604.8816251026938,997.4639413859286,1022.8335224529224,589.2796177616938,1289.989183153556
2022-07-18 09:00:00,4276.564712807771,1959.1515777856669,1156.2902541542878,1886.7364256286305,1265.5242948833509,1606.3676266074176,996.541218035896,1022.8335224529224,589.8252470373986,1289.989183153556
2022-07-18 10:00:00,4308.449631449394,1959.1515777856669,1156.2902541542878,1872.7735288617214,1256.1587126825493,1594.47961456962,1003.971161879593,1022.8335224529224,585.4602128317566,1289.989183153556
2022-07-18 11:00:00,4280.524494949257,1959.1515777856669,1156.2902541542878,1884.991063532768,1264.3535971082513,1604.8816251026938,997.4639413859286,1022.8335224529224,589.2796177616938,1289.989183153556
2022-07-18 12:00:00,4284.491616816682,1959.1515777856669,1157.361885529779,1883.2457014369033,1263.1828993331503,1603.3956235979683,998.3883750665464,1022.8335224529224,588.7339884859881,1289.989183153556
2022-07-18 13:00:00,4191.266051264912,1959.1515777856669,1132.1790339860663,1925.1343917376323,1291.2796459355566,1639.0596597113622,976.6646026262946,1022.8335224529224,601.829091102915,1289.989183153556
2022-07-18 14:00:00,4191.266051264912,1959.1515777856669,1132.1790339860663,1925.1343917376323,1291.2796459355566,1639.0596597113622,976.6646026262946,1022.8335224529224,601.829091102915,1289.989183153556
2022-07-18 15:00:00,4225.746302143692,1959.1515777856669,1132.1790339860663,1909.4261328748585,1280.743365959654,1625.6856461688392,984.6993205638057,1022.8335224529224,596.9184276215673,1289.989183153556
2022-07-18 16:00:00,4328.620275791384,1959.1515777856669,1132.1790339860663,1864.0467183824037,1250.3052238070484,1587.049607045997,1008.671401401501,1022.8335224529224,582.7320664532303,1289.989183153556
2022-07-18 17:00:00,4361.289108061509,1959.1515777856669,1132.1790339860663,1864.0467183824037,1240.9396416062461,1587.049607045997,1016.2840157517012,1022.8335224529224,578.367032247588,1289.989183153556
2022-07-18 18:00:00,4394.454804700759,1959.1515777856669,1132.1790339860663,1864.0467183824037,1231.5740594054448,1599.1184253505287,1024.0124113087481,1022.8335224529224,574.0019980419461,1289.989183153556
2022-07-18 19:00:00,4377.809142561742,1959.1515777856669,1132.1790339860663,1864.0467183824037,1236.2568505058453,1593.0611585878378,1020.1335764174275,1022.8335224529224,574.0019980419461,1289.989183153556
2022-07-18 20:00:00,4300.433911204837,1959.1515777856669,1132.1790339860663,1864.0467183824037,1258.5001082327494,1564.904728808146,1002.1033085551662,1022.8335224529224,574.0019980419461,1289.989183153556
2022-07-18 21:00:00,4245.148259453811,1959.1515777856669,1132.1790339860663,1864.0467183824037,1274.889877084153,1564.904728808146,989.2204377381115,1022.8335224529224,574.0019980419461,1289.989183153556
2022-07-18 22:00:00,4183.680049362169,1959.1515777856669,1132.1790339860663,1864.0467183824037,1293.6210414857576,1564.904728808146,989.2204377381115,1022.8335224529224,574.0019980419461,1289.989183153556
2022-07-18 23:00:00,4123.966507176806,1959.1515777856669,1132.1790339860663,1864.0467183824037,1312.3522058873605,1564.904728808146,989.2204377381115,1022.8335224529224,582.3133391900644,1289.989183153556
