Date,AXS,PAXG,CKB,RIF,STRAX,SUN,OXT,CELO,1INCH,KNC
2022-10-13 20:00:00,35.58854297583449,14.340478370381504,19.897174338251816,9.077068217048494,11.179169307876219,5.773979182611785,11.90031781910523,6.732091446726587,6.686243108201679,6.174180382956949
2022-10-13 21:00:00,35.85558543395043,14.233674463870493,20.046474924916915,9.077068217048494,11.179169307876219,5.773979182611785,11.989613133187985,6.782606418621219,6.736414052159327,6.128196799468868
2022-10-13 22:00:00,36.03236761271409,14.163841140382537,20.145311953259007,9.077068217048494,11.179169307876219,5.773979182611785,12.04872665501634,6.816047343539011,6.769627230490736,6.128196799468868
2022-10-13 23:00:00,35.96977519647892,14.188488195731228,20.11031720174785,9.077068217048494,11.179169307876219,5.773979182611785,12.027796614503863,6.804207076005359,6.757867600096136,6.128196799468868
2022-10-14 00:00:00,35.235281772160576,14.48425285991555,19.699669771649766,9.077068217048494,10.950893587465815,5.773979182611785,11.782192145915017,6.665266942859477,6.619873706957475,6.128196799468868
2022-10-14 01:00:00,35.355607151006886,14.434958749218165,19.699669771649766,9.077068217048494,10.988289922995008,5.773979182611785,11.822427292685356,6.688028241469127,6.642479991671046,6.128196799468868
2022-10-14 02:00:00,35.365671371659055,14.43085090666004,19.699669771649766,9.077068217048494,10.991417816511381,5.773979182611785,11.825792629233238,6.6899320354462075,6.644370820020515,6.128196799468868
2022-10-14 03:00:00,35.2452775967768,14.480145017357431,19.699669771649766,9.077068217048494,10.954000223944531,5.773979182611785,11.785534611772016,6.667157798729793,6.621751685314061,6.128196799468868
2022-10-14 04:00:00,35.21530712262989,14.492468545031777,19.699669771649766,9.077068217048494,10.944685597903764,5.773979182611785,11.77551289866677,6.661488446860125,6.621751685314061,6.128196799468868
2022-10-14 05:00:00,35.205328288081105,14.496576387589894,19.699669771649766,9.077068217048494,10.941584241826149,5.773979182611785,11.772176114053941,6.659600804908621,6.621751685314061,6.128196799468868
2022-10-14 06:00:00,35.325448828159864,14.447282276892505,19.699669771649766,9.077068217048494,10.978916914815034,5.773979182611785,11.81234276556621,6.682323355280786,6.621751685314061,6.128196799468868
2022-10-14 07:00:00,35.49702957961091,14.377448953404546,19.699669771649766,9.077068217048494,11.032243082686987,5.773979182611785,11.81234276556621,6.714780354435004,6.621751685314061,6.098575148746389
2022-10-14 08:00:00,35.38581701185937,14.422635221543809,19.699669771649766,9.077068217048494,10.99767894884776,5.773979182611785,11.81234276556621,6.693742876822138,6.621751685314061,6.117742099213873
2022-10-14 09:00:00,35.426177225160586,14.406203851311355,19.699669771649766,9.077068217048494,11.010222637412163,5.773979182611785,11.81234276556621,6.70137759923653,6.621751685314061,6.110772299043882
2022-10-14 10:00:00,35.4463918769296,14.397988166195116,19.699669771649766,9.077068217048494,11.016505218089724,5.773979182611785,11.81234276556621,6.705201495156213,6.621751685314061,6.1072873989588805
2022-10-14 11:00:00,35.4463918769296,14.55408618340351,19.699669771649766,9.077068217048494,10.898349079707728,5.712051096543695,11.81234276556621,6.63328570153049,6.621751685314061,6.173500500573841
2022-10-14 12:00:00,35.4463918769296,14.451390119450627,19.699669771649766,9.077068217048494,10.975796131155331,5.752642704677173,11.89628493985249,6.680423888721577,6.621751685314061,6.129939249511371
2022-10-14 13:00:00,35.4463918769296,14.377448953404546,19.699669771649766,9.077068217048494,11.032243082686987,5.782227724301228,11.957465833828877,6.714780354435004,6.621751685314061,6.098575148746389
2022-10-14 14:00:00,34.94001485011632,14.172056825498766,19.699669771649766,9.077068217048494,11.032243082686987,5.8660281261026945,12.130762440116252,6.812096011745656,6.621751685314061,6.01145264662144
2022-10-14 15:00:00,34.82861190421738,14.126870557359487,19.699669771649766,9.077068217048494,11.032243082686987,5.884791228570605,12.169563948357398,6.83388521096904,6.621751685314061,5.992285696153948
2022-10-14 16:00:00,34.90963222850751,14.159733297824413,19.699669771649766,9.077068217048494,11.032243082686987,5.8711334595457805,12.141320109776931,6.818024728901225,6.621751685314061,6.006225296493941
2022-10-14 17:00:00,34.73746403939101,14.089899974336454,19.699669771649766,9.077068217048494,11.032243082686987,5.900232371735947,12.201495748804977,6.851816688198984,6.621751685314061,5.97660364577146
2022-10-14 18:00:00,34.960269931188854,14.180272510615001,19.699669771649766,9.077068217048494,11.032243082686987,5.862629500305416,12.123734188412822,6.808149258552291,6.621751685314061,6.014937546706438
2022-10-14 19:00:00,35.90213120106153,14.562301868519738,19.699669771649766,9.321612638886698,11.032243082686987,5.708828500720538,11.805678538335991,6.629543368271517,6.621751685314061,6.176985400658838
2022-10-14 20:00:00,35.22358598513174,14.287076417125999,19.327348791480368,9.145435474766696,10.82373524445285,5.818803057807448,12.033102477976161,6.5042459336666685,6.49660151241814,6.060241247811408
2022-10-14 21:00:00,35.47677449853839,14.389772481078888,19.466274530349548,9.211173222572668,10.901536676629767,5.777275773638112,11.947225354953208,6.550998707772957,6.543299338125574,6.103802498873883
2022-10-14 22:00:00,35.65907022819116,14.463713647124965,19.566301062335356,9.258504400992967,10.95755370779715,5.747741276641382,11.886148940187757,6.584660705129481,6.576921772634925,6.135166599638864
2022-10-14 23:00:00,35.96289644427913,14.586948923868434,19.733011948978373,9.337389698360134,11.050915426409452,5.699182493679049,11.785730897888225,6.640764034057026,6.6329591634838465,6.1874401009138325
2022-10-15 00:00:00,35.57804990390104,14.43085090666004,19.52184482589722,9.237468321695056,10.932657249500535,5.76083035441341,11.913216743068913,6.56969981741547,6.5619784684085465,6.121226999298871
2022-10-15 01:00:00,35.91225874159782,14.566409711077862,19.705226801204546,9.324242148798941,11.035355139974072,5.70721856600516,11.802349243767926,6.631413479235773,6.623619598342363,6.178727850701341
2022-10-15 02:00:00,35.648942687654916,14.45960580456686,19.560744032780597,9.255874891080735,10.954441650510079,5.74937415768588,11.889525687045756,6.5827905941652345,6.575053859606633,6.133424149596369
2022-10-15 03:00:00,35.82111087677142,14.52943912805482,19.65521353521164,9.30057655958879,11.007346624390381,5.721740750651484,11.83238066678006,6.614582480557509,6.606808381087685,6.163045800318849
2022-10-15 04:00:00,35.729963011945024,14.492468545031777,19.60520026921873,9.276910970378639,10.979338108806687,5.736337028076616,11.862565311338177,6.597751481879243,6.589997163833007,6.147363749936357
2022-10-15 05:00:00,36.08442693071434,14.63624303456583,19.799696303635592,9.368943817307004,11.088260113854378,5.679987941356805,11.74603716486137,6.663205365628049,6.655374119823417,6.2083495014238235
2022-10-15 06:00:00,36.32748790358469,14.734831255960595,19.933065012949992,9.432052055200732,11.162949488744214,5.718247753479329,11.667446450627567,6.70808802877008,6.700204032502549,6.250168302443796
2022-10-15 07:00:00,36.175574795540726,14.673213617588868,19.849709569628494,9.392609406517153,11.116268629438068,5.694335370902752,11.716441886450466,6.680036364306311,6.672185337078093,6.224031551806314
2022-10-15 08:00:00,36.07429939017807,14.632135192007713,19.794139274080823,9.366314307394765,11.085148056567299,5.6783937825183655,11.74933476092113,6.661335254663796,6.653506206795119,6.206607051381325
2022-10-15 09:00:00,36.185702336076965,14.677321460146974,19.85526659918325,9.395238916429387,11.119380686725137,5.6959295297411865,11.713162725553063,6.681906475270559,6.674053250106386,6.2257740018488095
2022-10-15 10:00:00,36.42876330894735,14.77590968154175,19.988635308497663,9.45834715432312,11.19407006161498,5.734189341863714,11.635009846650288,6.726789138412595,6.718883162785523,6.267592802868785
2022-10-15 11:00:00,36.165447255004466,14.669105775030753,19.84415254007373,9.389979896604915,11.11315657215099,5.6927412120643135,11.719722883898367,6.67816625334206,6.670317424049796,6.222289101763816
2022-10-15 12:00:00,36.58067641699133,14.837527319913482,20.071990751819172,9.4977898030067,11.24075092092113,5.7581017244402934,11.586691699446593,6.754840802876367,6.7469018582099824,6.293729553506269
2022-10-15 13:00:00,36.56042133591882,14.82931163479726,20.06087669270965,9.492530783182229,11.234526806346983,5.75491340676342,11.586691699446593,6.751100580947869,6.743166032153392,6.290244653421275
2022-10-15 14:00:00,36.833864930397986,14.94022338386638,20.210916490688366,9.492530783182229,11.318552353098054,5.797955695401262,11.673351166450763,6.801593576982658,6.79359968391742,6.337290804568747
2022-10-15 15:00:00,36.76297214664413,14.911468485959574,20.172017283804994,9.492530783182229,11.29676795208852,5.786796583532192,11.650883897227459,6.788502800232898,6.780524292719339,6.325093654271255
2022-10-15 16:00:00,36.70220690342653,14.886821430610876,20.138675106476384,9.492530783182229,11.278095608366055,5.777231630501559,11.670173440103667,6.777282134447387,6.769316814549554,6.314638954016259
2022-10-15 17:00:00,36.63131411967265,14.85806653270406,20.099775899593006,9.492530783182229,11.256311207356513,5.766072518632486,11.692758790969233,6.764191357697624,6.756241423351469,6.314638954016259
2022-10-15 18:00:00,36.4186357684111,14.771801838983642,19.98307827894291,9.492530783182229,11.190958004327909,5.732595183025279,11.692758790969233,6.7249190274483475,6.717015249757229,6.314638954016259
2022-10-15 19:00:00,36.4186357684111,14.738939098518708,19.938622042504758,9.492530783182229,11.166061546031287,5.719841912317766,11.666745979420904,6.70995813973433,6.702071945530846,6.314638954016259
2022-10-15 20:00:00,36.4186357684111,14.78001752409987,19.99419233805244,9.492530783182229,11.19718211890206,5.735783500702155,11.69926199385631,6.7286592493768485,6.702071945530846,6.314638954016259
2022-10-15 21:00:00,36.4186357684111,14.833419477355372,20.066433722264414,9.492530783182229,11.237638863634057,5.756507565601857,11.741532812622326,6.752970691912118,6.702071945530846,6.314638954016259
2022-10-15 22:00:00,36.307695587449444,14.788233209216099,20.00530639716197,9.492530783182229,11.203406233476212,5.7389718183790315,11.705765196743387,6.73239947130535,6.702071945530846,6.314638954016259
2022-10-15 23:00:00,36.569917833358815,14.89503711572711,20.149789165585926,9.492530783182229,11.28431972294021,5.780419948178438,11.790306834275427,6.781022356375892,6.702071945530846,6.314638954016259
2022-10-16 00:00:00,36.66068707232745,14.932007698750152,20.19980243157883,9.492530783182229,11.312328238523904,5.794767377724385,11.819571247267287,6.797853355054157,6.702071945530846,6.314638954016259
2022-10-16 01:00:00,36.64051613033441,14.92379201363392,20.188688372469294,9.492530783182229,11.30610412394975,5.791579060047509,11.813068044380206,6.794113133125653,6.702071945530846,6.314638954016259
2022-10-16 02:00:00,36.61025971734487,14.911468485959574,20.188688372469294,9.492530783182229,11.29676795208852,5.786796583532192,11.803313240049587,6.788502800232898,6.702071945530846,6.314638954016259
2022-10-16 03:00:00,36.953165731226335,15.051135132935501,20.188688372469294,9.492530783182229,11.402577899849124,5.840997984039104,11.913867689129939,6.852086573017448,6.702071945530846,6.314638954016259
2022-10-16 04:00:00,37.01367855720542,15.075782188284194,20.188688372469294,9.492530783182229,11.421250243571585,5.8505629370697365,11.933377297791177,6.863307238802957,6.702071945530846,6.314638954016259
2022-10-16 05:00:00,37.03384949919843,15.083997873400422,20.188688372469294,9.492530783182229,11.427474358145737,5.853751254746612,11.939880500678253,6.867047460731458,6.705724300814513,6.314638954016259
2022-10-16 06:00:00,36.943080260229806,15.047027290377379,20.188688372469294,9.492530783182229,11.399465842562044,5.839403825200664,11.910616087686394,6.850216462053194,6.689288702038006,6.314638954016259
2022-10-16 07:00:00,37.023764028201924,15.07989003084231,20.188688372469294,9.492530783182229,11.424362300858661,5.852157095908175,11.936628899234718,6.865177349767207,6.70389812317268,6.314638954016259
2022-10-16 08:00:00,37.023764028201924,15.235988048050706,19.981848211198376,9.395276490984621,11.54262047776758,5.912735131768843,12.060189754089233,6.936241566408765,6.773292873562374,6.314638954016259
2022-10-16 09:00:00,36.714317631632966,15.108644928749118,20.150265093892003,9.474464520136477,11.4461467018682,5.863316207777245,11.959390109339497,6.878268126516968,6.716681366665518,6.314638954016259
2022-10-16 10:00:00,36.794174766231414,15.141507669214045,20.106531474588923,9.453901384986965,11.471043160164815,5.876069478484754,11.985402920887816,6.8932290142309816,6.731290787800192,6.314638954016259
2022-10-16 11:00:00,36.674389064333745,15.092213558516654,20.17220332480533,9.484779669314634,11.433698472719891,5.85693957242349,11.946383703565337,6.870787682659962,6.709376656098182,6.314638954016259
2022-10-16 12:00:00,36.794174766231414,15.141507669214045,20.106531474588923,9.453901384986965,11.471043160164815,5.876069478484754,11.985402920887816,6.8932290142309816,6.731290787800192,6.314638954016259
2022-10-16 13:00:00,36.664406922508924,15.088105715958534,20.17769534858013,9.487361967073776,11.430586415432812,5.85534541358505,11.943132102121792,6.868917571695708,6.707550478456345,6.314638954016259
2022-10-16 14:00:00,36.72429977345777,15.112752771307234,20.17769534858013,9.471889237581397,11.449258759155276,5.864910366615684,11.962641710783034,6.880138237481218,6.718507544307352,6.314638954016259
2022-10-16 15:00:00,37.03374617002671,15.24009589060881,20.17769534858013,9.392744071445279,11.545732535054647,5.914329290607277,12.063441355532763,6.938111677373012,6.775119051204203,6.314638954016259
2022-10-16 16:00:00,37.462978268493345,15.416733120607788,20.17769534858013,9.285126699989863,11.679550998398954,5.982878120660142,12.203260217604985,7.01852644883583,6.85364468980307,6.387827491758231
2022-10-16 17:00:00,37.97206750155839,15.626233091071674,20.451892647481685,9.285126699989863,11.838265920039861,6.064180221420508,12.369091891225509,7.1139021080126525,6.946779749536601,6.474632501638236
2022-10-16 18:00:00,36.43481766053841,14.993625337121875,19.62392433315146,9.285126699989863,11.359009097830047,5.818679760300961,11.868345268920375,6.825905019517924,6.665548392694163,6.212515412980957
2022-10-16 19:00:00,35.67250119661081,14.993625337121875,19.62392433315146,9.090856345215393,11.359009097830047,5.943024149699178,11.868345268920375,6.683088337242598,6.665548392694163,6.082532526121373
2022-10-16 20:00:00,35.67250119661081,14.993625337121875,19.62392433315146,9.22949685592674,11.359009097830047,5.853751254746612,11.690065404365773,6.785009074411877,6.665548392694163,6.082532526121373
